"Frame";"Timestamp";"x";"y";"z"
4670;77833;-284,1;2,1;97,3
4676;77933;-284,3;2,1;97,2
4682;78033;-284,4;2,1;97,1
4688;78133;-284,4;2;97
4694;78233;-284,5;2,1;97,1
4700;78333;-284,5;2;97
4706;78433;-284,6;2,1;96,9
4712;78533;-284,6;2;96,8
4718;78633;-284,7;2;96,7
4724;78733;-284,7;2;96,7
4730;78833;-284,9;2;96,5
4736;78933;-284,9;2;96,4
4742;79033;-285;2;96,3
4748;79133;-285;2;96,3
4754;79233;-285,1;2;96,2
4760;79333;-285,2;2;96,2
4766;79433;-285,3;2;96,2
4772;79533;-285,2;2;96,2
4778;79633;-285,4;2;96,1
4784;79733;-285,4;2;96
4790;79833;-285,4;2;95,9
4796;79933;-285,5;2;96
4802;80033;-285,4;2;96
4808;80133;-285,4;1,9;96
4814;80233;-285,4;1,9;95,9
4820;80333;-285,5;2;96
4826;80433;-285,5;2;95,9
4832;80533;-285,6;2;95,8
4838;80633;-285,6;1,9;95,9
4844;80733;-285,7;1,9;95,8
4850;80833;-285,6;2;95,7
4856;80933;-285,7;1,9;95,8
4862;81033;-285,7;1,9;95,8
4868;81133;-285,6;1,9;95,8
4874;81233;-285,6;2;95,9
4880;81333;-285,5;1,9;96
4886;81433;-285,5;1,9;95,9
4892;81533;-285,4;1,9;96
4898;81633;-285,4;1,9;96,2
4904;81733;-285,1;2;96,2
4910;81833;-284,9;1,9;96,4
4916;81933;-284,8;1,9;96,6
4922;82033;-284,7;1,9;96,7
4928;82133;-284,6;2;96,9
4934;82233;-284,5;2;97
4940;82333;-284,5;2;97
4946;82433;-284,3;2,1;97,1
4952;82533;-284,4;2;97,2
4958;82633;-284,3;2;97,2
4964;82733;-284,4;2;97,3
4970;82833;-284,3;2;97,1
4976;82933;-284,3;2;97,1
4982;83033;-284,4;2;97
4988;83133;-284,6;2;96,9
4994;83233;-284,7;2;96,9
5000;83333;-284,7;2;96,7
5006;83433;-284,8;2;96,6
5012;83533;-284,9;1,9;96,6
5018;83633;-284,9;2;96,4
5024;83733;-285,1;2;96,4
5030;83833;-285,2;2;96,3
5036;83933;-285,8;2,2;95,9
5042;84033;-286,1;2,1;95,6
5048;84133;-286,3;2,2;95,5
5054;84233;-286,3;2,2;95,5
5060;84333;-286,3;2,3;95,4
5066;84433;-286,3;2,2;95,2
5072;84533;-286,4;2,3;95
5078;84633;-286,8;2,2;94,7
5084;84733;-287,1;2,1;94,6
5090;84833;-287,3;2,1;94,2
5096;84933;-287,2;2;94
5102;85033;-287,5;2;93,9
5108;85133;-287,7;2;93,8
5114;85233;-287,9;2,1;93,6
5120;85333;-287,8;2,2;93,6
5126;85433;-287,9;2;93,3
5132;85533;-288,4;1,6;93,1
5138;85633;-289,2;0,7;92,4
5144;85733;-289,6;0,7;92,1
5150;85833;-289,6;0,7;91,9
5156;85933;-289,5;0,9;91,7
5162;86033;-289,3;1;91,6
5168;86133;-289,4;1;91,4
5174;86233;-289;1,9;91,6
5180;86333;-287,8;1,9;93,4
5186;86433;-286,7;1,9;95,2
5192;86533;-285,3;2,4;96,7
5198;86633;-284,8;2,5;97,6
5204;86733;-284,6;2,2;98,4
5210;86833;-284,3;1,8;98,7
5216;86933;-284,6;2,2;98,9
5222;87033;-284,5;2,3;98,8
5228;87133;-284,8;2,3;98,7
5234;87233;-284,8;2,2;98,6
5240;87333;-285;2,3;98,4
5246;87433;-285;2,3;98,3
5252;87533;-285,2;2,2;98,1
5258;87633;-285,4;2,2;98
5264;87733;-285,4;2,2;97,8
5270;87833;-285,5;2,2;97,5
5276;87933;-285,6;2;97,5
5282;88033;-285,8;2,1;97
5288;88133;-286;2,1;96,8
5294;88233;-286;2;96,8
5300;88333;-286;2,1;96,7
5306;88433;-286,2;2;96,5
5312;88533;-286,5;2;96,4
5318;88633;-286,5;2;96,1
5324;88733;-286,8;2,1;95,9
5330;88833;-287,2;2;95,6
5336;88933;-287,4;2;95,1
5342;89033;-287,4;2;95
5348;89133;-287,5;1,9;95
5354;89233;-287,7;2;94,5
5360;89333;-287,8;1,9;94,1
5366;89433;-287,9;2;94,1
5372;89533;-288,1;2,1;94,3
5378;89633;-288,3;1,9;94,2
5384;89733;-289,1;1,9;93,5
5390;89833;-289,2;2;93,2
5396;89933;-289,1;2;93,2
5402;90033;-289,3;1,9;92,9
5408;90133;-289,4;1,8;92,6
5414;90233;-289,2;2;92,4
5420;90333;-288,3;1,7;93,2
5426;90433;-287,7;1,4;94,5
5432;90533;-286,3;1,3;95,8
5438;90633;-285,4;1,7;97,2
5444;90733;-284,7;1,4;98,2
5450;90833;-284;1,5;98,8
5456;90933;-283,8;2;99,5
5462;91033;-283,7;1,8;99,7
5468;91133;-283,8;1,4;99,6
5474;91233;-284;1,1;99,4
5480;91333;-284;1,2;99,3
5486;91433;-283,9;1,4;99,4
5492;91533;-283,8;1,6;99,3
5498;91633;-283,5;2,2;99,4
5504;91733;-283,4;1,9;99,5
5510;91833;-283,4;1,6;99,7
5516;91933;-283,3;1,7;99,7
5522;92033;-283,1;1,8;99,9
5528;92133;-282,9;2;100,2
5534;92233;-282,8;1,8;100,4
5540;92333;-282,7;1,9;100,5
5546;92433;-282,8;1,9;100,3
5552;92533;-282,9;1,9;100,1
5558;92633;-282,8;1,8;100
5564;92733;-283;1,7;99,9
5570;92833;-283;1,6;99,8
5576;92933;-283,2;1,5;99,7
5582;93033;-283,3;1,5;99,6
5588;93133;-283,3;1,4;99,4
5594;93233;-283,3;1,4;99,3
5600;93333;-283,4;1,4;99,2
5606;93433;-283,5;1,4;99,2
5612;93533;-283,5;1,4;99,1
5618;93633;-283,6;1,2;99,1
5624;93733;-283,7;1,3;99
5630;93833;-283,8;1,3;98,7
5636;93933;-283,9;1,3;98,6
5642;94033;-284,1;1,3;98,6
5648;94133;-284,1;1,2;98,4
5654;94233;-284,1;1,3;98,4
5660;94333;-284,2;1,2;98,2
5666;94433;-284,4;1,3;98,3
5672;94533;-284,4;1,2;98,2
5678;94633;-284,5;1,2;98
5684;94733;-284,6;1,3;97,9
5690;94833;-284,7;1,2;97,8
5696;94933;-284,8;1,3;97,7
5702;95033;-284,9;1,3;97,6
5708;95133;-285;1,3;97,5
5714;95233;-285,1;1,3;97,4
5720;95333;-285,1;1,3;97,3
5726;95433;-285,2;1,3;97,2
5732;95533;-285,3;1,3;97
5738;95633;-285,5;1,3;97
5744;95733;-285,5;1,3;96,8
5750;95833;-285,5;1,3;96,8
5756;95933;-285,6;1,3;96,8
5762;96033;-285,6;1,3;96,7
5768;96133;-285,6;1,4;96,6
5774;96233;-285,7;1,3;96,6
5780;96333;-285,7;1,4;96,5
5786;96433;-285,7;1,4;96,3
5792;96533;-285,7;1,4;96,3
5798;96633;-285,9;1,4;96,3
5804;96733;-285,9;1,4;96,3
5810;96833;-285,9;1,5;96,3
5816;96933;-285,9;1,3;96,2
5822;97033;-285,9;1,4;96,2
5828;97133;-286;1,4;96,2
5834;97233;-285,9;1,4;96,2
5840;97333;-286;1,4;96,1
5846;97433;-286;1,3;96
5852;97533;-285,9;1,4;96
5858;97633;-285,8;1,4;96,2
5864;97733;-285,6;1,5;96,4
5870;97833;-285,5;1,4;96,6
5876;97933;-285,3;1,4;96,8
5882;98033;-285,1;1,5;97,1
5888;98133;-284,9;1,5;97,2
5894;98233;-284,7;1,6;97,2
5900;98333;-284,5;1,5;97,4
5906;98433;-284,4;1,6;97,6
5912;98533;-284,3;1,6;97,8
5918;98633;-284,1;1,6;97,9
5924;98733;-284;1,6;98
5930;98833;-283,9;1,6;98,2
5936;98933;-283,8;1,7;98,2
5942;99033;-283,9;1,6;98,2
5948;99133;-283,7;1,6;98,2
5954;99233;-283,7;1,6;98,2
5960;99333;-283,7;1,6;98,2
5966;99433;-283,7;1,6;98,2
5972;99533;-283,7;1,5;98,3
5978;99633;-283,7;1,6;98,2
5984;99733;-283,7;1,5;98,1
5990;99833;-284;1,6;98
5996;99933;-284;1,5;97,9
6002;100033;-284,1;1,4;97,9
6008;100133;-284,1;1,5;97,9
6014;100233;-284,1;1,4;97,8
6020;100333;-284,2;1,5;97,8
6026;100433;-284,2;1,4;97,8
6032;100533;-284,4;1,5;97,7
6038;100633;-284,5;1,5;97,5
6044;100733;-284,5;1,4;97,4
6050;100833;-284,7;1,4;97,6
6056;100933;-284,5;1,3;97,5
6062;101033;-284,8;1,3;97,5
6068;101133;-284,9;1,4;97,4
6074;101233;-285;1,5;97,4
6080;101333;-285;1,5;97,4
6086;101433;-285,1;1,5;97,3
6092;101533;-285,2;1,7;97,3
6098;101633;-285,3;1,7;97,2
6104;101733;-285,3;1,7;97,2
6110;101833;-285,2;1,7;97,1
6116;101933;-285,3;2;97
6122;102033;-285,4;2;96,7
6128;102133;-285,7;1,9;96,4
6134;102233;-285,8;2;96,1
6140;102333;-285,9;2;96
6146;102433;-286;2,1;95,8
6152;102533;-286,1;2,1;95,7
6158;102633;-286,3;2,1;95,6
6164;102733;-286,2;2,2;95,5
6170;102833;-286,3;2,2;95,3
6176;102933;-286,5;2,3;95,1
6182;103033;-286,6;2,5;94,8
6188;103133;-286,6;2,6;94,6
6194;103233;-286,7;2,6;94,5
6200;103333;-286,9;2,5;94,3
6206;103433;-286,8;2,8;94,1
6212;103533;-287,2;2,8;93,8
6218;103633;-287,5;2,8;93,6
6224;103733;-287,6;2,6;93,3
6230;103833;-287,8;2,6;93
6236;103933;-288;2,6;92,7
6242;104033;-288,2;2,6;92,6
6248;104133;-287,8;2,6;92,5
6254;104233;-288,2;2,5;92,4
6260;104333;-288,3;2,6;92,2
6266;104433;-288,5;2,7;91,9
6272;104533;-288,8;2,6;91,7
6278;104633;-288,8;2,7;91,2
6284;104733;-289,1;2,7;91,1
6290;104833;-289,3;2,8;91
6296;104933;-289;2,7;90,8
6302;105033;-289,3;2,7;90,7
6308;105133;-289,4;2,7;90,6
6314;105233;-289,5;2,7;90,4
6320;105333;-289,8;2,7;90,2
6326;105433;-289,8;2,6;89,9
6332;105533;-290,2;2,7;89,7
6338;105633;-290,2;2,4;89,7
6344;105733;-290,2;2,1;90,1
6350;105833;-290,1;1,7;91,3
6356;105933;-289,7;2;92,4
6362;106033;-289;2,4;93,2
6368;106133;-288;2,3;94
6374;106233;-287,4;2,4;94,7
6380;106333;-286,8;2,5;95,3
6386;106433;-286,2;2,6;96
6392;106533;-285,3;2,6;96,5
6398;106633;-284,7;2,7;97,1
6404;106733;-284,9;2,6;97,3
6410;106833;-284;2,2;98,2
6416;106933;-283,9;2,2;98,8
6422;107033;-282,8;2,1;99,3
6428;107133;-282,2;2,1;99,6
6434;107233;-282,4;1,9;99,9
6440;107333;-282,3;1,8;100,1
6446;107433;-282,4;2;100,1
6452;107533;-282,7;1,8;100
6458;107633;-282,8;1,8;99,8
6464;107733;-282,8;1,8;99,7
6470;107833;-282,9;1,8;99,6
6476;107933;-283,3;1,7;99,2
6482;108033;-283,5;1,7;98,8
6488;108133;-283,6;1,7;98,6
6494;108233;-283,6;1,7;98,4
6500;108333;-283,8;1,8;98,2
6506;108433;-284;1,6;98,1
6512;108533;-284,2;1,6;98
6518;108633;-284,3;1,7;97,6
6524;108733;-284,5;1,6;97,3
6530;108833;-284,6;1,6;97,1
6536;108933;-284,9;1,6;97
6542;109033;-285;1,7;96,8
6548;109133;-285,1;1,6;96,6
6554;109233;-285,2;1,6;96,5
6560;109333;-285,4;1,6;96,4
6566;109433;-285,6;1,6;96,2
6572;109533;-285,6;1,6;96,1
6578;109633;-285,6;1,6;96
6584;109733;-285,7;1,7;96
6590;109833;-285,7;1,6;95,9
6596;109933;-285,8;1,6;95,9
6602;110033;-285,8;1,7;95,9
6608;110133;-285,8;1,6;95,9
6614;110233;-285,8;1,7;95,9
6620;110333;-285,9;1,6;95,8
6626;110433;-286;1,7;95,8
6632;110533;-286;1,7;95,7
6638;110633;-286;1,7;95,7
6644;110733;-286;1,8;95,7
6650;110833;-286;1,6;95,8
6656;110933;-286;1,7;95,7
6662;111033;-286;1,7;95,7
6668;111133;-286;1,7;95,7
6674;111233;-286,1;1,7;95,7
6680;111333;-286,2;1,7;95,6
6686;111433;-286,1;1,7;95,6
6692;111533;-286,3;1,6;95,6
6698;111633;-286,2;1,7;95,6
6704;111733;-286,2;1,7;95,7
6710;111833;-286,3;1,6;95,7
6716;111933;-286,2;1,7;95,7
6722;112033;-286,3;1,6;95,7
6728;112133;-286,2;1,7;95,6
6734;112233;-286,4;1,6;95,6
6740;112333;-286,3;1,7;95,5
6746;112433;-286,3;1,6;95,6
6752;112533;-286,3;1,6;95,7
6758;112633;-286,1;1,7;95,8
6764;112733;-286;1,6;96
6770;112833;-285,8;1,7;96,2
6776;112933;-285,5;1,7;96,3
6782;113033;-285,4;1,7;96,5
6788;113133;-285,2;1,7;96,4
6794;113233;-285;1,6;96,6
6800;113333;-285,1;1,7;97
6806;113433;-284,8;1,6;97,1
6812;113533;-284,7;1,7;97,3
6818;113633;-284,6;1,6;97,4
6824;113733;-284,5;1,7;97,4
6830;113833;-284,5;1,7;97,6
6836;113933;-284,4;1,7;97,6
6842;114033;-284,5;1,8;97,6
6848;114133;-284,2;1,7;97,5
6854;114233;-284,2;1,7;97,6
6860;114333;-284,3;1,6;97,6
6866;114433;-284,3;1,6;97,6
6872;114533;-284,4;1,6;97,5
6878;114633;-284,4;1,6;97,5
6884;114733;-284,5;1,7;97,2
6890;114833;-284,7;1,6;97,2
6896;114933;-284,8;1,7;97,3
6902;115033;-284,7;1,6;97,1
6908;115133;-284,9;1,6;97,1
6914;115233;-284,9;1,6;97
6920;115333;-285;1,5;97
6926;115433;-285;1,7;96,7
6932;115533;-285,2;1,6;96,5
6938;115633;-285,3;1,6;96,4
6944;115733;-285,4;1,6;96,4
6950;115833;-285,5;1,6;96,4
6956;115933;-285,5;1,7;96,3
6962;116033;-285,5;1,5;96,3
6968;116133;-285,5;1,7;96,2
6974;116233;-285,7;1,6;96,2
6980;116333;-285,8;1,7;96
6986;116433;-285,9;1,6;95,9
6992;116533;-285,9;1,6;95,8
6998;116633;-285,8;1,7;95,8
7004;116733;-285,8;1,6;95,8
7010;116833;-285,9;1,7;95,9
7016;116933;-286;1,6;95,9
7022;117033;-285,9;1,7;95,9
7028;117133;-285,9;1,7;95,8
7034;117233;-286;1,7;95,7
7040;117333;-286;1,7;95,7
7046;117433;-286,1;1,6;95,8
7052;117533;-286;1,7;95,8
7058;117633;-286;1,6;95,8
7064;117733;-285,9;1,6;95,8
7070;117833;-285,8;1,7;95,9
7076;117933;-285,7;1,7;96,1
7082;118033;-285,6;1,7;96,3
7088;118133;-285,5;1,6;96,2
7094;118233;-285,3;1,7;96,4
7100;118333;-285,2;1,6;96,6
7106;118433;-285;1,6;96,8
7112;118533;-284,8;1,6;96,9
7118;118633;-284,7;1,5;97,1
7124;118733;-284,5;1,6;97,2
7130;118833;-284,5;1,6;97,4
7136;118933;-284,4;1,7;97,4
7142;119033;-284,4;1,7;97,4
7148;119133;-284,2;1,7;97,5
7154;119233;-284,2;1,7;97,6
7160;119333;-284,1;1,7;97,7
7166;119433;-284;1,7;97,8
7172;119533;-283,9;1,7;97,8
7178;119633;-283,9;1,7;97,8
7184;119733;-283,9;1,7;97,8
7190;119833;-284;1,7;97,7
7196;119933;-284;1,7;97,7
7202;120033;-284,1;1,6;97,7
7208;120133;-284,1;1,7;97,6
7214;120233;-284,1;1,6;97,6
7220;120333;-284,1;1,6;97,6
7226;120433;-284,1;1,6;97,5
7232;120533;-284,3;1,6;97,5
7238;120633;-284,3;1,7;97,3
7244;120733;-284,6;1,6;97,2
7250;120833;-284,5;1,6;97,1
7256;120933;-284,7;1,5;97,1
7262;121033;-284,7;1,6;97
7268;121133;-284,8;1,6;97
7274;121233;-284,8;1,5;96,9
7280;121333;-285;1,6;97
7286;121433;-284,9;1,5;96,8
7292;121533;-285;1,6;96,6
7298;121633;-285,1;1,6;96,4
7304;121733;-285,2;1,6;96,4
7310;121833;-285,3;1,6;96,4
7316;121933;-285,3;1,6;96,4
7322;122033;-285,3;1,6;96,3
7328;122133;-285,4;1,6;96,3
7334;122233;-285,4;1,7;96,2
7340;122333;-285,5;1,7;96,2
7346;122433;-285,5;1,6;96
7352;122533;-285,6;1,6;96
7358;122633;-285,6;1,6;96
7364;122733;-285,7;1,6;96
7370;122833;-285,5;1,6;96,1
7376;122933;-285,4;1,7;96,3
7382;123033;-285,2;1,5;96,5
7388;123133;-285;1,6;96,6
7394;123233;-284,9;1,7;96,8
7400;123333;-284,9;1,6;97
7406;123433;-284,7;1,7;97
7412;123533;-284,5;1,6;97,1
7418;123633;-284,4;1,7;97,2
7424;123733;-284,4;1,7;97,4
7430;123833;-284,3;1,6;97,6
7436;123933;-284,1;1,6;97,6
7442;124033;-284;1,6;97,6
7448;124133;-284;1,7;97,7
7454;124233;-284,2;1,6;97,6
7460;124333;-284;1,7;97,6
7466;124433;-284,2;1,6;97,6
7472;124533;-284,1;1,6;97,6
7478;124633;-284,2;1,7;97,5
7484;124733;-284,2;1,5;97,5
7490;124833;-284,3;1,7;97,5
7496;124933;-284,4;1,6;97,4
7502;125033;-284,5;1,6;97,2
7508;125133;-284,5;1,6;97,1
7514;125233;-284,7;1,5;97,1
7520;125333;-284,7;1,6;97
7526;125433;-284,8;1,5;96,9
7532;125533;-284,8;1,6;96,9
7538;125633;-284,9;1,5;96,8
7544;125733;-285;1,6;96,7
7550;125833;-285,1;1,6;96,6
7556;125933;-285,2;1,5;96,4
7562;126033;-285,2;1,6;96,4
7568;126133;-285,3;1,5;96,4
7574;126233;-285,3;1,6;96,3
7580;126333;-285,3;1,6;96,3
7586;126433;-285,4;1,6;96,2
7592;126533;-285,4;1,6;96,2
7598;126633;-285,5;1,6;96,1
7604;126733;-285,5;1,7;96
7610;126833;-285,6;1,5;96
7616;126933;-285,6;1,6;95,9
7622;127033;-285,7;1,6;96
7628;127133;-285,6;1,6;95,9
7634;127233;-285,6;1,6;96
7640;127333;-285,6;1,6;96,1
7646;127433;-285,4;1,7;96,3
7652;127533;-285,2;1,6;96,3
7658;127633;-285,2;1,7;96,4
7664;127733;-285;1,7;96,6
7670;127833;-285;1,6;96,8
7676;127933;-284,6;1,8;96,8
7682;128033;-284,6;1,8;96,9
7688;128133;-284,4;1,8;97,1
7694;128233;-284,4;1,8;97,3
7700;128333;-284,2;1,9;97,4
7706;128433;-284,2;1,9;97,5
7712;128533;-284;1,9;97,5
7718;128633;-283,9;1,9;97,6
7724;128733;-283,8;1,9;97,7
7730;128833;-283,8;2;97,8
7736;128933;-283,7;1,9;97,8
7742;129033;-283,7;1,9;97,8
7748;129133;-283,8;2;97,9
7754;129233;-283,8;1,9;97,8
7760;129333;-283,9;1,9;97,7
7766;129433;-283,9;1,9;97,7
7772;129533;-283,9;1,8;97,6
7778;129633;-283,9;1,8;97,5
7784;129733;-283,9;1,8;97,5
7790;129833;-284;1,8;97,5
7796;129933;-284,2;1,7;97,4
7802;130033;-284,3;1,8;97,3
7808;130133;-284,5;1,7;97,2
7814;130233;-284,5;1,7;97,1
7820;130333;-284,6;1,7;97
7826;130433;-284,6;1,7;96,9
7832;130533;-284,6;1,7;96,8
7838;130633;-284,7;1,6;96,7
7844;130733;-284,7;1,7;96,7
7850;130833;-284,9;1,7;96,6
7856;130933;-284,9;1,7;96,4
7862;131033;-285,1;1,7;96,3
7868;131133;-285,1;1,7;96,3
7874;131233;-285,2;1,7;96,3
7880;131333;-285,3;1,7;96,3
7886;131433;-285,4;1,7;96,2
7892;131533;-285,3;1,7;96,1
7898;131633;-285,4;1,7;96,1
7904;131733;-285,4;1,7;96
7910;131833;-285,6;1,7;96
7916;131933;-285,7;1,8;95,9
7922;132033;-285,6;1,7;95,9
7928;132133;-285,8;1,7;95,9
7934;132233;-285,7;1,7;95,9
7940;132333;-285,7;1,7;95,9
7946;132433;-285,8;1,7;95,9
7952;132533;-285,8;1,7;95,9
7958;132633;-285,8;1,7;95,8
7964;132733;-285,8;1,7;95,9
7970;132833;-285,9;1,7;95,9
7976;132933;-285,7;1,7;95,9
7982;133033;-285,6;1,7;96
7988;133133;-285,5;1,7;96,2
7994;133233;-285,4;1,7;96,3
8000;133333;-285,2;1,6;96,4
8006;133433;-285,1;1,6;96,5
8012;133533;-285;1,7;96,7
8018;133633;-284,9;1,7;96,8
8024;133733;-284,7;1,7;96,9
8030;133833;-284,6;1,7;96,9
8036;133933;-284,5;1,7;97
8042;134033;-284,5;1,7;97,2
8048;134133;-284,4;1,7;97,2
8054;134233;-284,2;1,7;97,4
8060;134333;-284,2;1,7;97,5
8066;134433;-284,1;1,8;97,5
8072;134533;-284;1,8;97,5
8078;134633;-283,9;1,7;97,5
8084;134733;-284;1,8;97,7
8090;134833;-284;1,7;97,7
8096;134933;-283,9;1,7;97,6
8102;135033;-284;1,7;97,7
8108;135133;-284;1,7;97,7
8114;135233;-284;1,7;97,6
8120;135333;-284,2;1,7;97,5
8126;135433;-284;1,6;97,3
8132;135533;-284,2;1,6;97,3
8138;135633;-284,1;1,6;97,3
8144;135733;-284,3;1,6;97,3
8150;135833;-284,4;1,6;97,3
8156;135933;-284,5;1,6;97,2
8162;136033;-284,5;1,6;97,1
8168;136133;-284,7;1,6;96,9
8174;136233;-284,7;1,6;96,9
8180;136333;-284,8;1,6;96,8
8186;136433;-284,9;1,6;96,8
8192;136533;-284,8;1,6;96,7
8198;136633;-285;1,6;96,7
8204;136733;-285;1,6;96,6
8210;136833;-285,1;1,6;96,5
8216;136933;-285,2;1,6;96,4
8222;137033;-285,1;1,6;96,3
8228;137133;-285,2;1,6;96,3
8234;137233;-285,3;1,6;96,3
8240;137333;-285,3;1,6;96,2
8246;137433;-285,3;1,6;96,2
8252;137533;-285,4;1,6;96,2
8258;137633;-285,4;1,6;96,2
8264;137733;-285,4;1,6;96,1
8270;137833;-285,5;1,6;96
8276;137933;-285,6;1,7;96,1
8282;138033;-285,5;1,6;96
8288;138133;-285,6;1,6;96,1
8294;138233;-285,5;1,7;96
8300;138333;-285,5;1,6;96
8306;138433;-285,6;1,6;96
8312;138533;-285,5;1,6;95,9
8318;138633;-285,6;1,6;96
8324;138733;-285,6;1,6;96
8330;138833;-285,6;1,7;95,9
8336;138933;-285,6;1,6;95,9
8342;139033;-285,7;1,6;95,9
8348;139133;-285,6;1,6;95,9
8354;139233;-285,6;1,7;95,9
8360;139333;-285,6;1,6;95,9
8366;139433;-285,6;1,6;95,9
8372;139533;-285,6;1,6;96
8378;139633;-285,5;1,6;96
8384;139733;-285,4;1,6;96,2
8390;139833;-285,4;1,6;96,2
8396;139933;-285,1;1,6;96,3
8402;140033;-285,1;1,6;96,5
8408;140133;-285;1,6;96,7
8414;140233;-284,9;1,6;96,9
8420;140333;-284,7;1,5;97
8426;140433;-284,5;1,6;97
8432;140533;-284,4;1,6;97,2
8438;140633;-284,4;1,6;97,3
8444;140733;-284,4;1,6;97,3
8450;140833;-284,3;1,6;97,5
8456;140933;-284,1;1,6;97,4
8462;141033;-284,1;1,6;97,5
8468;141133;-284,1;1,6;97,5
8474;141233;-284,2;1,6;97,6
8480;141333;-284,2;1,6;97,6
8486;141433;-284,1;1,6;97,4
8492;141533;-284,2;1,6;97,4
8498;141633;-284,1;1,6;97,4
8504;141733;-284,3;1,5;97,5
8510;141833;-284,3;1,6;97,4
8516;141933;-284,2;1,5;97,3
8522;142033;-284,3;1,5;97,4
8528;142133;-284,3;1,5;97,4
8534;142233;-284,3;1,6;97,3
8540;142333;-284,4;1,6;97,2
8546;142433;-284,4;1,5;97,3
8552;142533;-284,5;1,5;97,3
8558;142633;-284,5;1,5;97,2
8564;142733;-284,5;1,5;97,2
8570;142833;-284,5;1,5;97,1
8576;142933;-284,6;1,5;97,1
8582;143033;-284,6;1,5;97
8588;143133;-284,8;1,5;96,9
8594;143233;-284,8;1,5;96,8
8600;143333;-284,8;1,5;96,7
8606;143433;-284,9;1,5;96,7
8612;143533;-285;1,5;96,7
8618;143633;-285;1,5;96,6
8624;143733;-285;1,6;96,5
8630;143833;-285,1;1,5;96,4
8636;143933;-285,2;1,6;96,3
8642;144033;-285,3;1,5;96,2
8648;144133;-285,3;1,5;96,2
8654;144233;-285,4;1,5;96,2
8660;144333;-285,4;1,6;96,2
8666;144433;-285,4;1,5;96,1
8672;144533;-285,4;1,5;96,1
8678;144633;-285,5;1,6;96,1
8684;144733;-285,5;1,5;96,1
8690;144833;-285,5;1,6;96
8696;144933;-285,5;1,6;96
8702;145033;-285,6;1,5;96
8708;145133;-285,5;1,5;96,1
8714;145233;-285,4;1,5;96
8720;145333;-285,4;1,5;96,2
8726;145433;-285,3;1,5;96,2
8732;145533;-285,1;1,6;96,3
8738;145633;-285;1,5;96,5
8744;145733;-285;1,5;96,6
8750;145833;-284,9;1,6;96,6
8756;145933;-284,8;1,5;96,8
8762;146033;-284,7;1,5;96,9
8768;146133;-284,6;1,6;97
8774;146233;-284,5;1,5;97,2
8780;146333;-284,3;1,5;97,3
8786;146433;-284,2;1,6;97,4
8792;146533;-284,1;1,6;97,5
8798;146633;-284,2;1,6;97,4
8804;146733;-284;1,6;97,5
8810;146833;-284;1,6;97,6
8816;146933;-283,9;1,6;97,6
8822;147033;-283,9;1,6;97,6
8828;147133;-283,9;1,6;97,6
8834;147233;-284;1,6;97,7
8840;147333;-284;1,6;97,5
8846;147433;-284,1;1,6;97,4
8852;147533;-284;1,6;97,4
8858;147633;-284,2;1,5;97,4
8864;147733;-284,2;1,6;97,4
8870;147833;-284,2;1,5;97,3
8876;147933;-284,3;1,5;97,2
8882;148033;-284,4;1,5;97,3
8888;148133;-284,5;1,5;97,2
8894;148233;-284,7;1,5;97
8900;148333;-284,6;1,5;97
8906;148433;-284,7;1,5;96,9
8912;148533;-284,7;1,5;96,9
8918;148633;-284,8;1,5;96,8
8924;148733;-284,8;1,5;96,8
8930;148833;-284,9;1,5;96,6
8936;148933;-284,9;1,5;96,5
8942;149033;-285;1,5;96,5
8948;149133;-285,2;1,5;96,4
8954;149233;-285,2;1,5;96,4
8960;149333;-285,1;1,5;96,3
8966;149433;-285,2;1,5;96,2
8972;149533;-285,3;1,5;96,3
8978;149633;-285,3;1,5;96,2
8984;149733;-285,3;1,5;96,2
8990;149833;-285,4;1,6;96,2
8996;149933;-285,4;1,5;96
9002;150033;-285,4;1,5;96
9008;150133;-285,5;1,5;96
9014;150233;-285,4;1,5;96
9020;150333;-285,4;1,6;95,9
9026;150433;-285,4;1,5;96
9032;150533;-285,4;1,5;96
9038;150633;-285,5;1,6;96,1
9044;150733;-285,5;1,5;96,1
9050;150833;-285,5;1,6;95,9
9056;150933;-285,5;1,5;96
9062;151033;-285,5;1,6;95,9
9068;151133;-285,5;1,5;96
9074;151233;-285,5;1,5;96
9080;151333;-285,4;1,5;96
9086;151433;-285,4;1,5;96
9092;151533;-285,5;1,6;96,2
9098;151633;-285,3;1,5;96,2
9104;151733;-285,2;1,6;96,2
9110;151833;-285,1;1,5;96,3
9116;151933;-285;1,5;96,5
9122;152033;-285;1,6;96,4
9128;152133;-285;1,4;96,6
9134;152233;-285,3;1,5;96,4
9140;152333;-285,4;1,8;96,3
9146;152433;-285,5;2;96,3
9152;152533;-285,9;2,2;95,7
9158;152633;-286,3;2,4;95,5
9164;152733;-286,3;2,5;95,3
9170;152833;-286,5;2,4;95,2
9176;152933;-286,7;2,4;94,9
9182;153033;-286,7;2,5;94,7
9188;153133;-286,9;2,5;94,6
9194;153233;-287;2,5;94,4
9200;153333;-287;2,5;94,2
9206;153433;-287,3;2,4;93,9
9212;153533;-287,6;2,2;93,8
9218;153633;-287,6;2,1;93,7
9224;153733;-287,9;2;93,5
9230;153833;-288;2;93,2
9236;153933;-288,5;1,9;92,7
