"Frame";"Timestamp";"x";"y";"z"
1104;18400;-396,8;129,4;74,4
1110;18500;-396,8;129,4;74,4
1116;18600;-396,9;129,4;74,3
1122;18700;-397;129,4;74,3
1128;18800;-397,2;129,3;74,1
1134;18900;-397,3;129,2;73,9
1140;19000;-397,6;129;73,8
1146;19100;-397,6;128,9;73,6
1152;19200;-397,8;128,8;73,6
1158;19300;-397,9;128,7;73,4
1164;19400;-398,1;128,6;73,3
1170;19500;-398,3;128,6;73,3
1176;19600;-398,4;128,5;73,2
1182;19700;-398,5;128,5;73,1
1188;19800;-398,6;128,3;72,9
1194;19900;-398,7;128,2;72,7
1200;20000;-398,9;128,1;72,8
1206;20100;-399;128,1;72,8
1212;20200;-399;128;72,6
1218;20300;-399,1;127,9;72,6
1224;20400;-399,1;128;72,5
1230;20500;-399,2;128;72,5
1236;20600;-399,2;127,9;72,5
1242;20700;-399,2;127,9;72,4
1248;20800;-399,2;127,9;72,3
1254;20900;-399,2;127,9;72,3
1260;21000;-399,3;127,9;72,3
1266;21100;-399,2;127,9;72,3
1272;21200;-399,3;127,9;72,3
1278;21300;-399,3;127,9;72,3
1284;21400;-399,3;127,9;72,3
1290;21500;-399,3;127,9;72,3
1296;21600;-399,3;128;72,4
1302;21700;-399,2;128;72,3
1308;21800;-399,1;128,1;72,4
1314;21900;-399;128,1;72,5
1320;22000;-399;128,3;72,7
1326;22100;-398,6;128,5;72,8
1332;22200;-398,5;128,6;72,9
1338;22300;-398,3;128,7;73
1344;22400;-398,1;128,9;73,2
1350;22500;-398;129;73,4
1356;22600;-397,8;129,1;73,5
1362;22700;-397,7;129,2;73,7
1368;22800;-397,5;129,3;73,8
1374;22900;-397,3;129,3;73,8
1380;23000;-397,3;129,3;74
1386;23100;-397,1;129,3;74,1
1392;23200;-397,1;129,4;74,2
1398;23300;-396,9;129,3;74,3
1404;23400;-396,9;129,4;74,4
1410;23500;-396,8;129,4;74,4
1416;23600;-396,8;129,4;74,4
1422;23700;-396,9;129,4;74,4
1428;23800;-397,1;129,4;74,4
1434;23900;-397,1;129,3;74,2
1440;24000;-397,3;129,1;74
1446;24100;-397,5;129;73,9
1452;24200;-397,6;128,9;73,7
1458;24300;-397,8;128,8;73,6
1464;24400;-397,9;128,7;73,5
1470;24500;-398,1;128,6;73,4
1476;24600;-398,3;128,6;73,4
1482;24700;-398,4;128,4;73,2
1488;24800;-398,6;128,4;73
1494;24900;-398,7;128,2;72,8
1500;25000;-398,9;128,1;72,7
1506;25100;-398,9;128,1;72,7
1512;25200;-399;128;72,6
1518;25300;-399,1;127,9;72,5
1524;25400;-399,2;127,9;72,5
1530;25500;-399,1;127,9;72,4
1536;25600;-399,2;128;72,5
1542;25700;-399,1;127,9;72,3
1548;25800;-399,2;128;72,4
1554;25900;-399,2;127,9;72,2
1560;26000;-399,2;127,9;72,2
1566;26100;-399,3;127,9;72,3
1572;26200;-399,2;127,9;72,2
1578;26300;-399,2;127,9;72,2
1584;26400;-399,2;127,9;72,2
1590;26500;-399,3;127,9;72,2
1596;26600;-399,2;127,9;72,2
1602;26700;-399,3;127,9;72,2
1608;26800;-399,2;127,9;72,2
1614;26900;-399,3;128;72,2
1620;27000;-399,2;127,9;72,2
1626;27100;-399,2;128;72,4
1632;27200;-398,9;128,2;72,5
1638;27300;-398,7;128,4;72,7
1644;27400;-398,5;128,5;72,9
1650;27500;-398,3;128,7;73
1656;27600;-398,2;128,8;73,2
1662;27700;-398;129;73,3
1668;27800;-397,8;129;73,5
1674;27900;-397,6;129,2;73,6
1680;28000;-397,5;129,2;73,7
1686;28100;-397,4;129,2;73,9
1692;28200;-397,3;129,3;74
1698;28300;-397,1;129,3;74,1
1704;28400;-397;129,3;74,2
1710;28500;-396,9;129,3;74,2
1716;28600;-396,8;129,4;74,3
1722;28700;-396,7;129,4;74,4
1728;28800;-396,6;129,5;74,5
1734;28900;-396,6;129,4;74,4
1740;29000;-396,7;129,4;74,4
1746;29100;-396,7;129,4;74,3
1752;29200;-396,8;129,3;74,3
1758;29300;-397;129,3;74,2
1764;29400;-397,1;129,2;74,1
1770;29500;-397,2;129,1;73,9
1776;29600;-397,4;129;73,8
1782;29700;-397,5;128,9;73,7
1788;29800;-397,8;128,8;73,5
1794;29900;-397,9;128,7;73,3
1800;30000;-398,1;128,6;73,3
1806;30100;-398,2;128,5;73,2
1812;30200;-398,3;128,4;73
1818;30300;-398,5;128,3;73
1824;30400;-398,6;128,2;72,8
1830;30500;-398,7;128,2;72,8
1836;30600;-398,8;128,1;72,7
1842;30700;-398,9;128,1;72,7
1848;30800;-398,9;128;72,4
1854;30900;-399;128;72,4
1860;31000;-399,1;127,9;72,4
1866;31100;-399,1;128;72,3
