"Frame";"Timestamp";"x";"y";"z"
4586;76433;-394,3;4,4;90,5
4592;76533;-393,9;4,4;91
4598;76633;-393,7;4,3;91,5
4604;76733;-393,5;4,4;92
4610;76833;-393,3;4,4;92,4
4616;76933;-393;4,3;92,8
4622;77033;-392,9;4,4;93,1
4628;77133;-392,8;4,3;93,5
4634;77233;-392,6;4,4;93,4
4640;77333;-392,7;4,4;93,3
4646;77433;-392,8;4,3;93
4652;77533;-392,9;4,4;92,6
4658;77633;-393,2;4,3;92,1
4664;77733;-393,4;4,3;91,6
4670;77833;-393,6;4,2;91,3
4676;77933;-393,8;4,3;91,1
4682;78033;-393,9;4,3;90,7
4688;78133;-394;4,3;90,3
4694;78233;-394,1;4,3;90
4700;78333;-394,3;4,3;89,9
4706;78433;-394,4;4,3;89,5
4712;78533;-394,6;4,3;89,4
4718;78633;-394,7;4,3;89
4724;78733;-394,8;4,4;88,7
4730;78833;-394,9;4,4;88,4
4736;78933;-395;4,3;87,7
4742;79033;-395,2;4,3;87,5
4748;79133;-395,3;4,3;87,3
4754;79233;-395,3;4,4;87,1
4760;79333;-395,5;4,3;87,1
4766;79433;-395,5;4,3;87
4772;79533;-395,5;4,3;86,9
4778;79633;-395,7;4,4;86,8
4784;79733;-395,7;4,3;86,4
4790;79833;-395,8;4,2;86,2
4796;79933;-395,9;4,3;86,2
4802;80033;-395,8;4,2;86,3
4808;80133;-395,8;4,3;86,5
4814;80233;-395,8;4,2;86,5
4820;80333;-395,8;4,2;86,5
4826;80433;-395,9;4,2;86,4
4832;80533;-395,9;4,3;86,3
4838;80633;-396;4,2;85,9
4844;80733;-396,1;4,2;85,9
4850;80833;-396,1;4,3;85,9
4856;80933;-396,1;4,2;85,9
4862;81033;-396,1;4,2;86
4868;81133;-396;4,2;86,1
4874;81233;-395,9;4,2;86,5
4880;81333;-395,8;4,3;86,9
4886;81433;-395,5;4,2;87,4
4892;81533;-395,4;4,2;87,8
4898;81633;-395,2;4,1;88,4
4904;81733;-394,9;4,2;89,1
4910;81833;-394,6;4,1;89,8
4916;81933;-394,3;4,1;90,5
4922;82033;-394;4,1;91,1
4928;82133;-393,7;4,2;91,7
4934;82233;-393,5;4,3;92,1
4940;82333;-393,4;4,3;92,3
4946;82433;-393,2;4,3;92,4
4952;82533;-393,2;4,3;92,5
4958;82633;-393,2;4,3;92,4
4964;82733;-393,4;4,3;92
4970;82833;-393,5;4,2;91,7
4976;82933;-393,7;4,3;91,4
4982;83033;-393,8;4,3;91
4988;83133;-394,2;4,3;90,3
4994;83233;-394,4;4,1;89,9
5000;83333;-394,6;4,2;89,3
5006;83433;-394,7;4,2;89,1
5012;83533;-394,8;4,2;88,8
5018;83633;-394,9;4,2;88,6
5024;83733;-395,1;4,2;88,3
5030;83833;-395,3;4,3;88,1
5036;83933;-395,1;4,5;91,7
5042;84033;-395,1;4,5;92,5
5048;84133;-395,2;4,4;92,7
5054;84233;-395,1;4,5;93,1
5060;84333;-395,1;4,4;93,2
5066;84433;-395,1;4,4;93,3
5072;84533;-395;4,5;93,9
5078;84633;-395;4,6;93,8
5084;84733;-395;4,4;94,1
5090;84833;-395,2;4,4;94
5096;84933;-395,2;4,3;93
5102;85033;-395,6;4,2;92,2
5108;85133;-395,6;4;92,4
5114;85233;-395,8;4,1;92,6
5120;85333;-395,8;4,2;92,5
5126;85433;-395,8;4,1;92,1
5132;85533;-395,4;3,7;92,8
5138;85633;-395,1;2,9;92,5
5144;85733;-395,2;2,7;92,5
5150;85833;-395,1;2,8;92,8
5156;85933;-394,9;3,1;92,9
5162;86033;-394,8;3,1;92,8
5168;86133;-394,9;3,2;91,7
5174;86233;-395,3;3,9;90
5180;86333;-393,8;4,4;91,7
5186;86433;-392,6;5;94
5192;86533;-391,2;5,4;95,9
5198;86633;-391,3;5,3;95,9
5204;86733;-392,2;4,8;95,2
5210;86833;-392,5;4,3;95,3
5216;86933;-393;4,5;95,2
5222;87033;-393;4,6;95,2
5228;87133;-393,4;4,7;94,9
5234;87233;-393,4;4,6;95
5240;87333;-393,7;4,7;95,2
5246;87433;-393,7;4,8;95,7
5252;87533;-393,8;4,7;96
5258;87633;-393,9;5;96,2
5264;87733;-394;5;95,6
5270;87833;-394,1;4,9;95,2
5276;87933;-394;4,8;95,4
5282;88033;-394,3;4,9;94,9
5288;88133;-394,4;5;95,2
5294;88233;-394,7;4,9;95,3
5300;88333;-394,9;4,9;94,6
5306;88433;-395;4,7;94,1
5312;88533;-395,2;4,6;93,6
5318;88633;-395,4;4,7;93
5324;88733;-395,5;4,7;93,5
5330;88833;-395,7;4,7;94,2
5336;88933;-395,7;4,6;94
5342;89033;-395,9;4,7;93,4
5348;89133;-395,8;4,7;93,3
5354;89233;-395,9;4,7;93,6
5360;89333;-396,1;4,7;93,3
5366;89433;-396,5;4,8;92,8
5372;89533;-396,6;5;91,9
5378;89633;-396,7;4,9;91,1
5384;89733;-397;4,7;89,5
5390;89833;-396,5;4,7;89
5396;89933;-396,5;4,7;88,9
5402;90033;-396,9;4,6;89
5408;90133;-397,1;4,5;89,2
5414;90233;-396,5;4,6;89,4
5420;90333;-394,8;4,4;91,3
5426;90433;-393,4;4,3;92,7
5432;90533;-392,8;4,4;93,5
5438;90633;-392,2;4,7;94,6
5444;90733;-391,6;4,4;95,5
5450;90833;-390,9;4,2;96,6
5456;90933;-390,8;4,7;97,2
5462;91033;-391,3;4,6;96,4
5468;91133;-391,6;4,1;96
5474;91233;-391,9;3,8;95,4
5480;91333;-392,2;3,8;94,8
5486;91433;-392,1;3,8;94,3
5492;91533;-392,1;3,9;94,2
5498;91633;-391,8;4,3;94,2
5504;91733;-391,7;4,2;94,9
5510;91833;-391,3;4;95,4
5516;91933;-391,1;3,9;95,9
5522;92033;-390,8;3,9;96,2
5528;92133;-390,6;3,9;96,4
5534;92233;-390,6;3,7;96,4
5540;92333;-390,9;3,7;96
5546;92433;-391,1;3,7;95,4
5552;92533;-391,4;3,8;94,8
5558;92633;-391,5;3,7;94,5
5564;92733;-391,8;3,6;94,1
5570;92833;-392;3,7;94
5576;92933;-392,2;3,6;93,6
5582;93033;-392,4;3,7;93,3
5588;93133;-392,5;3,7;93
5594;93233;-392,6;3,6;92,6
5600;93333;-392,8;3,6;92,4
5606;93433;-392,9;3,6;92,3
5612;93533;-392,9;3,7;92
5618;93633;-393,1;3,6;91,9
5624;93733;-393,2;3,6;91,7
5630;93833;-393,3;3,6;91,4
5636;93933;-393,5;3,6;91
5642;94033;-393,7;3,6;90,7
5648;94133;-393,9;3,6;90,5
5654;94233;-394;3,6;90,4
5660;94333;-394,1;3,6;90,2
5666;94433;-394,2;3,6;89,9
5672;94533;-394,3;3,5;89,6
5678;94633;-394,6;3,5;89,5
5684;94733;-394,8;3,5;88,9
5690;94833;-394,9;3,5;88,5
5696;94933;-395,1;3,5;88,4
5702;95033;-395,2;3,4;88
5708;95133;-395,4;3,4;87,8
5714;95233;-395,5;3,4;87,6
5720;95333;-395,5;3,4;87,4
5726;95433;-395,7;3,4;87,2
5732;95533;-395,8;3,4;87
5738;95633;-396;3,4;86,5
5744;95733;-396,1;3,3;86,3
5750;95833;-396,2;3,4;86,3
5756;95933;-396,3;3,4;86,2
5762;96033;-396,3;3,4;86,1
5768;96133;-396,4;3,4;86
5774;96233;-396,4;3,3;85,9
5780;96333;-396,4;3,4;85,9
5786;96433;-396,5;3,4;85,9
5792;96533;-396,5;3,4;85,6
5798;96633;-396,6;3,3;85,5
5804;96733;-396,6;3,3;85,6
5810;96833;-396,6;3,4;85,5
5816;96933;-396,7;3,3;85,5
5822;97033;-396,7;3,4;85,4
5828;97133;-396,8;3,4;85,4
5834;97233;-396,8;3,4;85,4
5840;97333;-396,8;3,4;85,4
5846;97433;-396,7;3,2;85,1
5852;97533;-396,8;3,3;85,4
5858;97633;-396,5;3,3;86,1
5864;97733;-396,1;3,5;86,9
5870;97833;-395,7;3,4;87,8
5876;97933;-395,2;3,4;88,8
5882;98033;-394,9;3,6;89,7
5888;98133;-394,4;3,5;90,4
5894;98233;-394,2;3,6;90,9
5900;98333;-393,7;3,5;91,4
5906;98433;-393,5;3,6;92
5912;98533;-393,2;3,5;92,7
5918;98633;-393;3,4;93,2
5924;98733;-392,6;3,4;93,5
5930;98833;-392,4;3,4;93,9
5936;98933;-392,3;3,5;94,3
5942;99033;-392,2;3,4;94,4
5948;99133;-392;3,3;94,5
5954;99233;-392,1;3,3;94,5
5960;99333;-392,1;3,3;94,4
5966;99433;-392,2;3,3;94,2
5972;99533;-392,4;3,2;93,9
5978;99633;-392,5;3,3;93,5
5984;99733;-392,7;3,2;93,1
5990;99833;-393;3,2;92,4
5996;99933;-393,1;3,2;92
6002;100033;-393,4;3,1;91,6
6008;100133;-393,6;3,3;91,4
6014;100233;-393,6;3,2;90,9
6020;100333;-393,9;3,2;90,7
6026;100433;-394;3,1;90,4
6032;100533;-394,1;3,2;90
6038;100633;-394,3;3,2;89,5
6044;100733;-394,5;3,1;89,1
6050;100833;-394,9;3,2;89,1
6056;100933;-394,7;3,2;90,9
6062;101033;-395;3,4;90,7
6068;101133;-395,2;3,6;90,6
6074;101233;-395,2;3,8;91
6080;101333;-395,3;3,9;90,5
6086;101433;-395,4;3,9;90,5
6092;101533;-395,4;4,1;90,6
6098;101633;-395,5;4,2;91,1
6104;101733;-395,5;4,3;91,3
6110;101833;-395,5;4,3;91,7
6116;101933;-395,6;4,4;91,4
6122;102033;-395,8;4,4;90,9
6128;102133;-396;4,3;90,7
6134;102233;-396,1;4,3;90,6
6140;102333;-396,1;4,4;90,7
6146;102433;-396,2;4,4;90,5
6152;102533;-396,3;4,4;90,6
6158;102633;-396,4;4,4;90,8
6164;102733;-396,3;4,5;90,5
6170;102833;-396,4;4,3;90,1
6176;102933;-396,5;4,4;90,5
6182;103033;-396,4;4,6;90,5
6188;103133;-396,4;4,8;90,3
6194;103233;-396,4;4,8;90,6
6200;103333;-396,3;4,8;90,8
6206;103433;-395,9;4,9;91
6212;103533;-396;4,9;90,5
6218;103633;-396;4,9;90,5
6224;103733;-396,2;4,7;90,5
6230;103833;-396,2;4,7;90,5
6236;103933;-396,2;4,7;90,9
6242;104033;-396,1;4,9;90,6
6248;104133;-395,8;4,8;90,4
6254;104233;-396;4,7;90,4
6260;104333;-396;4,7;90,4
6266;104433;-396;4,8;90,2
6272;104533;-396;4,7;90,3
6278;104633;-395,9;4,8;89,7
6284;104733;-396;4,8;89,8
6290;104833;-396,1;4,9;89,8
6296;104933;-395,8;4,8;89,5
6302;105033;-395,9;4,8;89,7
6308;105133;-396;4,8;89,7
6314;105233;-395,8;4,8;89,6
6320;105333;-395,9;4,8;89,5
6326;105433;-395,7;4,7;89,5
6332;105533;-396,3;4,8;89,2
6338;105633;-396,7;4,7;88,1
6344;105733;-396,8;4,8;87,1
6350;105833;-395,9;5,1;87,4
6356;105933;-395,3;5,1;88,5
6362;106033;-394,7;5,2;89,5
6368;106133;-394,2;5;90,1
6374;106233;-394;4,9;90,8
6380;106333;-393,7;5;91,3
6386;106433;-393,3;5,1;91,6
6392;106533;-392,4;4,8;92,7
6398;106633;-391,6;4,9;93,4
6404;106733;-392,4;5;92,2
6410;106833;-392,3;4,3;92,1
6416;106933;-392,6;4,1;91,8
6422;107033;-391,9;4,2;91,8
6428;107133;-391,5;4,2;91,8
6434;107233;-391,8;4;91,5
6440;107333;-391,8;4;91,4
6446;107433;-392;4,1;91,4
6452;107533;-392,3;3,8;91,4
6458;107633;-392,4;3,9;91,8
6464;107733;-392,4;3,9;91,9
6470;107833;-392,4;4;91,8
6476;107933;-392,8;4;90,9
6482;108033;-393,1;3,9;90,2
6488;108133;-393,3;3,9;89,7
6494;108233;-393,5;3,9;89,4
6500;108333;-393,8;3,9;89,2
6506;108433;-393,9;3,8;88,9
6512;108533;-394,2;3,8;88,6
6518;108633;-394,5;3,9;88,2
6524;108733;-394,8;3,7;87,4
6530;108833;-395;3,7;87
6536;108933;-395,1;3,7;86,9
6542;109033;-395,3;3,8;86,7
6548;109133;-395,4;3,7;86,4
6554;109233;-395,5;3,7;86,4
6560;109333;-395,6;3,8;86,2
6566;109433;-395,8;3,8;86
6572;109533;-395,8;3,7;85,7
6578;109633;-395,9;3,8;85,7
6584;109733;-396;3,9;85,7
6590;109833;-396;3,8;85,7
6596;109933;-396,1;3,7;85,7
6602;110033;-396,1;3,8;85,8
6608;110133;-396,1;3,8;85,7
6614;110233;-396,1;3,9;85,8
6620;110333;-396,1;3,8;85,8
6626;110433;-396,1;3,8;85,6
6632;110533;-396,2;3,8;85,5
6638;110633;-396,2;3,9;85,5
6644;110733;-396,3;3,9;85,6
6650;110833;-396,3;3,8;85,6
6656;110933;-396,3;3,9;85,7
6662;111033;-396,2;3,8;85,7
6668;111133;-396,3;3,8;85,8
6674;111233;-396,3;3,9;85,7
6680;111333;-396,3;3,9;85,6
6686;111433;-396,4;3,8;85,4
6692;111533;-396,4;3,8;85,5
6698;111633;-396,4;3,9;85,6
6704;111733;-396,5;3,9;85,6
6710;111833;-396,4;3,8;85,6
6716;111933;-396,5;3,9;85,7
6722;112033;-396,5;3,8;85,7
6728;112133;-396,5;3,9;85,7
6734;112233;-396,5;3,8;85,7
6740;112333;-396,5;3,8;85,4
6746;112433;-396,5;3,8;85,4
6752;112533;-396,4;3,9;85,7
6758;112633;-396,2;4,1;86,3
6764;112733;-395,8;4;87
6770;112833;-395,4;4,1;87,8
6776;112933;-395,1;4;88,6
6782;113033;-394,8;4;89,5
6788;113133;-394,5;3,9;90,1
6794;113233;-394,1;3,9;90,6
6800;113333;-393,8;3,9;91,2
6806;113433;-393,5;3,8;91,9
6812;113533;-393,3;3,9;92,3
6818;113633;-393,1;3,8;92,7
6824;113733;-393;3,8;93,1
6830;113833;-392,9;3,8;93,4
6836;113933;-392,8;3,8;93,4
6842;114033;-392,7;3,8;93,4
6848;114133;-392,7;3,7;93,3
6854;114233;-392,8;3,8;93,1
6860;114333;-392,9;3,7;92,7
6866;114433;-393,1;3,7;92,2
6872;114533;-393,2;3,7;91,9
6878;114633;-393,4;3,6;91,7
6884;114733;-393,6;3,8;91,2
6890;114833;-393,8;3,6;90,7
6896;114933;-394;3,7;90,2
6902;115033;-394,2;3,6;89,9
6908;115133;-394,4;3,7;89,4
6914;115233;-394,5;3,7;89
6920;115333;-394,7;3,6;88,7
6926;115433;-394,8;3,8;88,2
6932;115533;-395;3,7;87,7
6938;115633;-395,1;3,7;87,1
6944;115733;-395,3;3,7;86,8
6950;115833;-395,5;3,7;86,8
6956;115933;-395,5;3,8;86,5
6962;116033;-395,6;3,7;86,4
6968;116133;-395,7;3,7;86,2
6974;116233;-395,8;3,7;86,1
6980;116333;-395,8;3,8;86
6986;116433;-395,9;3,7;85,6
6992;116533;-396;3,7;85,5
6998;116633;-396;3,8;85,6
7004;116733;-396;3,7;85,5
7010;116833;-396;3,8;85,6
7016;116933;-396;3,6;85,6
7022;117033;-396,1;3,7;85,7
7028;117133;-396,1;3,7;85,6
7034;117233;-396,1;3,7;85,6
7040;117333;-396,2;3,7;85,4
7046;117433;-396,3;3,6;85,4
7052;117533;-396,2;3,7;85,5
7058;117633;-396,2;3,7;85,6
7064;117733;-396,1;3,7;85,7
7070;117833;-395,9;3,7;86,1
7076;117933;-395,6;3,7;86,6
7082;118033;-395,4;3,8;87,4
7088;118133;-395,2;3,7;88
7094;118233;-394,8;3,7;88,5
7100;118333;-394,6;3,6;89,4
7106;118433;-394,2;3,6;90,1
7112;118533;-393,9;3,7;90,7
7118;118633;-393,6;3,5;91,3
7124;118733;-393,3;3,6;91,9
7130;118833;-393,1;3,5;92,4
7136;118933;-392,9;3,6;93
7142;119033;-392,7;3,6;93,1
7148;119133;-392,4;3,6;93,5
7154;119233;-392,3;3,6;93,9
7160;119333;-392,2;3,6;94,3
7166;119433;-391,9;3,6;94,5
7172;119533;-392;3,5;94,7
7178;119633;-391,9;3,5;94,7
7184;119733;-392;3,6;94,6
7190;119833;-392,1;3,5;94,2
7196;119933;-392,2;3,6;94
7202;120033;-392,4;3,4;93,6
7208;120133;-392,5;3,5;93,3
7214;120233;-392,7;3,5;92,9
7220;120333;-392,8;3,5;92,5
7226;120433;-393;3,5;92
7232;120533;-393,2;3,5;91,7
7238;120633;-393,4;3,6;91,1
7244;120733;-393,7;3,5;90,4
7250;120833;-393,9;3,5;89,9
7256;120933;-394,2;3,4;89,4
7262;121033;-394,3;3,5;89,2
7268;121133;-394,4;3,5;89
7274;121233;-394,5;3,5;88,8
7280;121333;-394,6;3,6;88,5
7286;121433;-394,7;3,5;88,3
7292;121533;-394,9;3,6;87,9
7298;121633;-395;3,6;87,5
7304;121733;-395,1;3,5;87,2
7310;121833;-395,2;3,6;87
7316;121933;-395,3;3,6;86,9
7322;122033;-395,3;3,7;86,7
7328;122133;-395,4;3,6;86,6
7334;122233;-395,4;3,7;86,4
7340;122333;-395,6;3,7;86,4
7346;122433;-395,6;3,6;86,2
7352;122533;-395,6;3,7;85,9
7358;122633;-395,8;3,5;85,8
7364;122733;-395,7;3,6;85,9
7370;122833;-395,5;3,6;86,5
7376;122933;-395,2;3,7;87,4
7382;123033;-394,9;3,6;88,5
7388;123133;-394,5;3,6;89,2
7394;123233;-394,1;3,7;90
7400;123333;-393,8;3,6;90,6
7406;123433;-393,7;3,8;90,9
7412;123533;-393,5;3,6;91,5
7418;123633;-393,3;3,7;92
7424;123733;-393;3,6;92,6
7430;123833;-392,8;3,6;92,9
7436;123933;-392,6;3,6;93,2
7442;124033;-392,5;3,5;93,4
7448;124133;-392,4;3,7;93,5
7454;124233;-392,6;3,6;93,2
7460;124333;-392,6;3,6;92,8
7466;124433;-392,9;3,5;92,5
7472;124533;-392,9;3,5;92,3
7478;124633;-393;3,6;91,9
7484;124733;-393,2;3,5;91,7
7490;124833;-393,3;3,5;91,4
7496;124933;-393,5;3,5;91,2
7502;125033;-393,7;3,5;90,8
7508;125133;-393,8;3,5;90,2
7514;125233;-394;3,4;89,9
7520;125333;-394,1;3,5;89,7
7526;125433;-394,4;3,4;89,3
7532;125533;-394,5;3,5;88,9
7538;125633;-394,7;3,5;88,4
7544;125733;-394,8;3,5;88,1
7550;125833;-394,9;3,6;87,7
7556;125933;-395,1;3,5;87,3
7562;126033;-395,1;3,6;86,9
7568;126133;-395,3;3,5;86,7
7574;126233;-395,3;3,6;86,7
7580;126333;-395,3;3,6;86,5
7586;126433;-395,4;3,6;86,4
7592;126533;-395,4;3,6;86,3
7598;126633;-395,6;3,6;86,2
7604;126733;-395,6;3,6;86,1
7610;126833;-395,7;3,5;85,7
7616;126933;-395,7;3,5;85,5
7622;127033;-395,8;3,5;85,7
7628;127133;-395,8;3,6;85,7
7634;127233;-395,7;3,6;85,9
7640;127333;-395,5;3,5;86,4
7646;127433;-395,3;3,6;87,1
7652;127533;-395;3,6;87,9
7658;127633;-394,8;3,7;88,4
7664;127733;-394,4;3,6;88,9
7670;127833;-394,3;3,6;89,6
7676;127933;-393,8;3,8;90,5
7682;128033;-393,4;3,8;91
7688;128133;-393,3;3,8;91,6
7694;128233;-393;3,8;92,2
7700;128333;-392,7;3,8;92,9
7706;128433;-392,5;3,9;93,4
7712;128533;-392,3;3,8;93,8
7718;128633;-392;3,9;94,1
7724;128733;-391,9;3,9;94,6
7730;128833;-391,7;4;94,8
7736;128933;-391,6;3,9;94,9
7742;129033;-391,6;3,8;95
7748;129133;-391,7;3,8;95
7754;129233;-391,8;3,8;94,6
7760;129333;-392,1;3,8;94,1
7766;129433;-392,2;3,7;93,5
7772;129533;-392,5;3,8;93
7778;129633;-392,7;3,7;92,6
7784;129733;-392,9;3,7;92
7790;129833;-393;3,7;91,5
7796;129933;-393,3;3,6;91,1
7802;130033;-393,5;3,7;90,7
7808;130133;-393,8;3,7;90
7814;130233;-393,9;3,7;89,5
7820;130333;-394,2;3,6;89,1
7826;130433;-394,3;3,7;88,8
7832;130533;-394,4;3,7;88,5
7838;130633;-394,5;3,7;88,2
7844;130733;-394,7;3,7;88
7850;130833;-394,8;3,7;87,7
7856;130933;-395;3,8;87,4
7862;131033;-395,1;3,8;86,9
7868;131133;-395,1;3,7;86,5
7874;131233;-395,2;3,8;86,3
7880;131333;-395,3;3,7;86,3
7886;131433;-395,4;3,8;86,2
7892;131533;-395,5;3,7;86,1
7898;131633;-395,5;3,8;86
7904;131733;-395,6;3,7;85,9
7910;131833;-395,7;3,7;85,9
7916;131933;-395,7;3,8;85,8
7922;132033;-395,7;3,6;85,5
7928;132133;-395,8;3,6;85,6
7934;132233;-395,9;3,7;85,6
7940;132333;-395,8;3,7;85,6
7946;132433;-395,9;3,6;85,7
7952;132533;-395,9;3,6;85,6
7958;132633;-395,8;3,6;85,6
7964;132733;-395,9;3,6;85,7
7970;132833;-395,9;3,6;85,9
7976;132933;-395,7;3,7;86
7982;133033;-395,5;3,6;86,5
7988;133133;-395,3;3,7;87,2
7994;133233;-395,1;3,6;87,8
8000;133333;-394,9;3,5;88,5
8006;133433;-394,6;3,5;89,2
8012;133533;-394,3;3,5;89,7
8018;133633;-394,1;3,6;90,3
8024;133733;-393,8;3,6;90,8
8030;133833;-393,6;3,6;91,1
8036;133933;-393,4;3,6;91,6
8042;134033;-393,1;3,6;92,3
8048;134133;-392,9;3,6;92,8
8054;134233;-392,7;3,6;93,2
8060;134333;-392,4;3,5;93,6
8066;134433;-392,3;3,5;94,1
8072;134533;-392,1;3,6;94,2
8078;134633;-392,1;3,5;94,3
8084;134733;-392;3,5;94,4
8090;134833;-392;3,5;94,4
8096;134933;-392,1;3,5;94,2
8102;135033;-392,2;3,5;93,8
8108;135133;-392,4;3,5;93,4
8114;135233;-392,6;3,5;93,2
8120;135333;-392,7;3,5;92,6
8126;135433;-392,9;3,4;92,2
8132;135533;-393,1;3,4;91,6
8138;135633;-393,3;3,4;91,4
8144;135733;-393,5;3,4;90,9
8150;135833;-393,6;3,3;90,5
8156;135933;-393,8;3,3;90,2
8162;136033;-394;3,4;89,8
8168;136133;-394,2;3,5;89,2
8174;136233;-394,3;3,4;88,8
8180;136333;-394,5;3,4;88,6
8186;136433;-394,6;3,4;88,3
8192;136533;-394,7;3,5;88,1
8198;136633;-394,8;3,5;87,9
8204;136733;-394,9;3,5;87,6
8210;136833;-395;3,5;87,4
8216;136933;-395;3,5;87,2
8222;137033;-395,1;3,5;86,8
8228;137133;-395,2;3,5;86,6
8234;137233;-395,3;3,5;86,6
8240;137333;-395,3;3,5;86,5
8246;137433;-395,3;3,5;86,4
8252;137533;-395,5;3,5;86,4
8258;137633;-395,4;3,5;86,3
8264;137733;-395,5;3,5;86,3
8270;137833;-395,5;3,5;86,2
8276;137933;-395,6;3,6;86,1
8282;138033;-395,6;3,5;85,9
8288;138133;-395,6;3,5;85,9
8294;138233;-395,7;3,5;86
8300;138333;-395,6;3,5;86
8306;138433;-395,7;3,5;86
8312;138533;-395,7;3,5;86
8318;138633;-395,7;3,5;86
8324;138733;-395,7;3,5;86
8330;138833;-395,7;3,5;86
8336;138933;-395,7;3,4;85,8
8342;139033;-395,8;3,4;85,7
8348;139133;-395,8;3,5;85,8
8354;139233;-395,8;3,5;85,8
8360;139333;-395,7;3,5;85,8
8366;139433;-395,7;3,4;85,9
8372;139533;-395,6;3,5;86,2
8378;139633;-395,5;3,4;86,7
8384;139733;-395,2;3,5;87,2
8390;139833;-395;3,4;87,7
8396;139933;-394,8;3,4;88,4
8402;140033;-394,6;3,4;89,1
8408;140133;-394,2;3,5;89,9
8414;140233;-393,9;3,4;90,4
8420;140333;-393,6;3,4;91
8426;140433;-393,4;3,4;91,6
8432;140533;-393,2;3,4;92,1
8438;140633;-393;3,4;92,5
8444;140733;-392,9;3,4;92,7
8450;140833;-392,7;3,4;92,9
8456;140933;-392,7;3,4;93,1
8462;141033;-392,6;3,4;93,1
8468;141133;-392,6;3,4;93
8474;141233;-392,7;3,3;92,9
8480;141333;-392,7;3,3;92,9
8486;141433;-392,6;3,3;93
8492;141533;-392,8;3,4;92,7
8498;141633;-392,7;3,3;92,5
8504;141733;-393;3,3;92,4
8510;141833;-393;3,3;92,3
8516;141933;-393,1;3,3;92,1
8522;142033;-393,1;3,3;92
8528;142133;-393,1;3,3;92
8534;142233;-393,2;3,3;91,8
8540;142333;-393,3;3,3;91,5
8546;142433;-393,4;3,3;91,2
8552;142533;-393,6;3,3;90,8
8558;142633;-393,7;3,3;90,7
8564;142733;-393,7;3,3;90,4
8570;142833;-393,9;3,3;90,2
8576;142933;-394,1;3,3;90,1
8582;143033;-394,1;3,3;89,6
8588;143133;-394,3;3,3;89,1
8594;143233;-394,4;3,3;88,8
8600;143333;-394,6;3,3;88,5
8606;143433;-394,7;3,4;88,1
8612;143533;-394,8;3,3;87,9
8618;143633;-394,9;3,4;87,5
8624;143733;-395;3,4;87,4
8630;143833;-395,1;3,4;87,2
8636;143933;-395,2;3,5;87,1
8642;144033;-395,3;3,5;86,7
8648;144133;-395,4;3,4;86,5
8654;144233;-395,4;3,4;86,4
8660;144333;-395,4;3,4;86,4
8666;144433;-395,5;3,4;86,3
8672;144533;-395,6;3,4;86,4
8678;144633;-395,5;3,4;86,3
8684;144733;-395,6;3,4;86,4
8690;144833;-395,6;3,4;86,3
8696;144933;-395,6;3,4;86,1
8702;145033;-395,7;3,3;86,1
8708;145133;-395,6;3,4;86,3
8714;145233;-395,6;3,3;86,5
8720;145333;-395,4;3,4;87
8726;145433;-395,2;3,3;87,7
8732;145533;-394,9;3,4;88,4
8738;145633;-394,7;3,4;89
8744;145733;-394,4;3,3;89,5
8750;145833;-394,3;3,4;89,8
8756;145933;-394;3,3;90,3
8762;146033;-393,8;3,3;90,9
8768;146133;-393,5;3,4;91,5
8774;146233;-393,3;3,3;92
8780;146333;-393,1;3,3;92,6
8786;146433;-392,7;3,3;93
8792;146533;-392,6;3,4;93,5
8798;146633;-392,5;3,4;93,6
8804;146733;-392,2;3,3;93,8
8810;146833;-392,3;3,3;94,1
8816;146933;-392,1;3,3;94,2
8822;147033;-392,1;3,3;94,1
8828;147133;-392,1;3,3;93,8
8834;147233;-392,3;3,3;93,7
8840;147333;-392,4;3,3;93,4
8846;147433;-392,7;3,3;92,8
8852;147533;-392,8;3,3;92,4
8858;147633;-393,1;3,2;91,8
8864;147733;-393,1;3,3;91,6
8870;147833;-393,3;3,3;91,2
8876;147933;-393,5;3,3;91
8882;148033;-393,6;3,2;90,7
8888;148133;-393,8;3,3;90,3
8894;148233;-393,9;3,3;89,6
8900;148333;-394,1;3,2;89,3
8906;148433;-394,3;3,3;89
8912;148533;-394,4;3,3;88,8
8918;148633;-394,6;3,3;88,5
8924;148733;-394,6;3,3;88,3
8930;148833;-394,7;3,3;88
8936;148933;-394,8;3,4;87,8
8942;149033;-394,9;3,4;87,5
8948;149133;-395;3,4;87
8954;149233;-395,1;3,3;86,8
8960;149333;-395,2;3,3;86,7
8966;149433;-395,3;3,4;86,5
8972;149533;-395,3;3,3;86,4
8978;149633;-395,4;3,4;86,4
8984;149733;-395,4;3,3;86,3
8990;149833;-395,5;3,4;86,2
8996;149933;-395,5;3,4;86,1
9002;150033;-395,6;3,3;85,8
9008;150133;-395,7;3,3;85,7
9014;150233;-395,7;3,3;85,8
9020;150333;-395,7;3,4;86
9026;150433;-395,6;3,3;86,1
9032;150533;-395,6;3,3;86,2
9038;150633;-395,6;3,3;86,2
9044;150733;-395,6;3,3;86,2
9050;150833;-395,6;3,4;86,1
9056;150933;-395,6;3,3;85,9
9062;151033;-395,7;3,3;85,9
9068;151133;-395,7;3,3;86
9074;151233;-395,7;3,3;86,1
9080;151333;-395,6;3,3;86,3
9086;151433;-395,6;3,3;86,6
9092;151533;-395,4;3,3;86,9
