"Frame";"Timestamp";"x";"y";"z"
4347;72450;-301,8;-6,1;123,1
4353;72550;-301,9;-6,2;122,8
4359;72650;-302;-6;122,7
4365;72750;-302,1;-6,2;122,6
4371;72850;-302,2;-6;122,5
4377;72950;-302,2;-6,1;122,5
4383;73050;-302,2;-6,2;122,5
4389;73150;-302,3;-6,1;122,5
4395;73250;-302,3;-6,2;122,4
4401;73350;-302,4;-6;122,4
4407;73450;-302,4;-6,3;122,3
4413;73550;-302,5;-6,1;122,2
4419;73650;-302,7;-6,2;122,1
4425;73750;-302,6;-6,2;122,1
4431;73850;-302,7;-6,1;122,1
4437;73950;-302,6;-6,3;122,1
4443;74050;-302,6;-6,1;122,1
4449;74150;-302,6;-6,3;122,1
4455;74250;-302,7;-6,2;122,1
4461;74350;-302,6;-6,2;122,1
4467;74450;-302,6;-6,2;122
4473;74550;-302,6;-6,1;122
4479;74650;-302,5;-6,2;122
4485;74750;-302,6;-6;121,9
4491;74850;-302,4;-6,1;121,9
4497;74950;-302,2;-5,9;121,9
4503;75050;-302;-5,9;122
4509;75150;-301,8;-6;122,1
4515;75250;-301,5;-5,9;122,4
4521;75350;-301,2;-6,1;122,5
4527;75450;-300,9;-5,9;122,8
4533;75550;-300,5;-6;123
4539;75650;-300,1;-5,9;123,2
4545;75750;-299,6;-5,9;123,6
4551;75850;-299,2;-6,1;123,7
4557;75950;-299;-5,9;123,9
4563;76050;-298,8;-6;124,1
4569;76150;-298,6;-5,8;124,3
4575;76250;-298,4;-6;124,4
4581;76350;-298,2;-6,1;124,5
4587;76450;-298,1;-5,9;124,7
4593;76550;-297,9;-6,1;124,8
4599;76650;-297,8;-5,9;124,9
4605;76750;-297,9;-6,2;125,1
4611;76850;-297,9;-6;125,3
4617;76950;-298,2;-6,1;125,1
4623;77050;-298,3;-6,1;125,1
4629;77150;-298,7;-6;125,1
4635;77250;-299,1;-6,3;124,9
4641;77350;-299,3;-6,1;124,8
4647;77450;-299,6;-6,3;124,6
4653;77550;-299,9;-6,1;124,4
4659;77650;-300;-6,2;124,2
4665;77750;-300,3;-6,4;124,2
4671;77850;-300,4;-6,2;124,1
4677;77950;-300,6;-6,4;123,8
4683;78050;-300,8;-6,3;123,6
4689;78150;-300,9;-6,4;123,4
4695;78250;-301,2;-6,2;123,3
4701;78350;-301,3;-6,2;123,3
4707;78450;-301,2;-6,4;123,1
4713;78550;-301,4;-6,3;123
4719;78650;-301,5;-6,4;123
4725;78750;-301,5;-6,2;122,8
4731;78850;-301,7;-6,3;122,7
4737;78950;-301,8;-6,3;122,7
4743;79050;-301,9;-6,3;122,5
4749;79150;-302;-6,4;122,5
4755;79250;-302,1;-6,2;122,5
4761;79350;-302,1;-6,4;122,4
4767;79450;-302,1;-6,2;122,4
4773;79550;-302,1;-6,4;122,4
4779;79650;-302,1;-6,4;122,4
4785;79750;-302,1;-6,2;122,5
4791;79850;-302;-6,4;122,5
4797;79950;-302;-6,2;122,3
4803;80050;-302;-6,4;122,2
4809;80150;-302,1;-6,2;122,1
4815;80250;-302,1;-6,3;122,1
4821;80350;-302;-6,2;122,1
4827;80450;-301,8;-6;122,2
4833;80550;-301,5;-6,2;122,2
4839;80650;-301,5;-6;122,4
4845;80750;-301,4;-6,1;122,4
4851;80850;-301,2;-6;122,4
4857;80950;-301;-6;122,5
4863;81050;-300,8;-6,1;122,6
4869;81150;-300,8;-6;122,5
4875;81250;-300,7;-6,3;122,6
4881;81350;-300,4;-6,1;123
4887;81450;-300,1;-6,2;123,3
4893;81550;-299,8;-6,1;123,4
4899;81650;-299,4;-6;123,7
4905;81750;-299,2;-6,3;123,9
4911;81850;-299;-6,1;124
4917;81950;-298,7;-6,2;124,2
4923;82050;-298,6;-6,1;124,3
4929;82150;-298,5;-6,2;124,5
4935;82250;-298,5;-6,3;124,7
4941;82350;-298,5;-6,2;124,7
4947;82450;-298,7;-6,2;124,8
4953;82550;-298,8;-6,1;124,8
4959;82650;-299;-6,4;124,8
4965;82750;-299,3;-6,2;124,8
4971;82850;-299,6;-6,3;124,7
4977;82950;-299,9;-6,2;124,6
4983;83050;-300;-6,1;124,3
4989;83150;-300,1;-6,3;124,2
4995;83250;-300,3;-6,2;124,1
5001;83350;-300,6;-6,4;123,9
5007;83450;-300,7;-6,2;123,7
5013;83550;-300,9;-6,3;123,6
5019;83650;-301;-6,3;123,4
5025;83750;-301,1;-6,3;123,3
5031;83850;-301,2;-6,4;123,2
5037;83950;-301,3;-6,3;123,1
5043;84050;-301,4;-6,4;122,9
5049;84150;-301,5;-6,3;122,8
5055;84250;-301,7;-6,4;122,8
5061;84350;-301,9;-6,4;122,5
5067;84450;-302,1;-6,4;122,4
5073;84550;-302,1;-6,5;122,3
5079;84650;-302,3;-6,2;122,4
5085;84750;-302,3;-6,4;122,3
5091;84850;-302,3;-6,4;122,4
5097;84950;-302,4;-6,5;122,3
5103;85050;-302,3;-6,4;122,3
5109;85150;-302,3;-6,3;122,3
5115;85250;-302,4;-6,5;122,3
5121;85350;-302,4;-6,4;122,2
5127;85450;-302,5;-6,5;122,2
5133;85550;-302,4;-6,4;122,3
5139;85650;-302,5;-6,4;122,3
5145;85750;-302,4;-6,4;122,4
5151;85850;-302,2;-6,3;122,4
5157;85950;-302,4;-6,6;122,3
5163;86050;-302,5;-6,4;122,3
5169;86150;-302,4;-6,5;122,3
5175;86250;-302,4;-6,5;122,3
5181;86350;-302,5;-6,4;122,3
5187;86450;-302,4;-6,5;122,2
5193;86550;-302,5;-6,4;122,1
5199;86650;-302,4;-6,4;122
5205;86750;-302,4;-6,2;122,1
5211;86850;-302,1;-6,4;122
5217;86950;-302;-6,3;122,1
5223;87050;-301,7;-6,2;122,2
5229;87150;-301,5;-6,3;122,3
5235;87250;-301,5;-6,2;122,4
5241;87350;-301,1;-6,3;122,6
5247;87450;-300,8;-6,2;122,7
5253;87550;-300,6;-6,2;123
5259;87650;-300,3;-6,2;123,2
5265;87750;-299,8;-6,2;123,4
5271;87850;-299,4;-6,3;123,4
5277;87950;-298,9;-6,2;123,8
5283;88050;-298,7;-6,3;124,1
5289;88150;-298,5;-6,3;124,2
5295;88250;-298,1;-6,3;124,4
5301;88350;-298;-6,3;124,7
5307;88450;-297,7;-6,2;124,8
5313;88550;-297,7;-6,4;124,9
5319;88650;-297,7;-6,3;125,1
5325;88750;-297,7;-6,4;125,2
5331;88850;-297,9;-6,3;125,2
5337;88950;-298,4;-6,5;125,1
5343;89050;-298,9;-6,6;124,8
5349;89150;-299,3;-6,6;124,5
5355;89250;-299,7;-6,7;124,4
5361;89350;-300;-6,5;124,2
5367;89450;-300,3;-6,6;123,9
5373;89550;-300,5;-6,5;123,8
5379;89650;-300,7;-6,6;123,7
5385;89750;-300,8;-6,6;123,5
5391;89850;-301;-6,5;123,5
5397;89950;-301,2;-6,7;123,4
5403;90050;-301,4;-6,5;123,3
5409;90150;-301,6;-6,7;123,1
5415;90250;-301,7;-6,6;123
5421;90350;-301,9;-6,5;122,9
5427;90450;-301,9;-6,6;122,7
5433;90550;-302;-6,5;122,6
5439;90650;-302,1;-6,7;122,6
5446;90767;-302,3;-6,5;122,5
5452;90867;-302,3;-6,7;122,4
5458;90967;-302,3;-6,7;122,3
5465;91083;-302,5;-6,8;122,3
5471;91183;-302,7;-6,8;122,1
5477;91283;-302,8;-6,7;122,1
5483;91383;-302,8;-6,8;122
5489;91483;-302,8;-6,7;121,9
5495;91583;-302,9;-6,8;121,9
5501;91683;-302,9;-6,8;122
5507;91783;-302,9;-6,8;121,9
5513;91883;-302,9;-6,9;121,9
5519;91983;-303;-6,7;121,8
5525;92083;-303;-6,8;121,9
5531;92183;-303,1;-6,6;121,8
5537;92283;-303,3;-6,8;121,8
5543;92383;-303,1;-6,7;121,8
5549;92483;-303,2;-6,5;121,8
5555;92583;-303,2;-6,6;121,7
5561;92683;-303,1;-6,6;121,8
5567;92783;-303,1;-6,7;121,7
5573;92883;-302,8;-6,4;121,7
5579;92983;-302,6;-6,4;121,8
5585;93083;-302,4;-6,4;121,9
5591;93183;-302,3;-6,3;121,9
5597;93283;-302,3;-6,4;121,9
5603;93383;-302,1;-6,1;121,9
5609;93483;-301,9;-6,2;122
5615;93583;-301,7;-6;122,1
5621;93683;-301,3;-6,2;122,3
5627;93783;-301;-6,2;122,5
5633;93883;-300,7;-6,1;122,8
5639;93983;-300,4;-6,1;123
5645;94083;-300,1;-6,1;123,1
5651;94183;-299,8;-6,3;123,2
5657;94283;-299,7;-6,2;123,3
5663;94383;-299,5;-6,2;123,5
5669;94483;-299,3;-6,1;123,6
5675;94583;-299,2;-6,1;123,8
5681;94683;-299;-6,2;124
5687;94783;-298,9;-6,2;124,2
5693;94883;-298,7;-6,3;124,3
5699;94983;-298,7;-6,2;124,4
5705;95083;-298,8;-6,4;124,6
5711;95183;-298,9;-6,5;124,5
5717;95283;-299,3;-6,5;124,5
5723;95383;-299,5;-6,6;124,5
5729;95483;-299,8;-6,4;124,5
5735;95583;-300,1;-6,6;124,2
5741;95683;-300,5;-6,5;124
5747;95783;-300,7;-6,5;123,9
5753;95883;-300,9;-6,6;123,7
5759;95983;-301,1;-6,4;123,6
5765;96083;-301,2;-6,7;123,4
5771;96183;-301,4;-6,5;123,3
5777;96283;-301,6;-6,7;123
5783;96383;-301,9;-6,6;123
5789;96483;-301,9;-6,6;122,8
5795;96583;-302;-6,6;122,7
5801;96683;-302,2;-6,5;122,6
5807;96783;-302,2;-6,8;122,4
5813;96883;-302,4;-6,6;122,4
5819;96983;-302,4;-6,7;122,3
5825;97083;-302,5;-6,7;122,3
5831;97183;-302,6;-6,7;122,2
5837;97283;-302,7;-6,8;122,2
5843;97383;-302,8;-6,6;122
5849;97483;-302,8;-6,7;121,9
5855;97583;-302,9;-6,5;122
5861;97683;-303;-6,7;121,9
5867;97783;-302,8;-6,6;121,8
5873;97883;-303;-6,7;121,9
5879;97983;-302,9;-6,7;121,9
5885;98083;-302,9;-6,6;121,9
5891;98183;-302,9;-6,8;121,9
5897;98283;-302,8;-6,6;121,9
5903;98383;-302,8;-6,7;121,6
5909;98483;-302,8;-6,7;121,7
5915;98583;-302,7;-6,5;121,6
5921;98683;-302,6;-6,6;121,6
5927;98783;-302,3;-6,4;121,6
5933;98883;-302,1;-6,7;121,7
5939;98983;-301,8;-6,6;122
5945;99083;-301,2;-6,6;122,3
5951;99183;-300,8;-6,6;122,6
5957;99283;-300,6;-6,5;122,7
5963;99383;-300,2;-6,6;122,9
5969;99483;-300;-6,5;123,1
5975;99583;-299,4;-6,6;123,5
5981;99683;-298,7;-6,3;124
5987;99783;-298,4;-6,4;124,4
5993;99883;-298,1;-6,4;124,5
5999;99983;-297,8;-6,5;124,8
6005;100083;-297,7;-6,6;124,9
6011;100183;-297,5;-6,4;125
6017;100283;-297,3;-6,6;125,1
6023;100383;-297,2;-6,5;125,3
6029;100483;-297,2;-6,6;125,3
6035;100583;-297,3;-6,6;125,4
6041;100683;-297,4;-6,5;125,5
6047;100783;-297,7;-6,8;125,5
6053;100883;-298,1;-6,8;125,3
6059;100983;-298,6;-7;125,1
6065;101083;-299,1;-6,9;124,9
6071;101183;-299,5;-6,9;124,6
6077;101283;-299,8;-6,9;124,3
6083;101383;-300,1;-6,8;124,2
6089;101483;-300,4;-7;124,1
6095;101583;-300,8;-6,8;123,9
6101;101683;-301;-6,9;123,7
6107;101783;-301,3;-6,8;123,6
6113;101883;-301,5;-6,8;123,4
6119;101983;-301,7;-7;123,2
6125;102083;-301,8;-6,8;123
6131;102183;-302;-7;122,9
6137;102283;-302,1;-6,8;122,8
6143;102383;-302,2;-6,9;122,6
6149;102483;-302,2;-6,8;122,5
6155;102583;-302,3;-6,7;122,4
6161;102683;-302,5;-6,9;122,1
6167;102783;-302,5;-6,6;122,1
6173;102883;-302,6;-6,7;122
6179;102983;-302,7;-6,6;122
6185;103083;-302,7;-6,7;122
6191;103183;-302,8;-6,7;121,9
6197;103283;-302,7;-6,5;121,9
6203;103383;-302,7;-6,7;121,9
6209;103483;-302,8;-6,6;121,9
6215;103583;-302,8;-6,7;121,9
6221;103683;-302,8;-6,5;121,8
6227;103783;-302,9;-6,6;121,7
6233;103883;-302,9;-6,6;121,7
6239;103983;-302,9;-6,4;121,7
6245;104083;-302,7;-6,6;121,6
6251;104183;-302,5;-6,5;121,7
6257;104283;-302,4;-6,6;121,7
6263;104383;-302,1;-6,4;121,7
6269;104483;-301,9;-6,4;121,8
6275;104583;-301,8;-6,5;121,9
6281;104683;-301,5;-6,4;122
6287;104783;-301,4;-6,5;122,1
6293;104883;-301;-6,3;122,2
6299;104983;-300,8;-6,4;122,5
6305;105083;-300,5;-6,3;122,7
6311;105183;-300,2;-6,4;122,9
6317;105283;-299,9;-6,5;123
6323;105383;-299,5;-6,4;123,2
6329;105483;-299,2;-6,5;123,3
6335;105583;-299;-6,4;123,6
6341;105683;-298,7;-6,5;123,9
6347;105783;-298,4;-6,5;124
6353;105883;-298,5;-6,5;124,1
6360;106000;-298,4;-6,5;124,4
6366;106100;-298,3;-6,4;124,6
6372;106200;-298,4;-6,5;124,6
6378;106300;-298,7;-6,5;124,7
6384;106400;-298,9;-6,6;124,6
6390;106500;-299,3;-6,6;124,5
6396;106600;-299,4;-6,6;124,4
6402;106700;-299,6;-6,6;124,3
6408;106800;-300;-6,6;124,2
6414;106900;-300,3;-6,7;123,9
6420;107000;-300,7;-6,6;123,8
6426;107100;-300,8;-6,6;123,6
6432;107200;-301;-6,6;123,5
6438;107300;-301,2;-6,6;123,3
6444;107400;-301,2;-6,7;123,1
6450;107500;-301,4;-6,6;123
6456;107600;-301,5;-6,7;122,9
6462;107700;-301,6;-6,6;122,8
6468;107800;-301,7;-6,7;122,6
6474;107900;-301,9;-6,7;122,6
6480;108000;-302,1;-6,7;122,3
6486;108100;-302,2;-6,7;122,2
6492;108200;-302,3;-6,6;122,2
6498;108300;-302,3;-6,7;122,1
6504;108400;-302,4;-6,7;122,1
6510;108500;-302,4;-6,9;122,1
6516;108600;-302,4;-6,8;122
6522;108700;-302,4;-6,8;121,9
6528;108800;-302,5;-6,9;121,9
6534;108900;-302,6;-6,8;122
6540;109000;-302,5;-6,9;121,8
6546;109100;-302,7;-6,8;121,8
6552;109200;-302,6;-6,8;121,8
6558;109300;-302,6;-6,8;121,8
6564;109400;-302,6;-6,8;121,8
6570;109500;-302,4;-6,9;121,7
6576;109600;-302,5;-6,8;121,8
6582;109700;-302,3;-6,8;121,7
6588;109800;-302,1;-6,7;121,7
6594;109900;-302,1;-6,8;121,8
6600;110000;-301,8;-6,7;121,8
6606;110100;-301,9;-6,7;121,9
6612;110200;-301,7;-6,7;121,9
6618;110300;-301,5;-6,4;122,1
6624;110400;-301,2;-6,5;122,2
6630;110500;-300,9;-6,5;122,3
6636;110600;-300,6;-6,5;122,5
6642;110700;-300,3;-6,5;122,7
6648;110800;-300,1;-6,4;122,9
6654;110900;-299,8;-6,6;123,2
6660;111000;-299,4;-6,6;123,4
6666;111100;-299,2;-6,6;123,7
6672;111200;-299,1;-6,6;123,6
6678;111300;-298,9;-6,4;123,8
6684;111400;-298,8;-6,4;124,1
6690;111500;-298,7;-6,3;124,1
6696;111600;-298,5;-6,4;124,3
6702;111700;-298,3;-6,4;124,5
6708;111800;-298,4;-6,4;124,7
6714;111900;-298,4;-6,4;124,7
6720;112000;-298,4;-6,5;124,8
6726;112100;-298,4;-6,6;124,8
6732;112200;-298,8;-6,5;124,7
6738;112300;-299,1;-6,6;124,6
6744;112400;-299,2;-6,5;124,4
6750;112500;-299,6;-6,5;124,3
6756;112600;-299,9;-6,6;124,1
6762;112700;-300,1;-6,6;123,9
6768;112800;-300,3;-6,8;123,6
6774;112900;-300,6;-6,6;123,5
6780;113000;-300,8;-6,6;123,5
6786;113100;-300,9;-6,6;123,2
6792;113200;-301,1;-6,7;123
6798;113300;-301,3;-6,7;122,9
6804;113400;-301,5;-6,6;122,6
6810;113500;-301,6;-6,7;122,5
6816;113600;-301,7;-6,5;122,5
6822;113700;-301,7;-6,6;122,6
6828;113800;-301,7;-6,6;122,5
6834;113900;-301,7;-6,7;122,5
6840;114000;-301,8;-6,7;122,5
6846;114100;-301,8;-6,5;122,4
6852;114200;-301,9;-6,7;122,3
6858;114300;-301,9;-6,6;122,2
6864;114400;-302,1;-6,7;122,2
6870;114500;-302,2;-6,7;122,2
6876;114600;-302,1;-6,6;122,1
6882;114700;-302,1;-6,7;122,2
6888;114800;-302,1;-6,6;122,3
6894;114900;-302;-6,7;122,2
6900;115000;-302,1;-6,7;122,2
6906;115100;-302;-6,7;122,1
6912;115200;-302;-6,6;122
6918;115300;-302;-6,5;122
6924;115400;-301,9;-6,6;122
6930;115500;-301,9;-6,5;122,1
6936;115600;-301,8;-6,7;122
6942;115700;-301,5;-6,5;122,1
6948;115800;-301,5;-6,4;122,2
6954;115900;-301,4;-6,5;122,2
6960;116000;-301,2;-6,4;122,1
6966;116100;-301;-6,5;122,2
6972;116200;-300,8;-6,3;122,3
6978;116300;-300,5;-6,4;122,4
6984;116400;-300,1;-6,3;122,9
6990;116500;-299,5;-6,3;123,4
6996;116600;-299,3;-6,4;123,6
7002;116700;-299,1;-6,2;123,6
7008;116800;-298,8;-6,3;123,8
7014;116900;-298,7;-6,1;124
7020;117000;-298,5;-6,2;124,1
7026;117100;-298,2;-6,3;124,3
7032;117200;-297,9;-6,2;124,4
7038;117300;-297,7;-6,4;124,6
7044;117400;-297,5;-6,2;124,8
7050;117500;-297,4;-6,4;125
7056;117600;-297,3;-6,3;125,1
7062;117700;-297,5;-6,4;125,2
7068;117800;-297,4;-6,5;125,1
7074;117900;-297,5;-6,4;125,3
7080;118000;-297,8;-6,6;125,4
7086;118100;-298;-6,6;125,4
7092;118200;-298,2;-6,7;125,3
7098;118300;-298,5;-6,6;125,1
7104;118400;-298,8;-6,6;125
7110;118500;-299;-6,7;124,6
7116;118600;-299,4;-6,6;124,5
7122;118700;-299,6;-6,8;124,3
7128;118800;-299,9;-6,6;124
7134;118900;-300,2;-6,8;123,8
7140;119000;-300,3;-6,7;123,8
7146;119100;-300,3;-6,6;123,7
7152;119200;-300,4;-6,7;123,6
7158;119300;-300,5;-6,6;123,5
7164;119400;-300,6;-6,8;123,3
7170;119500;-300,7;-6,6;123,3
7176;119600;-300,9;-6,7;123,1
7182;119700;-301;-6,7;123
7188;119800;-301;-6,6;122,9
7194;119900;-301,2;-6,7;123
7200;120000;-301,4;-6,6;122,8
7206;120100;-301,4;-6,8;122,8
7212;120200;-301,4;-6,7;122,7
7218;120300;-301,5;-6,7;122,6
7224;120400;-301,5;-6,7;122,5
7230;120500;-301,6;-6,7;122,5
7236;120600;-301,6;-6,9;122,5
7242;120700;-301,6;-6,7;122,5
7248;120800;-301,6;-6,8;122,5
7254;120900;-301,6;-6,8;122,5
7260;121000;-301,7;-6,8;122,6
7266;121100;-301,7;-6,8;122,5
7272;121200;-301,7;-6,7;122,3
7278;121300;-301,7;-6,8;122,2
7284;121400;-301,7;-6,6;122,2
7290;121500;-301,6;-6,7;122,2
7296;121600;-301,4;-6,6;122,3
7302;121700;-301,2;-6,6;122,4
7308;121800;-301;-6,7;122,5
7314;121900;-300,8;-6,5;122,6
7320;122000;-300,7;-6,6;122,6
7326;122100;-300,5;-6,5;122,7
7332;122200;-300,3;-6,6;122,8
7338;122300;-300,2;-6,5;122,8
7344;122400;-300;-6,5;122,9
7350;122500;-299,8;-6,4;123,1
7356;122600;-299,6;-6,4;123,5
7362;122700;-299,2;-6,4;123,6
7368;122800;-298,9;-6,4;123,8
7374;122900;-298,8;-6,4;124
7380;123000;-298,6;-6,4;124,1
7386;123100;-298,4;-6,3;124,2
7392;123200;-298,3;-6,4;124,2
7398;123300;-298,2;-6,4;124,4
7404;123400;-298,3;-6,5;124,6
7410;123500;-298,1;-6,4;124,7
7416;123600;-298,1;-6,4;124,9
7422;123700;-298,1;-6,4;124,9
7428;123800;-298,1;-6,5;124,9
7434;123900;-298,5;-6,6;125
7440;124000;-298,7;-6,6;124,8
7446;124100;-298,9;-6,6;124,7
7452;124200;-299;-6,6;124,4
7458;124300;-299,2;-6,6;124,3
7464;124400;-299,5;-6,7;124,3
7470;124500;-299,8;-6,7;124,1
7476;124600;-300;-6,7;123,9
7482;124700;-300,3;-6,5;123,8
7488;124800;-300,4;-6,6;123,7
7494;124900;-300,6;-6,6;123,5
7500;125000;-300,6;-6,7;123,4
7506;125100;-300,8;-6,7;123,2
7512;125200;-300,8;-6,6;123,2
7518;125300;-301;-6,7;123,1
7524;125400;-301,1;-6,6;123
7530;125500;-301,3;-6,8;122,9
7536;125600;-301,5;-6,7;122,6
7542;125700;-301,6;-6,7;122,5
7548;125800;-301,7;-6,7;122,4
7554;125900;-301,8;-6,6;122,3
7560;126000;-301,8;-6,7;122,5
7566;126100;-301,9;-6,6;122,4
7572;126200;-302,1;-6,6;122,3
7578;126300;-302,3;-6,5;122,3
7584;126400;-302,4;-6,5;122,1
7590;126500;-302,6;-6,6;122
7596;126600;-302,8;-6,5;122
7602;126700;-303;-6,5;121,8
7608;126800;-303;-6,5;121,8
7614;126900;-303,1;-6,4;121,8
7620;127000;-303;-6,5;121,8
7626;127100;-302,9;-6,5;121,7
7632;127200;-302,9;-6,6;121,8
7638;127300;-302,8;-6,5;121,7
7644;127400;-302,7;-6,6;121,7
7650;127500;-302,6;-6,6;121,8
7656;127600;-302,5;-6,6;121,8
7662;127700;-302,4;-6,6;121,8
7668;127800;-302,3;-6,5;121,8
7674;127900;-302;-6,5;121,8
7680;128000;-301,9;-6,5;122
7686;128100;-301,6;-6,5;122
7692;128200;-301,4;-6,5;122,2
7698;128300;-301,2;-6,6;122,3
7704;128400;-301;-6,6;122,4
7710;128500;-300,6;-6,5;122,6
7716;128600;-300,3;-6,5;122,6
7722;128700;-300,1;-6,4;122,9
7728;128800;-300;-6,5;123
7734;128900;-299,8;-6,5;123,1
7740;129000;-299,3;-6,3;123,2
7746;129100;-299;-6,2;123,4
7752;129200;-298,8;-6,2;123,5
7758;129300;-298,5;-6,4;123,7
7764;129400;-298,4;-6,4;124
7770;129500;-298,1;-6,3;124
7776;129600;-298;-6,4;124,2
7782;129700;-297,8;-6,4;124,3
7788;129800;-297,7;-6,5;124,4
7794;129900;-297,8;-6,5;124,6
7800;130000;-297,8;-6,4;124,7
7806;130100;-298,1;-6,3;124,9
7812;130200;-298,3;-6,4;124,9
7818;130300;-298,6;-6,4;124,8
7824;130400;-298,9;-6,4;124,6
7830;130500;-299,4;-6,4;124,3
7836;130600;-299,7;-6,3;124,1
7842;130700;-300,1;-6,4;123,9
7848;130800;-300,3;-6,4;123,6
7854;130900;-300,5;-6,4;123,5
7860;131000;-300,9;-6,5;123,3
7866;131100;-300,9;-6,4;123,1
7872;131200;-301,1;-6,3;123,1
7878;131300;-301,3;-6,3;122,9
7884;131400;-301,4;-6,4;122,9
7890;131500;-301,5;-6,4;122,8
7896;131600;-301,6;-6,4;122,6
7902;131700;-301,8;-6,4;122,6
7908;131800;-301,8;-6,3;122,5
7914;131900;-302;-6,4;122,4
7920;132000;-302,1;-6,4;122,2
7926;132100;-302,4;-6,4;122,1
7932;132200;-302,3;-6,4;122
7938;132300;-302,5;-6,3;122
7944;132400;-302,6;-6,4;121,9
7950;132500;-302,6;-6,4;121,9
7956;132600;-302,7;-6,5;121,8
7962;132700;-302,7;-6,4;121,8
7968;132800;-302,8;-6,4;121,8
7974;132900;-302,9;-6,5;121,8
7980;133000;-302,8;-6,4;121,8
7986;133100;-302,9;-6,5;121,5
7992;133200;-303,1;-6,4;121,6
7998;133300;-303;-6,4;121,5
8004;133400;-303,1;-6,4;121,6
8010;133500;-303,1;-6,4;121,6
8016;133600;-303;-6,5;121,6
8022;133700;-303;-6,5;121,6
8028;133800;-303;-6,5;121,6
8034;133900;-303;-6,4;121,5
8040;134000;-302,9;-6,5;121,5
8046;134100;-302,8;-6,5;121,6
8052;134200;-302,8;-6,5;121,4
8058;134300;-302,8;-6,6;121,4
8064;134400;-302,6;-6,4;121,4
8070;134500;-302,5;-6,5;121,5
8076;134600;-302,3;-6,4;121,5
8082;134700;-302;-6,6;121,6
8088;134800;-301,9;-6,5;121,8
8094;134900;-301,6;-6,5;121,9
8100;135000;-301,3;-6,5;122,1
8106;135100;-300,6;-6,5;122,3
8112;135200;-300,2;-6,7;122,5
8118;135300;-300,1;-6,6;122,6
8124;135400;-299,8;-6,6;122,8
8130;135500;-299,6;-6,5;123
8136;135600;-299,1;-6,5;123,1
8142;135700;-298,7;-6,6;123,3
8148;135800;-298,3;-6,6;123,6
8154;135900;-297,9;-6,8;123,8
8160;136000;-297,7;-6,6;124,1
8166;136100;-297,5;-6,6;124,2
8172;136200;-297,2;-6,7;124,4
8178;136300;-297,1;-6,7;124,6
8184;136400;-297;-6,9;124,6
8190;136500;-297;-6,6;124,9
8196;136600;-297;-6,7;125
8202;136700;-297,1;-6,6;125,1
8208;136800;-297,4;-6,7;125,1
8214;136900;-297,6;-6,8;125,1
8220;137000;-298;-6,6;125
8226;137100;-298,4;-6,8;124,8
8232;137200;-298,9;-6,6;124,7
8238;137300;-299,1;-6,8;124,4
8244;137400;-299,5;-6,7;124,2
8250;137500;-299,7;-6,7;124
8256;137600;-299,8;-6,6;123,9
8262;137700;-300,1;-6,5;123,8
8268;137800;-300,5;-6,7;123,6
8274;137900;-300,5;-6,6;123,6
8280;138000;-300,6;-6,7;123,3
8286;138100;-300,8;-6,5;123,2
8292;138200;-301;-6,5;123
8298;138300;-301,2;-6,7;122,9
8304;138400;-301,3;-6,6;122,8
8310;138500;-301,6;-6,7;122,5
8316;138600;-301,7;-6,5;122,4
8322;138700;-301,8;-6,6;122,4
8328;138800;-301,9;-6,5;122,3
8334;138900;-302;-6,6;122,3
8340;139000;-302;-6,7;122,2
8346;139100;-302;-6,6;122,2
8352;139200;-302;-6,7;122,1
8358;139300;-302,1;-6,6;122,1
8364;139400;-302,2;-6,7;122,1
8370;139500;-302,1;-6,6;122
8376;139600;-302,4;-6,6;121,9
8382;139700;-302,3;-6,7;121,9
8388;139800;-302,4;-6,5;121,9
8394;139900;-302,4;-6,7;121,9
8401;140017;-302,4;-6,5;121,9
8407;140117;-302,5;-6,7;122
8413;140217;-302,3;-6,6;121,8
8419;140317;-302,5;-6,6;121,9
8425;140417;-302,5;-6,7;121,9
8431;140517;-302,4;-6,6;121,8
8437;140617;-302,4;-6,7;121,7
8443;140717;-302,4;-6,6;121,6
8449;140817;-302,4;-6,6;121,6
8455;140917;-302,5;-6,5;121,7
8461;141017;-302,4;-6,5;121,6
8467;141117;-302,2;-6,6;121,6
8473;141217;-302,1;-6,4;121,6
8479;141317;-302;-6,6;121,7
8485;141417;-301,9;-6,4;121,7
8491;141517;-301,8;-6,5;121,7
8497;141617;-301,7;-6,4;121,8
8503;141717;-301,6;-6,4;121,7
8509;141817;-301,4;-6,5;121,8
8515;141917;-301,1;-6,3;121,9
8521;142017;-300,8;-6,4;122,1
8527;142117;-300,6;-6,3;122,2
8533;142217;-300,3;-6,4;122,5
8539;142317;-300;-6,4;122,6
8545;142417;-299,8;-6,3;122,8
8551;142517;-299,5;-6,3;123
8557;142617;-299,2;-6,3;123,1
8563;142717;-299,1;-6,4;123,3
8569;142817;-298,9;-6,3;123,3
8575;142917;-298,6;-6,4;123,4
8581;143017;-298,5;-6,3;123,7
8587;143117;-298,3;-6,3;123,8
8593;143217;-298,1;-6,4;124
8599;143317;-298,2;-6,4;124,4
8605;143417;-298,4;-6,4;124,5
8611;143517;-298,5;-6,3;124,5
8617;143617;-298,8;-6,5;124,5
8623;143717;-299;-6,5;124,4
8629;143817;-299,5;-6,5;124,3
8635;143917;-299,8;-6,6;124,2
