"Frame";"Timestamp";"x";"y";"z"
4602;76700;-486,9;0,3;63,3
4608;76800;-487;0,2;63,7
4614;76900;-487;0,1;63,6
4620;77000;-487;0,3;63,4
4626;77100;-487,1;0,4;63,2
4632;77200;-487,1;0,4;63,2
4638;77300;-487,2;0,4;63,2
4644;77400;-487,2;0,4;63,2
4650;77500;-487,2;0,4;63,1
4656;77600;-487,1;0,3;63,1
4662;77700;-487,3;0,3;63,4
4668;77800;-487,1;0,1;63,4
4674;77900;-487,2;0,2;63,3
4680;78000;-487,3;0,4;63,1
4686;78100;-487,2;0,3;63
4692;78200;-487,3;0,4;63,1
4698;78300;-487,4;0,5;63,3
4704;78400;-487,6;0,6;63,7
4710;78500;-487,7;0,6;64,1
4716;78600;-488;0,8;64,8
4722;78700;-488;0,8;65,6
4728;78800;-488,4;0,8;66,3
4734;78900;-488,6;1,1;67,1
4740;79000;-488,8;1,1;68,1
4746;79100;-489;1,1;69
4752;79200;-489,2;1,2;70
4758;79300;-489,3;1,1;70,8
4764;79400;-489,6;1,1;71,8
4770;79500;-489,6;1;72,8
4776;79600;-489,6;1,1;73,4
4782;79700;-489,7;1;74,3
4788;79800;-489,9;1,1;75,3
4794;79900;-489,9;1,1;76,1
4800;80000;-490;1;76,8
4806;80100;-490;1;77,5
4812;80200;-490,1;1;78,2
4818;80300;-490,1;0,9;78,9
4824;80400;-489,9;0,9;79,3
4830;80500;-489,9;0,9;79,7
4836;80600;-489,8;0,9;79,9
4842;80700;-489,7;0,8;79,7
4848;80800;-489,5;0,9;79,3
4854;80900;-489,3;0,8;78,6
4860;81000;-489,1;0,9;78
4866;81100;-488,7;0,7;77,4
4872;81200;-488,5;0,7;76,5
4878;81300;-488,2;0,8;75,6
4884;81400;-488;0,7;74,7
4890;81500;-487,8;0,7;73,8
4896;81600;-487,6;0,6;72,7
4902;81700;-487,5;0,7;71,7
4908;81800;-487,3;0,6;70,7
4914;81900;-487,1;0,4;69,9
4920;82000;-487;0,3;69
4926;82100;-486,9;0,3;68,2
4932;82200;-486,9;0,4;67,6
4938;82300;-486,9;0,3;67
4944;82400;-486,8;0,3;66,4
4950;82500;-486,8;0,3;65,9
4956;82600;-486,9;0,2;65,5
4962;82700;-486,8;0,2;65
4968;82800;-486,9;0,2;64,8
4974;82900;-486,8;0,1;65
4980;83000;-486,8;0;64,8
4986;83100;-486,9;0;64,6
4992;83200;-486,9;0,2;64,4
4998;83300;-487;0,1;64,3
5004;83400;-487;0,2;64,2
5010;83500;-487;0,2;64,1
5016;83600;-487,1;0,2;64
5022;83700;-487,2;0,2;64
5028;83800;-487,2;0,1;63,9
5034;83900;-487,4;0,1;64
5040;84000;-487,1;-0,1;64
5046;84100;-487,2;0;64
5052;84200;-487,3;0,1;63,8
5058;84300;-487,3;0,1;63,7
5064;84400;-487,4;0,2;63,6
5070;84500;-487,5;0,2;63,5
5076;84600;-487,5;0,3;63,5
5082;84700;-487,5;0,2;63,3
5088;84800;-487,5;0,2;63,4
5094;84900;-487,6;0,2;63,4
5100;85000;-487,4;0;63,6
5106;85100;-487,5;0;63,5
5112;85200;-487,5;0,1;63,3
5118;85300;-487,6;0,2;63,2
5124;85400;-487,6;0,2;63,2
5130;85500;-487,7;0,3;63,2
5136;85600;-487,9;0,4;63,6
5142;85700;-488,2;0,5;64,3
5148;85800;-488,4;0,6;65
5154;85900;-488,7;0,6;66
5160;86000;-488,7;0,6;66,8
5166;86100;-489,2;0,6;67,8
5172;86200;-489,4;0,9;68,8
5178;86300;-489,5;0,9;69,7
5184;86400;-489,6;0,9;70,6
5190;86500;-489,8;1;71,5
5196;86600;-489,8;0,9;72,3
5202;86700;-489,9;1;73,2
5208;86800;-489,9;0,9;73,9
5214;86900;-489,8;0,8;74,6
5220;87000;-489,9;0,8;75,2
5226;87100;-490;0,8;75,9
5232;87200;-490;1;76,5
5238;87300;-490;0,8;77
5244;87400;-490;0,9;77,4
5250;87500;-489,9;0,9;77,7
5256;87600;-489,9;0,9;78
5262;87700;-489,8;0,8;78,1
5268;87800;-489,5;0,7;77,9
5274;87900;-489,4;0,8;77,5
5280;88000;-489,2;0,7;77
5286;88100;-489,1;0,9;76,6
5292;88200;-489;0,8;75,9
5298;88300;-488,8;0,9;75,1
5304;88400;-488,5;0,9;74,2
5310;88500;-488,2;0,8;73
5316;88600;-488,1;0,8;72
5322;88700;-487,7;0,5;70,9
5328;88800;-487,6;0,5;69,8
5334;88900;-487,4;0,6;68,5
5340;89000;-487,4;0,6;67,6
5346;89100;-487,3;0,5;66,9
5352;89200;-487,4;0,4;66,1
5358;89300;-487,3;0,4;65,4
5364;89400;-487,3;0,2;64,9
5370;89500;-487,4;0,2;64,7
5376;89600;-487,2;0;64,5
5382;89700;-487,4;0,1;64,2
5388;89800;-487,5;0,4;63,9
5394;89900;-487,5;0,3;63,8
5400;90000;-487,5;0,5;63,6
5406;90100;-487,6;0,4;63,5
5412;90200;-487,7;0,5;63,4
5418;90300;-487,7;0,3;63,5
5424;90400;-487,7;0,4;63,4
5430;90500;-487,6;0,2;63,6
5436;90600;-487,7;0,2;63,5
5442;90700;-487,7;0,4;63,3
5448;90800;-487,8;0,3;63,2
5454;90900;-487,8;0,4;63,2
5460;91000;-487,9;0,4;63,1
5466;91100;-487,9;0,4;63
5472;91200;-488;0,4;63,1
5478;91300;-487,8;0,3;63
5484;91400;-487,8;0,2;63,4
5490;91500;-487,8;0,1;63,3
5496;91600;-487,8;0,3;63,2
5502;91700;-487,9;0,4;63,1
5508;91800;-487,9;0,3;63
5514;91900;-488;0,4;63
5520;92000;-487,9;0,3;62,9
5526;92100;-488;0,4;63
5532;92200;-488;0,3;63
5538;92300;-488,2;0,3;63,5
5544;92400;-488;0,3;63,9
5550;92500;-488,4;0,4;64,5
5556;92600;-488,7;0,8;65,2
5562;92700;-488,9;0,7;66
5568;92800;-489,3;1;67
5574;92900;-489,5;1;67,9
5580;93000;-489,5;1;68,6
5586;93100;-489,6;0,9;69,5
5592;93200;-489,7;0,9;70,3
5598;93300;-489,7;0,9;71,2
5604;93400;-489,9;0,9;72,1
5610;93500;-490;1;73,1
5616;93600;-490,2;1;74,2
5622;93700;-490,3;0,9;75,3
5628;93800;-490,3;1;76,2
5634;93900;-490,4;0,9;77,2
5640;94000;-490,5;1;78,3
5646;94100;-490,4;0,9;79,1
5652;94200;-490,2;0,9;79,6
5658;94300;-490,3;0,8;80,1
5664;94400;-490,3;0,8;80,5
5670;94500;-490,2;0,8;80,7
5676;94600;-490,2;0,7;81
5682;94700;-490;0,8;81
5688;94800;-490;0,7;80,7
5694;94900;-489,7;0,7;80,1
5700;95000;-489,2;0,6;79,3
5706;95100;-489,1;0,6;78,3
5712;95200;-488,8;0,7;77,3
5718;95300;-488,5;0,6;76,2
5724;95400;-488,2;0,6;75
5730;95500;-488;0,6;73,8
5736;95600;-487,9;0,6;72,7
5742;95700;-487,8;0,6;71,7
5748;95800;-487,6;0,4;70,8
5754;95900;-487,4;0,3;69,7
5760;96000;-487,3;0,3;68,6
5766;96100;-487,2;0,5;67,6
5772;96200;-487,2;0,4;66,7
5778;96300;-487,1;0,4;65,9
5784;96400;-487,1;0,4;65,3
5790;96500;-487,1;0,3;64,7
5796;96600;-487,2;0,3;64,4
5802;96700;-487,3;0;64,4
5808;96800;-487,1;0,1;64
5814;96900;-487,2;0,1;63,8
5820;97000;-487,3;0,2;63,5
5826;97100;-487,3;0,2;63,3
5832;97200;-487,4;0,2;63,2
5838;97300;-487,4;0,3;63,1
5844;97400;-487,4;0,2;63
5850;97500;-487,4;0,2;63
5856;97600;-487,4;0,2;63
5862;97700;-487,4;0;63,3
5868;97800;-487,4;0;63,2
5874;97900;-487,3;0;63
5880;98000;-487,4;0,2;62,9
5886;98100;-487,4;0;62,9
5892;98200;-487,5;0,1;62,8
5898;98300;-487,5;0,2;62,7
5904;98400;-487,5;0;62,7
5910;98500;-487,5;0,1;62,7
5916;98600;-487,5;-0,1;62,8
5922;98700;-487,5;-0,1;63,2
5928;98800;-487,4;-0,2;63,1
5934;98900;-487,5;-0,1;63
5940;99000;-487,5;0,1;62,9
5946;99100;-487,5;-0,1;62,8
5952;99200;-487,6;0,1;62,9
5958;99300;-487,6;0;62,7
5964;99400;-487,6;0,1;62,8
5970;99500;-487,7;0;63,1
5976;99600;-487,8;0,1;63,4
5982;99700;-487,8;0,2;64,1
5988;99800;-488;0,1;64,5
5994;99900;-488,3;0,5;65,1
6000;1e+05;-488,5;0,5;65,7
6006;100100;-488,7;0,6;66,5
6012;100200;-488,9;0,6;67,1
6018;100300;-489;0,7;67,7
6024;100400;-489,2;0,8;68,5
6030;100500;-489,3;0,6;69,2
6036;100600;-489,5;0,8;70,2
6042;100700;-489,5;0,6;70,9
6048;100800;-489,7;0,7;71,9
6054;100900;-489,9;0,8;72,8
6060;101000;-489,9;0,7;73,6
6066;101100;-490;0,8;74,5
6072;101200;-490,1;0,6;75,3
6078;101300;-490,1;0,8;76
6084;101400;-490,1;0,6;76,8
6090;101500;-490,1;0,6;77,4
6096;101600;-490;0,6;77,8
6102;101700;-490;0,5;78,3
6108;101800;-489,9;0,7;78,6
6114;101900;-489,9;0,5;78,7
6120;102000;-489,8;0,6;78,7
6126;102100;-489,7;0,6;78,3
6132;102200;-489,5;0,6;77,7
6138;102300;-489,2;0,6;77
6144;102400;-488,9;0,4;76,2
6150;102500;-488,7;0,5;75,3
6156;102600;-488,5;0,4;74,5
6162;102700;-488,4;0,5;73,7
6168;102800;-488,2;0,4;72,8
6174;102900;-488,1;0,4;71,9
6180;103000;-487,8;0,6;70,7
6186;103100;-487,8;0,4;69,8
6192;103200;-487,7;0,3;69,2
6198;103300;-487,5;0,2;68,2
6204;103400;-487,4;0,3;67,3
6210;103500;-487,3;0,3;66,6
6216;103600;-487,3;0,2;66
6222;103700;-487,2;0,3;65,3
6228;103800;-487,2;0,1;64,8
6234;103900;-487,2;0,2;64,3
6240;104000;-487,2;0;63,9
6246;104100;-487,2;-0,1;64,1
6252;104200;-487,2;-0,2;63,8
6258;104300;-487,3;-0,2;63,6
6264;104400;-487,3;0;63,4
6270;104500;-487,3;-0,1;63,3
6276;104600;-487,4;0;63,3
6282;104700;-487,4;0;63,1
6288;104800;-487,5;0;63,1
6294;104900;-487,5;0;63,1
6300;105000;-487,4;-0,2;63
6306;105100;-487,5;-0,1;63,3
6312;105200;-487,4;-0,4;63,5
6318;105300;-487,4;-0,3;63,4
6324;105400;-487,4;-0,2;63,2
6330;105500;-487,5;-0,2;63,1
6336;105600;-487,5;0;63,1
6342;105700;-487,5;-0,1;63
6348;105800;-487,6;0;63,1
6354;105900;-487,6;-0,1;63,1
6360;106000;-487,6;-0,1;63,1
6366;106100;-487,6;-0,1;63,2
6372;106200;-487,5;-0,3;63,5
6378;106300;-487,5;-0,2;63,5
6384;106400;-487,6;-0,3;63,4
6390;106500;-487,7;0;63,3
6396;106600;-487,6;-0,1;63,1
6402;106700;-487,7;0,1;63,2
6408;106800;-487,8;0,1;63,2
6414;106900;-487,9;0,2;63,6
6420;107000;-488,1;0,4;64,1
6426;107100;-488,3;0,4;64,7
6432;107200;-488,5;0,6;65,7
6438;107300;-488,5;0,5;66,3
6444;107400;-488,9;0,7;67,2
6450;107500;-489,2;0,9;68,1
6456;107600;-489,4;0,8;69
6462;107700;-489,6;1;70
6468;107800;-489,7;0,8;70,9
6474;107900;-489,9;1;71,9
6480;108000;-489,9;0,8;72,9
6486;108100;-490;0,9;73,8
6492;108200;-489,9;0,8;74,6
6498;108300;-490,1;0,6;75,4
6504;108400;-490;0,8;76
6510;108500;-490,2;0,7;76,7
6516;108600;-490,1;0,8;77,2
6522;108700;-490,1;0,7;77,8
6528;108800;-490,1;0,7;78,3
6534;108900;-490,1;0,7;78,6
6540;109000;-490;0,6;78,8
6546;109100;-489,7;0,6;78,8
6552;109200;-489,7;0,5;78,7
6558;109300;-489,6;0,7;78,3
6564;109400;-489,4;0,6;77,8
6570;109500;-489,1;0,6;77,1
6576;109600;-489;0,7;76,2
6582;109700;-488,7;0,6;75,1
6588;109800;-488,5;0,7;74,2
6594;109900;-488,1;0,4;73,3
6600;110000;-488;0,5;72,3
6606;110100;-487,8;0,5;71,3
6612;110200;-487,7;0,5;70,3
6618;110300;-487,6;0,6;69,5
6624;110400;-487,5;0,4;68,7
6630;110500;-487,3;0,6;67,9
6636;110600;-487,3;0,3;67,2
6642;110700;-487,3;0,3;66,7
6648;110800;-487;0,2;66,4
6654;110900;-487,1;0;65,8
6660;111000;-487;0,3;65,4
6666;111100;-487,1;0,2;64,9
6672;111200;-487;0,3;64,5
6678;111300;-487,1;0,2;64,2
6684;111400;-487;0,2;63,9
6690;111500;-487,1;0,2;63,8
6696;111600;-487,1;0;63,6
6702;111700;-487,1;0;63,9
6708;111800;-487;-0,2;63,6
6714;111900;-487,1;0;63,5
6720;112000;-487,2;0,1;63,3
6726;112100;-487,2;0,1;63,2
6732;112200;-487,3;0,2;63,1
6738;112300;-487,2;0,1;63
6744;112400;-487,3;0,3;63,1
6750;112500;-487,3;0;63
6756;112600;-487,5;0,1;63,2
6762;112700;-487,3;-0,1;63,3
6768;112800;-487,4;-0,1;63,1
6774;112900;-487,4;0,3;63
6780;113000;-487,9;0,1;63,6
6786;113100;-488,3;0,3;64,4
6792;113200;-488,6;0,3;65,2
6798;113300;-488,9;0,5;66,2
6804;113400;-489,2;0,4;67,4
6810;113500;-489,3;0,3;68,3
6816;113600;-489,3;0,4;69,4
6822;113700;-489,5;0,1;70,2
6828;113800;-489,5;0,3;71
6834;113900;-489,7;0,2;71,9
6840;114000;-489,8;0,2;72,9
6846;114100;-489,9;0,3;73,7
6852;114200;-489,9;0,3;74,4
6858;114300;-490;0,4;75,3
6864;114400;-489,9;0,3;75,8
6870;114500;-489,8;0,4;76,3
6876;114600;-489,8;0,3;76,7
6882;114700;-489,8;0,4;77,2
6888;114800;-489,9;0,5;77,7
6894;114900;-489,8;0,3;77,9
6900;115000;-489,8;0,5;78
6906;115100;-489,7;0,3;77,8
6912;115200;-489,7;0,5;77,7
6918;115300;-489,4;0,3;77,4
6924;115400;-489,2;0,3;76,9
6930;115500;-489;0,4;76,3
6936;115600;-488,9;0,3;75,6
6942;115700;-488,6;0,4;74,7
6948;115800;-488,5;0,3;73,7
6954;115900;-488,2;0,4;72,7
6960;116000;-488,1;0,3;71,6
6966;116100;-487,8;0;70,7
6972;116200;-487,5;0,1;69,6
6978;116300;-487,4;-0,2;68,6
6984;116400;-487,4;0,1;67,9
6990;116500;-487,2;-0,1;67,2
6996;116600;-487,1;0;66,4
7002;116700;-487,2;-0,1;66
7008;116800;-487,1;-0,2;65,3
7014;116900;-487,2;-0,1;65
7020;117000;-487;-0,5;64,8
7026;117100;-487;-0,4;64,5
7032;117200;-487;-0,3;64
7038;117300;-487;-0,2;63,8
7044;117400;-487;-0,2;63,6
7050;117500;-487;-0,2;63,4
7056;117600;-487,1;0;63,3
7062;117700;-487,1;-0,2;63,1
7068;117800;-487,2;-0,1;63,1
7074;117900;-487,1;-0,4;63,4
7080;118000;-487,1;-0,3;63,3
7086;118100;-487,2;-0,1;63,1
7092;118200;-487,2;-0,2;63
7098;118300;-487,2;0;63
7104;118400;-487,3;-0,2;63
7110;118500;-487,4;0;63,2
7116;118600;-487,6;0;63,7
7122;118700;-487,8;0,1;64,3
7128;118800;-487,9;0,1;65,3
7134;118900;-488,2;0,1;66
7140;119000;-488,4;0,4;66,8
7146;119100;-488,7;0,5;67,7
7152;119200;-488,9;0,6;68,6
7158;119300;-489,1;0,6;69,5
7164;119400;-489,3;0,6;70,3
7170;119500;-489,5;0,7;71,2
7176;119600;-489,6;0,5;72,1
7182;119700;-489,5;0,6;73
7188;119800;-489,6;0,5;73,7
7194;119900;-489,7;0,6;74,6
7200;120000;-489,9;0,6;75,3
7206;120100;-489,8;0,5;75,9
7212;120200;-489,9;0,7;76,6
7218;120300;-489,9;0,5;77
7224;120400;-489,9;0,6;77,4
7230;120500;-489,9;0,5;77,9
7236;120600;-489,6;0,5;78
7242;120700;-489,6;0,5;77,9
7248;120800;-489,4;0,4;77,3
7254;120900;-489,2;0,5;76,9
7260;121000;-489,1;0,3;76,3
7266;121100;-489;0,5;75,6
7272;121200;-488,8;0,4;75
7278;121300;-488,8;0,4;74,4
7284;121400;-488,5;0,3;73,9
7290;121500;-488,4;0,2;73,2
7296;121600;-488,3;0,4;72,5
7302;121700;-488,2;0,2;71,8
7308;121800;-488,1;0,3;71,2
7314;121900;-488;0,3;70,4
7320;122000;-487,9;0,3;69,7
7326;122100;-487,9;0,3;69,2
7332;122200;-487,7;0;68,8
7338;122300;-487,7;0,1;68,2
7344;122400;-487,6;0;67,7
7350;122500;-487,6;0,2;67,3
7356;122600;-487,7;0,1;66,9
7362;122700;-487,7;0,1;66,6
7368;122800;-487,6;0,2;66,1
7374;122900;-487,7;0;65,8
7380;123000;-487,6;0,1;65,5
7386;123100;-487,4;-0,3;65,4
7392;123200;-487,5;-0,2;65,1
7398;123300;-487,5;0;64,7
7404;123400;-487,6;-0,1;64,5
7410;123500;-487,6;0;64,2
7416;123600;-487,6;-0,1;64
7422;123700;-487,6;0,1;63,8
7428;123800;-487,6;-0,1;63,6
7434;123900;-487,6;0;63,5
7440;124000;-487,5;-0,2;63,7
7446;124100;-487,5;-0,4;63,5
7452;124200;-487,6;-0,1;63,3
7458;124300;-487,6;-0,2;63,1
7464;124400;-487,6;-0,1;63
7470;124500;-487,6;-0,1;62,8
7476;124600;-487,7;-0,1;62,8
7482;124700;-487,7;-0,1;62,8
7488;124800;-487,7;-0,2;62,8
7494;124900;-487,7;-0,2;63
7500;125000;-487,6;-0,5;63
7506;125100;-487,7;-0,3;62,9
7512;125200;-487,7;-0,2;62,7
7518;125300;-487,6;-0,2;62,6
7524;125400;-487,7;-0,1;62,6
7530;125500;-487,8;-0,2;62,6
7536;125600;-487,8;-0,1;62,6
7542;125700;-487,8;-0,3;62,8
7548;125800;-487,9;-0,2;62,9
7554;125900;-487,7;-0,4;63,1
7560;126000;-487,8;-0,4;63,1
7566;126100;-488;-0,1;63,3
7572;126200;-488,2;-0,1;63,8
7578;126300;-488,4;0,1;64,5
7584;126400;-488,7;0,1;65,1
7590;126500;-488,7;0,2;65,6
7596;126600;-488,9;0,2;66,4
7602;126700;-489,1;0,2;67,2
7608;126800;-489,1;0,2;68,1
7614;126900;-489,4;0,1;68,8
7620;127000;-489,5;0,4;69,7
7626;127100;-489,7;0,4;70,5
7632;127200;-489,7;0,4;71,4
7638;127300;-489,9;0,5;72,3
7644;127400;-490;0,4;73,2
7650;127500;-490;0,5;74
7656;127600;-490,1;0,3;74,8
7662;127700;-490;0,4;75,5
7668;127800;-490,1;0,3;76
7674;127900;-490;0,4;76,4
7680;128000;-490;0,5;76,8
7686;128100;-489,9;0,4;77,1
7692;128200;-489,9;0,6;77,2
7698;128300;-489,8;0,5;77
7704;128400;-489,7;0,6;76,7
7710;128500;-489,3;0,4;76,2
7716;128600;-489,2;0,4;75,6
7722;128700;-489;0,4;75
7728;128800;-488,9;0,4;74,4
7734;128900;-488,8;0,5;73,7
7740;129000;-488,6;0,4;72,9
7746;129100;-488,2;0,5;71,8
7752;129200;-488,2;0,4;70,8
7758;129300;-487,8;0,1;69,9
7764;129400;-487,6;0,1;68,8
7770;129500;-487,6;0;67,9
7776;129600;-487,5;0,2;67,1
7782;129700;-487,4;0,1;66,5
7788;129800;-487,4;0,2;65,9
7794;129900;-487,4;0,2;65,5
7800;130000;-487,4;0;65
7806;130100;-487,3;0;64,6
7812;130200;-487,2;-0,3;64,5
7818;130300;-487,1;-0,2;64,2
7824;130400;-487,2;-0,3;63,8
7830;130500;-487,2;-0,2;63,6
7836;130600;-487,1;-0,1;63,3
7842;130700;-487,2;-0,2;63,2
7848;130800;-487,3;-0,1;63,2
7854;130900;-487,3;-0,3;63,2
7860;131000;-487,3;-0,2;63,2
7866;131100;-487,4;-0,5;63,6
7872;131200;-487,2;-0,6;63,4
7878;131300;-487,3;-0,5;63,4
7884;131400;-487,4;-0,4;63,2
7890;131500;-487,4;-0,4;63,1
7896;131600;-487,4;-0,5;63
7902;131700;-487,5;-0,3;63
7908;131800;-487,5;-0,4;63
7914;131900;-487,5;-0,5;63,1
7920;132000;-487,5;-0,4;63,1
7926;132100;-487,5;-0,8;63,5
7932;132200;-487,4;-0,7;63,4
7938;132300;-487,5;-0,7;63,3
7944;132400;-487,5;-0,5;63,1
7950;132500;-487,5;-0,6;63
7956;132600;-487,5;-0,5;63
7962;132700;-487,5;-0,4;62,8
7968;132800;-487,5;-0,5;62,9
7974;132900;-487,6;-0,3;63,1
7980;133000;-487,7;-0,3;63,4
7986;133100;-487,6;-0,3;64,1
7992;133200;-488;-0,1;64,7
7998;133300;-488,2;0;65,2
8004;133400;-488,5;0,2;66
8010;133500;-488,8;0,2;67
8016;133600;-489,1;0,3;68
8022;133700;-489,3;0,3;68,9
8028;133800;-489,6;0,4;70,1
8034;133900;-489,7;0,4;71,1
8040;134000;-489,7;0,3;72,1
8046;134100;-489,7;0,5;72,9
8052;134200;-489,9;0,4;73,8
8058;134300;-490;0,6;74,7
8064;134400;-490;0,5;75,4
8070;134500;-490,1;0,5;76,2
8076;134600;-490,1;0,6;76,7
8082;134700;-490,1;0,4;77,2
8088;134800;-490;0,5;77,6
8094;134900;-489,8;0,3;77,6
8100;135000;-489,7;0,4;77,5
8106;135100;-489,6;0,4;77,1
8113;135217;-489,3;0,4;76,5
8119;135317;-489,2;0,4;75,9
8125;135417;-489;0,3;75,2
8131;135517;-488,9;0,5;74,6
8137;135617;-488,8;0,4;74,1
8143;135717;-488,5;0,3;73,5
8149;135817;-488,5;0,3;72,9
8155;135917;-488,3;0,4;72,2
8161;136017;-488,1;0,4;71,5
8167;136117;-488,1;0,3;70,9
8173;136217;-488;0,4;70,2
8179;136317;-487,9;0,3;69,5
8185;136417;-487,7;0,3;68,7
8191;136517;-487,7;0,2;68,2
8197;136617;-487,4;0;67,7
8203;136717;-487,4;0;67,1
8209;136817;-487,3;0;66,4
8215;136917;-487,3;0,1;66
8221;137017;-487,3;0;65,6
8227;137117;-487,2;0,1;65,2
8233;137217;-487,2;0;64,8
8239;137317;-487,2;-0,1;64,5
8245;137417;-487,1;-0,1;64,1
8251;137517;-487,2;-0,3;63,9
8257;137617;-486,9;-0,4;63,8
8263;137717;-487;-0,5;63,4
8269;137817;-487;-0,3;63,1
8275;137917;-487;-0,3;63
8281;138017;-487,1;-0,3;62,9
8287;138117;-487,1;-0,2;62,8
8293;138217;-487,2;-0,3;62,7
8299;138317;-487,2;-0,3;62,8
0;0;0;0;0
