"Frame";"Timestamp";"x";"y";"z"
582;9700;-392,9;2,2;91,2
588;9800;-393,1;2,2;90,8
594;9900;-393,2;2,2;90,4
600;10000;-393,4;2,2;90
606;10100;-393,6;2,4;89,6
612;10200;-393,8;2,3;89,4
618;10300;-394;2,3;88,8
624;10400;-394,1;2,3;88,5
630;10500;-394,2;2,3;88,2
636;10600;-394,3;2,3;88
642;10700;-394,5;2,2;87,9
648;10800;-394,6;2,3;87,7
654;10900;-394,7;2,2;87,5
660;11000;-394,8;2,3;87,2
666;11100;-394,9;2,3;87
672;11200;-395;2,2;86,7
678;11300;-395,1;2,2;86,4
684;11400;-395,1;2,2;86,5
690;11500;-395,2;2,3;86,4
696;11600;-395,1;2,2;86,4
702;11700;-395,2;2,2;86,5
708;11800;-395,2;2,3;86,4
714;11900;-395,2;2,2;86,4
720;12000;-395,2;2,3;86,3
726;12100;-395,3;2,3;86,2
732;12200;-395,3;2,2;86,1
738;12300;-395,4;2,2;86,2
744;12400;-395,3;2,3;86,2
750;12500;-395,4;2,3;86,3
756;12600;-395,3;2,2;86,3
762;12700;-395,4;2,3;86,4
768;12800;-395,4;2,2;86,4
774;12900;-395,3;2,3;86,4
780;13000;-395,3;2,3;86,3
787;13117;-395,4;2,2;86
793;13217;-395,5;2,2;86,1
799;13317;-395,4;2,3;86,1
805;13417;-395,4;2,3;86,2
811;13517;-395,4;2,2;86,4
817;13617;-395,3;2,4;86,6
823;13717;-395,2;2,5;87
829;13817;-395,1;2,6;87,4
835;13917;-394,9;2,5;87,8
841;14017;-394,6;2,4;88
847;14117;-394,4;2,4;88,5
853;14217;-394,1;2,3;89,4
860;14333;-393,8;2,4;90
866;14433;-393,6;2,4;90,7
872;14533;-393,4;2,6;91,3
878;14633;-393,1;2,5;91,8
884;14733;-392,8;2,5;92,3
890;14833;-392,6;2,6;92,5
896;14933;-392,3;2,5;92,9
902;15033;-392,2;2,6;93,4
908;15133;-391,8;2,5;93,9
914;15233;-391,6;2,5;94,3
920;15333;-391,3;2,5;94,8
926;15433;-391,1;2,4;95,2
932;15533;-391;2,5;95,6
938;15633;-390,8;2,5;95,8
944;15733;-390,6;2,6;96
950;15833;-390,4;2,4;96,2
956;15933;-390,3;2,5;96,5
962;16033;-390,1;2,5;96,8
968;16133;-390,1;2,4;96,8
974;16233;-390,2;2,4;96,6
980;16333;-390,4;2,4;96,3
986;16433;-390,7;2,5;95,6
992;16533;-391;2,4;95
998;16633;-391,3;2,4;94,5
1004;16733;-391,5;2,4;94,1
1010;16833;-391,7;2,3;93,7
1016;16933;-391,9;2,4;93,2
1022;17033;-392,2;2,3;92,8
1028;17133;-392,4;2,3;92,5
1034;17233;-392,6;2,3;91,9
1040;17333;-392,9;2,3;91,1
1046;17433;-393,1;2,3;90,6
1052;17533;-393,4;2,2;90,2
1058;17633;-393,7;2,3;89,8
1064;17733;-393,9;2,2;89,3
1070;17833;-394,1;2,3;89
1076;17933;-394,3;2,2;88,6
1082;18033;-394,5;2,3;88,3
1088;18133;-394,7;2,4;88
1094;18233;-394,8;2,3;87,7
1100;18333;-395;2,3;87,2
1106;18433;-395,1;2,3;87
1112;18533;-395,2;2,4;87
1118;18633;-395,3;2,5;86,9
1124;18733;-395,2;2,4;86,7
1130;18833;-395,3;2,5;86,8
1136;18933;-395,4;2,4;86,8
1142;19033;-395,3;2,5;86,7
1148;19133;-395,4;2,4;86,6
1154;19233;-395,4;2,5;86,6
1160;19333;-395,4;2,4;86,3
1166;19433;-395,5;2,3;86,2
1172;19533;-395,5;2,5;86,3
1178;19633;-395,5;2,4;86,3
1184;19733;-395,5;2,5;86,3
1190;19833;-395,5;2,4;86,4
1196;19933;-395,5;2,4;86,4
1202;20033;-395,6;2,5;86,5
1208;20133;-395,5;2,4;86,4
1214;20233;-395,5;2,5;86,4
1220;20333;-395,4;2,3;86,5
1226;20433;-395,2;2,4;87,1
1232;20533;-395;2,5;87,9
1238;20633;-394,6;2,4;88,5
1244;20733;-394,4;2,5;89,4
1250;20833;-394;2,5;90
1256;20933;-393,7;2,6;90,6
1262;21033;-393,4;2,5;91,3
1268;21133;-393,2;2,6;91,7
1274;21233;-392,8;2,5;92,1
1280;21333;-392,5;2,5;92,6
1286;21433;-392,2;2,6;93,3
1292;21533;-392;2,6;93,6
1298;21633;-391,7;2,6;94
1304;21733;-391,4;2,5;94,4
1310;21833;-391,2;2,5;94,8
1316;21933;-391,1;2,5;95,1
1322;22033;-390,9;2,5;95,3
1328;22133;-390,7;2,6;95,5
1334;22233;-390,7;2,5;95,8
1340;22333;-390,5;2,5;95,9
1346;22433;-390,7;2,4;95,8
1352;22533;-390,9;2,5;95,4
1358;22633;-391;2,4;95,1
1364;22733;-391,3;2,4;94,4
1370;22833;-391,6;2,5;93,7
1376;22933;-392;2,4;93,2
1382;23033;-392,2;2,4;92,7
1388;23133;-392,5;2,4;92,3
1394;23233;-392,7;2,4;91,8
1400;23333;-392,9;2,3;91,4
1406;23433;-393,1;2,3;91,1
1412;23533;-393,3;2,4;90,6
1418;23633;-393,5;2,3;89,8
1424;23733;-393,7;2,4;89,5
1430;23833;-394;2,3;89
1436;23933;-394,1;2,4;88,8
1442;24033;-394,3;2,4;88,4
1448;24133;-394,5;2,3;88,1
1454;24233;-394,7;2,4;87,8
1460;24333;-394,7;2,4;87,5
1466;24433;-395;2,4;87,2
1472;24533;-395,1;2,4;86,9
1478;24633;-395,1;2,3;86,5
1484;24733;-395,3;2,4;86,5
1490;24833;-395,3;2,4;86,5
1496;24933;-395,3;2,4;86,4
1502;25033;-395,3;2,4;86,4
1508;25133;-395,3;2,4;86,4
1514;25233;-395,3;2,4;86,4
1520;25333;-395,4;2,4;86,4
1526;25433;-395,4;2,5;86,3
1532;25533;-395,4;2,3;86,1
1538;25633;-395,5;2,3;86,1
1544;25733;-395,5;2,4;86,2
1550;25833;-395,5;2,4;86,2
1556;25933;-395,4;2,4;86,3
1562;26033;-395,5;2,3;86,3
1568;26133;-395,4;2,4;86,4
1574;26233;-395,4;2,4;86,4
1580;26333;-395,5;2,4;86,3
1586;26433;-395,5;2,4;86,1
1592;26533;-395,5;2,3;86
1598;26633;-395,5;2,4;86,1
1604;26733;-395,4;2,4;86,3
1610;26833;-395,3;2,4;86,8
1616;26933;-395,1;2,4;87,3
1622;27033;-394,8;2,5;87,8
1628;27133;-394,5;2,5;88,4
1634;27233;-394,3;2,5;89,1
1640;27333;-394,2;2,6;89,3
1646;27433;-393,9;2,5;89,7
1652;27533;-393,7;2,6;90,3
1658;27633;-393,4;2,6;90,9
1664;27733;-393,2;2,7;91,3
1670;27833;-392,9;2,6;91,9
1676;27933;-392,7;2,6;92,3
1682;28033;-392,4;2,6;92,9
1688;28133;-392,1;2,6;93,3
1694;28233;-392,1;2,7;93,4
1700;28333;-391,9;2,6;93,7
1706;28433;-391,8;2,6;94,1
1712;28533;-391,5;2,6;94,4
1718;28633;-391,4;2,5;94,6
1724;28733;-391,3;2,6;94,8
1730;28833;-391,2;2,5;94,9
1736;28933;-391,3;2,6;94,8
1742;29033;-391,4;2,5;94,4
1748;29133;-391,5;2,5;94,1
1754;29233;-391,7;2,5;93,8
1760;29333;-391,8;2,4;93,6
1766;29433;-392;2,5;93,3
1772;29533;-392,1;2,3;92,9
1778;29633;-392,2;2,4;92,7
1784;29733;-392,5;2,4;92,4
1790;29833;-392,6;2,5;91,8
1796;29933;-392,8;2,4;91,4
1802;30033;-393;2,3;91,1
1808;30133;-393,2;2,4;90,8
1814;30233;-393,4;2,3;90,5
1820;30333;-393,4;2,4;90,1
1826;30433;-393,7;2,3;89,8
1832;30533;-393,8;2,4;89,5
1838;30633;-394;2,4;89,1
1844;30733;-394,2;2,4;88,5
1850;30833;-394,4;2,4;88,1
1856;30933;-394,7;2,3;87,9
1862;31033;-394,6;2,4;87,6
1868;31133;-394,8;2,3;87,5
1874;31233;-394,8;2,3;87,4
1880;31333;-394,9;2,4;87,3
1886;31433;-395;2,4;87,2
1892;31533;-395;2,4;87
1898;31633;-395,1;2,4;86,9
1904;31733;-395,2;2,3;86,6
1910;31833;-395,3;2,3;86,4
1916;31933;-395,2;2,3;86,5
1922;32033;-395,3;2,4;86,4
1928;32133;-395,3;2,3;86,5
1934;32233;-395,4;2,4;86,6
1940;32333;-395,4;2,3;86,5
1946;32433;-395,3;2,3;86,5
1952;32533;-395,3;2,3;86,5
1958;32633;-395,4;2,4;86,4
1964;32733;-395,4;2,3;86,2
1970;32833;-395,4;2,2;86,2
1976;32933;-395,5;2,4;86,3
1982;33033;-395,5;2,3;86,3
1988;33133;-395,4;2,3;86,4
1994;33233;-395,4;2,3;86,5
2000;33333;-395,4;2,3;86,6
2006;33433;-395,3;2,4;87
2012;33533;-395;2,3;87,2
2018;33633;-394,9;2,5;87,5
2024;33733;-394,7;2,3;87,9
2030;33833;-394,6;2,3;88,6
2036;33933;-394,2;2,4;89,2
2042;34033;-394;2,3;89,9
2048;34133;-393,7;2,4;90,4
2054;34233;-393,5;2,3;91
2060;34333;-393,2;2,4;91,4
2066;34433;-392,9;2,4;92
2072;34533;-392,7;2,4;92,2
2078;34633;-392,4;2,4;92,6
2084;34733;-392,3;2,4;93,1
2090;34833;-392;2,5;93,6
2096;34933;-391,8;2,4;93,9
2102;35033;-391,5;2,4;94,3
2108;35133;-391,4;2,4;94,5
2114;35233;-391,3;2,4;94,8
2120;35333;-391,2;2,5;95
2126;35433;-391,2;2,4;94,8
2132;35533;-391,2;2,5;94,7
2138;35633;-391,3;2,4;94,6
2144;35733;-391,3;2,4;94,4
2150;35833;-391,6;2,4;94,1
2156;35933;-391,7;2,3;93,8
2162;36033;-391,9;2,4;93,5
2168;36133;-392;2,3;93,2
2174;36233;-392,2;2,4;92,8
2180;36333;-392,4;2,3;92,3
2186;36433;-392,6;2,3;92
2192;36533;-392,8;2,3;91,7
2198;36633;-392,9;2,2;91,5
2204;36733;-393;2,3;91,3
2210;36833;-393;2,2;91,1
2216;36933;-393,1;2,2;90,9
2222;37033;-393,3;2,2;90,8
2228;37133;-393,4;2,3;90,3
2234;37233;-393,5;2,2;90
2240;37333;-393,7;2,1;89,7
2246;37433;-393,8;2,3;89,5
2252;37533;-394;2,2;89,3
2258;37633;-394;2,3;89,1
2264;37733;-394,1;2,2;88,9
2270;37833;-394,2;2,3;88,6
2276;37933;-394,3;2,3;88,3
2282;38033;-394,6;2,3;87,8
2288;38133;-394,6;2,3;87,4
2294;38233;-394,8;2,2;87,3
2300;38333;-394,9;2,3;87,2
2306;38433;-394,9;2,2;87,1
2312;38533;-395;2,2;87,1
2318;38633;-395;2,3;87
2324;38733;-395,1;2,2;86,8
2330;38833;-395,2;2,3;86,8
2336;38933;-395,2;2,3;86,6
2342;39033;-395,3;2,2;86,3
2348;39133;-395,3;2,2;86,2
2354;39233;-395,3;2,2;86,3
2360;39333;-395,4;2,3;86,3
2366;39433;-395,3;2,2;86,4
2372;39533;-395,3;2,3;86,5
2378;39633;-395,3;2,2;86,4
2384;39733;-395,3;2,2;86,4
2390;39833;-395,4;2,3;86,3
2396;39933;-395,5;2,2;86,2
2402;40033;-395,4;2,2;86,1
2408;40133;-395,5;2,1;86,1
2414;40233;-395,4;2,3;86,2
2420;40333;-395,4;2,2;86,3
2426;40433;-395,4;2,2;86,3
2432;40533;-395,4;2,2;86,4
2438;40633;-395,3;2,2;86,3
2444;40733;-395,4;2,3;86,4
2450;40833;-395,5;2,2;86,3
2456;40933;-395,5;2,2;86,2
2462;41033;-395,4;2,2;86
2468;41133;-395,5;2,2;86,2
2474;41233;-395,4;2,3;86,3
2480;41333;-395,3;2,2;86,7
2486;41433;-395,2;2,3;87
2492;41533;-395;2,3;87,4
2498;41633;-394,8;2,3;87,9
2504;41733;-394,6;2,3;88,3
2510;41833;-394,5;2,2;88,7
2516;41933;-394,3;2,3;89,1
2522;42033;-394,2;2,1;89,6
2528;42133;-393,9;2,3;90,1
2534;42233;-393,7;2,3;90,6
2540;42333;-393,4;2,3;91,1
2546;42433;-393,2;2,3;91,6
2552;42533;-392,9;2,3;92
2558;42633;-392,6;2,4;92,6
2564;42733;-392,4;2,3;93
2570;42833;-392,2;2,4;93,2
2576;42933;-392;2,3;93,6
2582;43033;-391,9;2,3;94
2588;43133;-391,6;2,4;94,3
2594;43233;-391,6;2,3;94,5
2600;43333;-391,4;2,4;94,6
2606;43433;-391,4;2,3;94,5
2612;43533;-391,4;2,3;94,3
2618;43633;-391,7;2,3;93,9
2624;43733;-391,9;2,3;93,6
2630;43833;-392,1;2,3;93,3
2636;43933;-392,2;2,2;93
2642;44033;-392,3;2,3;92,6
2648;44133;-392,5;2,1;92,4
2654;44233;-392,6;2,2;92,2
2660;44333;-392,7;2,2;91,9
2666;44433;-392,8;2,2;91,3
2672;44533;-393,1;2,2;90,9
2678;44633;-393,3;2,1;90,5
2684;44733;-393,4;2,2;90,4
2690;44833;-393,6;2,1;90,1
2696;44933;-393,7;2,1;89,8
2702;45033;-393,8;2,1;89,6
2708;45133;-393,9;2,1;89,4
2715;45250;-394,1;2,2;89,1
2721;45350;-394,3;2,1;88,7
2727;45450;-394,5;2,2;88,2
2733;45550;-394,6;2,1;87,8
2739;45650;-394,8;2,1;87,6
2745;45750;-394,8;2,1;87,5
2751;45850;-394,9;2,1;87,4
2757;45950;-395;2,1;87,3
2763;46050;-394,9;2;87,1
2769;46150;-395;2,2;87
2775;46250;-395;2,1;86,8
2781;46350;-395,2;2,2;86,8
2787;46450;-395,2;2,2;86,6
2793;46550;-395,2;2;86,3
2799;46650;-395,3;2,1;86,3
2805;46750;-395,3;2,1;86,4
2811;46850;-395,4;2,2;86,4
2817;46950;-395,4;2;86,5
2823;47050;-395,3;2,1;86,5
2829;47150;-395,3;2,1;86,4
2835;47250;-395,3;2;86,4
2841;47350;-395,4;2,2;86,6
2847;47450;-395,4;2;86,4
2853;47550;-395,4;2,2;86,3
2859;47650;-395,5;2;86,1
2865;47750;-395,6;2;86,2
2871;47850;-395,5;2,1;86,3
2877;47950;-395,5;2;86,3
2883;48050;-395,5;2,1;86,5
2889;48150;-395,4;2;86,4
2895;48250;-395,4;2,2;86,7
2901;48350;-395,2;2,1;86,9
2907;48450;-395,1;2,2;87,4
2913;48550;-394,8;2,3;87,9
2919;48650;-394,6;2,1;88,2
2925;48750;-394,5;2,2;88,8
2931;48850;-394,2;2,2;89,5
2937;48950;-393,9;2,3;89,9
2943;49050;-393,7;2,2;90,4
2949;49150;-393,4;2,2;90,9
2955;49250;-393,2;2,4;91,4
2961;49350;-392,9;2,2;91,9
2967;49450;-392,6;2,4;92,3
2973;49550;-392,5;2,4;92,5
2979;49650;-392,2;2,4;92,8
2985;49750;-392,2;2,4;93,3
2991;49850;-391,9;2,3;93,8
2997;49950;-391,8;2,4;93,9
3003;50050;-391,6;2,2;94,1
3009;50150;-391,6;2,4;94,3
3015;50250;-391,5;2,3;94,3
3021;50350;-391,6;2,3;94,2
3027;50450;-391,8;2,4;93,8
3033;50550;-391,9;2,3;93,5
3039;50650;-392,1;2,3;93,2
3045;50750;-392,2;2,2;92,9
3051;50850;-392,4;2,3;92,4
3057;50950;-392,7;2,2;92,1
3063;51050;-392,9;2,2;91,6
3069;51150;-393,1;2,4;91,1
3075;51250;-393,2;2,3;90,4
3081;51350;-393,7;2,4;89,8
3087;51450;-393,9;2,2;89,2
3093;51550;-394,2;2,2;88,8
3099;51650;-394,3;2,2;88,4
3105;51750;-394,5;2,2;88,1
3111;51850;-394,7;2,2;87,8
3117;51950;-394,8;2,1;87,5
3123;52050;-394,9;2,3;87,3
3129;52150;-395,1;2,2;86,9
3135;52250;-395,2;2,3;86,6
3141;52350;-395,2;2,2;86,3
3147;52450;-395,3;2,2;86,4
3153;52550;-395,3;2,3;86,4
3159;52650;-395,3;2,2;86,4
3165;52750;-395,3;2,3;86,5
3171;52850;-395,3;2,2;86,4
3177;52950;-395,3;2,3;86,5
3183;53050;-395,3;2,2;86,4
3189;53150;-395,4;2,2;86,3
3195;53250;-395,4;2,2;86,1
3201;53350;-395,5;2,1;86,2
3207;53450;-395,4;2,3;86,2
3213;53550;-395,4;2,1;86,3
3219;53650;-395,4;2,1;86,4
3225;53750;-395,4;2,2;86,4
3231;53850;-395,4;2,1;86,4
3237;53950;-395,4;2,2;86,5
3243;54050;-395,4;2,1;86,3
3249;54150;-395,4;2,1;86,1
3255;54250;-395,5;2;86,2
3261;54350;-395,5;2,1;86,2
3267;54450;-395,5;2,2;86,2
3273;54550;-395,4;2;86,4
3279;54650;-395,4;2,1;86,4
3285;54750;-395,3;2,1;86,5
3291;54850;-395,2;2,1;86,8
3297;54950;-395,1;2,1;87,1
3303;55050;-394,9;2,2;87,4
3309;55150;-394,6;2,1;88
3315;55250;-394,4;2,1;88,8
3321;55350;-394,2;2,3;89,6
3327;55450;-393,7;2,1;90,1
3333;55550;-393,5;2,2;90,8
3339;55650;-393,2;2,2;91,2
3345;55750;-392,9;2,1;91,8
3351;55850;-392,6;2,3;92,4
3357;55950;-392,5;2,2;92,5
3363;56050;-392,2;2,3;93
3369;56150;-392,1;2,1;93,4
3375;56250;-391,9;2,2;93,9
3381;56350;-391,7;2,2;94
3387;56450;-391,6;2,1;94,2
3393;56550;-391,5;2,2;94,2
3399;56650;-391,7;2;94,2
3405;56750;-391,7;2,2;94
3411;56850;-391,8;2,1;93,7
3417;56950;-392,2;2,1;93,1
3423;57050;-392,6;2;92,6
3429;57150;-393;2,1;91,9
3435;57250;-393,3;2,3;91,5
3441;57350;-393,5;2,2;90,9
3447;57450;-393,8;2,3;89,9
3453;57550;-394;2,2;89,5
3459;57650;-394,2;2,1;89
3465;57750;-394,3;2,1;88,7
3471;57850;-394,5;2;88,3
3477;57950;-394,6;2,1;88,1
3483;58050;-394,8;2;88
3489;58150;-394,8;2;87,6
3495;58250;-394,9;2;87,5
3501;58350;-395;1,9;87,3
3507;58450;-395,1;2,1;87,1
3513;58550;-395,2;1,9;86,8
3519;58650;-395,2;2;86,5
3525;58750;-395,4;1,8;86,3
3531;58850;-395,4;1,9;86,4
3537;58950;-395,4;2;86,3
3543;59050;-395,5;1,9;86,4
3549;59150;-395,5;1,9;86,4
3555;59250;-395,4;1,8;86,3
3561;59350;-395,4;2;86,5
3567;59450;-395,4;1,9;86,4
3573;59550;-395,4;2;86,5
3579;59650;-395,2;1,9;86,8
3585;59750;-395,1;1,9;87,4
3591;59850;-394,7;2,1;88,1
3597;59950;-394,4;2;88,6
3603;60050;-394,1;2,1;89,4
3609;60150;-393,9;2,1;90,1
3615;60250;-393,5;2,2;90,7
3621;60350;-393,3;2,2;91,2
3627;60450;-393,1;2,1;91,6
3633;60550;-392,8;2,3;91,9
3639;60650;-392,6;2,1;92,3
3645;60750;-392,4;2,2;92,8
3651;60850;-392,2;2,2;93,3
3657;60950;-392;2,1;93,6
3663;61050;-391,8;2,2;93,9
3669;61150;-391,7;2,1;94,2
3675;61250;-391,5;2,2;94,3
3681;61350;-391,5;2,1;94,4
3687;61450;-391,6;2,2;94,2
3693;61550;-391,7;2,1;93,9
3699;61650;-391,9;2;93,6
3705;61750;-392;2,2;93,2
3711;61850;-392,3;2;92,7
3718;61967;-392,7;2,1;92,1
3724;62067;-393;1,9;91,4
3730;62167;-393,5;2,1;90,5
3736;62267;-393,7;2;89,8
3743;62383;-394,1;1,9;88,9
3749;62483;-394,4;1,9;88,3
3756;62600;-394,8;1,9;88
3762;62700;-394,8;2;87,6
3768;62800;-394,9;1,9;87,4
3774;62900;-395;2;87,2
3780;63000;-395;2;87,1
3786;63100;-395,1;2;86,9
3792;63200;-395,2;2,1;86,8
3798;63300;-395,3;1,9;86,4
3804;63400;-395,3;2;86,2
3810;63500;-395,3;1,9;86,3
3816;63600;-395,4;2,1;86,3
3822;63700;-395,4;2;86,4
3828;63800;-395,4;2;86,4
3834;63900;-395,4;2;86,4
3840;64000;-395,4;1,9;86,4
3846;64100;-395,4;2;86,3
3852;64200;-395,5;1,9;86,2
3858;64300;-395,5;2;86
3864;64400;-395,6;1,9;86,1
3870;64500;-395,5;2;86,2
3876;64600;-395,5;2;86,2
3882;64700;-395,5;1,9;86,2
3888;64800;-395,5;2;86,3
3894;64900;-395,5;1,9;86,3
3900;65000;-395,5;2;86,3
3906;65100;-395,5;2;86,2
3912;65200;-395,6;1,9;86
3918;65300;-395,6;1,9;86
3924;65400;-395,6;1,9;86,2
3930;65500;-395,5;2,1;86,3
3936;65600;-395,4;1,9;86,7
3942;65700;-395,2;2;87,1
3948;65800;-395,1;2;87,5
3954;65900;-394,9;2;87,9
3960;66000;-394,7;2,1;88,3
3966;66100;-394,5;2;88,5
3972;66200;-394,3;2;89
3978;66300;-394,1;2;89,7
3984;66400;-393,9;2,1;90,1
3990;66500;-393,7;2;90,5
3996;66600;-393,5;2;91
4002;66700;-393,3;2,1;91,3
4008;66800;-393,1;2;91,7
4014;66900;-392,9;2,1;92,1
4020;67000;-392,7;2;92,4
4026;67100;-392,5;2;92,7
4032;67200;-392,3;2;93,2
4038;67300;-392,1;2;93,5
4044;67400;-392;2;93,8
4050;67500;-391,7;1,9;94,1
4056;67600;-391,5;2;94,5
4062;67700;-391,4;2;94,7
4068;67800;-391,4;2;94,7
4074;67900;-391,2;2;94,8
4080;68000;-391,2;1,9;95
4086;68100;-391,1;2;95,2
4092;68200;-391,2;1,9;94,9
4098;68300;-391,3;2;94,7
4104;68400;-391,4;1,9;94,4
4110;68500;-391,6;2;94
4116;68600;-392;2;93,4
4122;68700;-392,2;1,9;92,9
4128;68800;-392,5;1,9;92,4
4134;68900;-392,7;1,9;91,8
4140;69000;-393;1,9;91,1
4146;69100;-393,4;1,9;90,5
4152;69200;-393,7;1,9;89,9
4158;69300;-394;2;89,3
4164;69400;-394,3;2;88,7
4170;69500;-394,4;2;88,1
4176;69600;-394,8;1,8;87,8
4182;69700;-394,8;1,9;87,5
4188;69800;-395;1,9;87,2
4194;69900;-395,1;1,9;87,1
4200;70000;-395,3;2;86,9
4206;70100;-395,4;1,9;86,6
4212;70200;-395,5;2;86,5
4218;70300;-395,5;2;86,4
4224;70400;-395,5;2;86,2
4230;70500;-395,6;2;86,1
4236;70600;-395,5;2,1;86,1
4242;70700;-395,1;2,3;86,2
4248;70800;-394,5;2,5;86,4
4254;70900;-394,2;2,7;86,5
4260;71000;-394,1;2,8;86,8
4266;71100;-393,9;2,9;86,9
4272;71200;-394,1;2,8;87
4278;71300;-394,4;2,5;87
4284;71400;-394,7;2,5;86,9
4290;71500;-395;2,3;87,4
4296;71600;-395,3;2,5;87,4
4302;71700;-395,1;2,5;87,2
4308;71800;-394,8;2,5;87,9
4314;71900;-394,3;2,5;88,5
4320;72000;-394;2,5;89,4
4326;72100;-393,7;2,5;89,8
4332;72200;-393,2;2,4;90,5
4338;72300;-393;2,3;91,3
4344;72400;-392,5;2,3;92
4350;72500;-392,1;2,3;92,5
4356;72600;-391,9;2,2;93,2
4362;72700;-391,6;2,2;93,8
4368;72800;-391,2;2,3;94,3
4374;72900;-391,1;2,2;94,6
4380;73000;-390,7;2,2;95
4386;73100;-390,5;2,2;95,4
4392;73200;-390,4;2,1;95,9
4398;73300;-390,3;2,1;95,9
4404;73400;-390,2;2;96
4410;73500;-390,2;2,1;96
4416;73600;-390,4;2;96
4422;73700;-390,3;2,1;95,7
4428;73800;-390,6;2,1;95,2
4434;73900;-390,7;2;94,9
4440;74000;-391;2;94,4
4446;74100;-391,2;2;94
4452;74200;-391,5;2;93,5
4458;74300;-391,8;1,9;93
4464;74400;-392,1;2;92,5
4470;74500;-392,4;2;91,9
4476;74600;-392,6;2;91,4
4482;74700;-392,8;2,1;90,7
4488;74800;-393,2;2;90
4494;74900;-393,5;2;89,5
4500;75000;-393,7;1,9;89,1
4506;75100;-393,9;2;88,7
4512;75200;-394,2;2;88,4
4518;75300;-394,3;2;88
4524;75400;-394,4;2;87,7
4530;75500;-394,6;2;87,5
4536;75600;-394,7;2;87,2
4542;75700;-394,8;2;86,9
4548;75800;-394,9;2;86,6
4554;75900;-395;1,9;86,3
4560;76000;-395,1;1,9;86,4
4566;76100;-395;2;86,3
4572;76200;-395,1;1,9;86,3
4578;76300;-395,1;1,9;86,5
4584;76400;-395,1;1,9;86,5
4590;76500;-395,1;1,9;86,5
4596;76600;-395,1;2;86,4
