"Frame";"Timestamp";"x";"y";"z"
637;10617;-540,3;-13,2;136,6
643;10717;-540,1;-13,1;135,8
649;10817;-540,2;-13,2;135,1
655;10917;-540,1;-13;134,5
661;11017;-540,1;-13,2;133,6
667;11117;-539,9;-13;132,9
673;11217;-539,8;-13;132,4
679;11317;-539,7;-13;132
685;11417;-539,7;-12,9;131,5
691;11517;-539,6;-13;131,2
697;11617;-539,5;-12,8;130,8
703;11717;-539,5;-13;130,6
709;11817;-539,4;-12,9;130,3
715;11917;-539,6;-12,9;130,4
721;12017;-539,6;-12,9;130,4
727;12117;-539,6;-12,9;130,1
733;12217;-539,5;-13;129,8
739;12317;-539,5;-12,8;129,7
745;12417;-539,5;-13;129,6
751;12517;-539,4;-12,9;129,6
757;12617;-539,4;-12,9;129,5
763;12717;-539,5;-12,9;129,5
769;12817;-539,5;-12,9;129,7
775;12917;-539,6;-13;129,9
781;13017;-540;-12,8;130,5
787;13117;-540,1;-12,9;131
793;13217;-540,4;-12,8;131,6
799;13317;-540,6;-12,8;132,4
805;13417;-540,8;-12,9;133,5
811;13517;-541,1;-12,8;134,9
817;13617;-541,5;-12,9;136,6
823;13717;-541,9;-12,8;138,3
829;13817;-542;-12,9;139,6
835;13917;-542,2;-13;141
841;14017;-542,3;-12,9;142,1
847;14117;-542,4;-13;143,4
853;14217;-542,4;-13;144,3
859;14317;-542,4;-13,1;145,4
865;14417;-542,3;-13;146,7
871;14517;-542,1;-13,1;147,6
877;14617;-542,1;-13,1;148,6
883;14717;-542;-13;149,6
889;14817;-541,9;-13,1;150,3
895;14917;-541,8;-13;150,6
901;15017;-541,7;-13,2;149,5
907;15117;-541,6;-13,4;147,9
913;15217;-541,3;-13,7;145,5
919;15317;-541,5;-13,9;144,3
925;15417;-541,4;-13,7;143
931;15517;-541,1;-13,7;141,3
937;15617;-541;-13,5;139,9
943;15717;-540,8;-13,5;138,6
949;15817;-540,7;-13,4;137,4
955;15917;-540,5;-13,4;136,3
961;16017;-540,4;-13,4;135,4
967;16117;-540,3;-13,3;134,5
973;16217;-540,4;-13,4;134,1
979;16317;-540,2;-13,2;133,2
985;16417;-540,2;-13,2;132,7
991;16517;-540,1;-13,2;132,1
997;16617;-540;-13,2;131,8
1003;16717;-539,9;-13,2;131,3
1009;16817;-539,9;-13;131,1
1015;16917;-539,8;-13,1;130,7
1021;17017;-539,8;-13;130,5
1027;17117;-539,8;-13;130,3
1033;17217;-540,2;-13;130,8
1039;17317;-540,1;-13;130,4
1045;17417;-540,1;-13;130,2
1051;17517;-540;-12,8;130
1057;17617;-539,9;-13;129,9
1063;17717;-540;-12,9;129,8
1069;17817;-540;-12,9;129,9
1075;17917;-540;-12,9;130
1081;18017;-540,3;-12,9;130,5
1087;18117;-540,4;-13;130,8
1093;18217;-540,9;-13;131,9
1099;18317;-541,1;-13,3;132,9
1105;18417;-541,4;-13,3;133,9
1111;18517;-541,6;-13,4;135
1117;18617;-541,9;-13,6;136,3
1123;18717;-542,2;-13,6;137,8
1129;18817;-542,4;-13,7;139,2
1135;18917;-542,5;-13,6;140,6
1141;19017;-542,6;-13,7;142
1147;19117;-542,7;-13,8;143,6
1153;19217;-542,7;-13,8;145
1159;19317;-542,7;-13,9;146,3
1165;19417;-542,5;-13,8;147,4
1171;19517;-542,5;-13,8;148,7
1177;19617;-542,5;-13,7;150,2
1183;19717;-542,4;-13,8;151,5
1189;19817;-542,4;-13,9;152,6
1195;19917;-542,3;-13,8;153,4
1201;20017;-542,1;-13,8;153,9
1207;20117;-542;-13,8;153,3
1213;20217;-541,7;-14;151,6
1219;20317;-541,6;-13,9;150
1225;20417;-541,4;-14;148
1231;20517;-541,3;-14;146,1
1237;20617;-541,2;-13,9;144,6
1243;20717;-541,1;-14;143,2
1249;20817;-541;-14;141,8
1255;20917;-541;-13,8;140,8
1261;21017;-540,8;-13,6;139,5
1267;21117;-540,7;-13,6;138,3
1273;21217;-540,5;-13,6;137,1
1279;21317;-540,5;-13,4;136,2
1285;21417;-540,5;-13,5;135,5
1291;21517;-540,3;-13,3;134,7
1297;21617;-540,2;-13,5;133,7
1303;21717;-540,1;-13,3;133,1
1309;21817;-540;-13,3;132,5
1315;21917;-540;-13,3;132,1
1321;22017;-539,9;-13,1;131,6
1327;22117;-539,8;-13,2;131,2
1333;22217;-539,7;-13;130,7
1339;22317;-539,6;-13,1;130,4
1345;22417;-539,7;-13;130,2
1351;22517;-539,9;-13;130,4
1357;22617;-539,8;-13,1;130,2
1363;22717;-539,8;-13;129,9
1369;22817;-539,7;-13;129,6
1375;22917;-539,7;-12,9;129,6
1381;23017;-539,7;-13,1;129,6
1387;23117;-539,8;-13;129,6
1393;23217;-539,8;-12,9;129,9
1399;23317;-540,1;-13;130,4
1405;23417;-540,2;-12,9;130,9
1411;23517;-540,5;-13,1;131,7
1417;23617;-540,9;-13;133
1423;23717;-541,3;-13,1;133,7
1429;23817;-541,4;-13,1;134,9
1435;23917;-541,8;-13,1;136,6
1441;24017;-542;-13,3;138,1
1447;24117;-542,1;-13,2;139,7
1453;24217;-542,4;-13,5;141,4
1459;24317;-542,5;-13,4;143
1465;24417;-542,6;-13,6;144,6
1471;24517;-542,6;-13,7;146,1
1477;24617;-542,7;-13,7;147,9
1483;24717;-542,5;-13,8;149,1
1489;24817;-542,5;-13,6;150,3
1495;24917;-542,4;-13,8;151,5
1501;25017;-542,3;-13,7;152,5
1507;25117;-542,2;-13,8;153,1
1513;25217;-542;-13,9;153,2
1519;25317;-541,8;-13,7;152,4
1525;25417;-541,7;-13,9;151,2
1531;25517;-541,4;-13,8;149,5
1537;25617;-541,3;-14,1;147,5
1543;25717;-540,9;-14,1;145,6
1549;25817;-541;-14,1;144
1555;25917;-540,7;-14,2;142,6
1561;26017;-540,7;-14,1;141,5
1567;26117;-540,7;-14,1;140,3
1573;26217;-540,7;-13,8;139,4
1579;26317;-540,6;-13,8;138,2
1585;26417;-540,5;-13,6;137,3
1591;26517;-540,3;-13,6;136,3
1597;26617;-540,3;-13,6;135,6
1603;26717;-540,4;-13,5;135,2
1609;26817;-540,2;-13,5;134,2
1615;26917;-540,3;-13,3;133,8
1621;27017;-540,3;-13,3;133,3
1627;27117;-540,1;-13,3;132,9
1633;27217;-540,1;-13,3;132,5
1639;27317;-540;-13,3;132
1645;27417;-539,9;-13,1;131,6
1651;27517;-540;-13,2;131,6
1657;27617;-539,9;-13;131,3
1663;27717;-539,9;-13,1;131,1
1669;27817;-540,1;-13;131,3
1675;27917;-540,1;-13,1;130,9
1681;28017;-540;-13;130,7
1687;28117;-540;-12,9;130,6
1693;28217;-540;-13,1;130,7
1699;28317;-540,1;-13;130,9
1705;28417;-540,3;-13,1;131,4
1711;28517;-540,5;-13,1;132
1717;28617;-540,8;-13,1;132,8
1723;28717;-540,9;-13,3;133,6
1729;28817;-541,2;-13,2;134,6
1735;28917;-541,4;-13,3;135,7
1741;29017;-541,8;-13,2;136,9
1747;29117;-541,9;-13,2;138,1
1753;29217;-542;-13,3;139,4
1759;29317;-542,2;-13,3;140,7
1765;29417;-542,2;-13,4;141,8
1771;29517;-542,2;-13,4;142,8
1777;29617;-542,2;-13,5;144
1783;29717;-542,1;-13,5;145,1
1789;29817;-542;-13,6;145,9
1795;29917;-542;-13,7;146,9
1801;30017;-541,7;-13,7;147,6
1807;30117;-541,6;-13,8;148
1813;30217;-541,5;-13,5;148,5
1819;30317;-541,5;-13,6;148,8
1825;30417;-541,4;-13,6;148,4
1831;30517;-541,2;-13,5;147,6
1837;30617;-541;-13,6;146,5
1843;30717;-540,9;-13,5;145,1
1849;30817;-540,6;-13,9;143,5
1855;30917;-540,5;-14;142,1
1861;31017;-540,5;-14,3;141
1867;31117;-540,3;-14,1;139,3
1873;31217;-540,2;-13,9;138,1
1879;31317;-540,1;-13,8;137
1885;31417;-539,9;-13,6;135,9
1891;31517;-539,9;-13,7;135,1
1897;31617;-539,8;-13,5;134,3
1903;31717;-539,8;-13,5;133,7
1909;31817;-539,8;-13,4;133,1
1915;31917;-539,8;-13,4;132,6
1921;32017;-539,7;-13,4;132
1927;32117;-540;-13,2;132,1
1933;32217;-539,8;-13,4;131,4
1939;32317;-539,7;-13,2;130,9
1945;32417;-539,6;-13,2;130,5
1951;32517;-539,4;-13,2;130,2
1957;32617;-539,4;-13,2;130
1963;32717;-539,4;-13,3;129,7
1969;32817;-539,3;-13;129,5
1975;32917;-539,3;-13,2;129,2
1981;33017;-539,3;-13,1;129,2
1987;33117;-539,3;-13,2;129,1
1993;33217;-539,6;-13,1;129,6
1999;33317;-539,5;-13,1;129,3
2005;33417;-539,5;-13,2;129,1
2011;33517;-539,5;-12,9;129
2017;33617;-539,4;-13,2;129
2023;33717;-539,6;-13;129,2
2029;33817;-539,7;-13,1;129,4
2035;33917;-539,8;-13,1;129,8
2041;34017;-540;-13;130,2
2047;34117;-540,2;-13,2;130,8
2053;34217;-540,5;-13,1;131,5
2059;34317;-540,8;-13,2;132,6
2065;34417;-541;-13,2;133,2
2071;34517;-541,2;-13,2;134,2
2077;34617;-541,5;-13,3;135,5
2083;34717;-541,7;-13,2;137
2089;34817;-542;-13,3;138,5
2095;34917;-542,1;-13;139,9
2101;35017;-542,3;-13,1;141,1
2107;35117;-542,3;-13,1;142,1
2113;35217;-542,2;-13,2;143
2119;35317;-542,3;-13,4;143,9
2125;35417;-542;-13,4;144,8
2131;35517;-541,9;-13,6;145,5
2137;35617;-541,7;-13,4;146,1
2143;35717;-541,4;-13,7;146,7
2149;35817;-541,3;-13,8;147,3
2155;35917;-541,3;-13,8;147,9
2161;36017;-541,1;-13,9;148
2167;36117;-540,9;-13,7;148,3
2173;36217;-540,9;-13,9;148,5
2179;36317;-540,9;-13,8;148,1
2185;36417;-540,8;-13,9;147,6
2191;36517;-540,6;-13,8;146,4
2197;36617;-540,3;-13,6;144,6
2203;36717;-540,1;-13,8;143,3
2209;36817;-539,9;-13,7;141,6
2215;36917;-539,7;-13,8;140
2221;37017;-539,6;-13,7;138,8
2227;37117;-539,5;-13,7;137,4
2233;37217;-539,4;-13,8;136,3
2239;37317;-539,4;-13,7;135,3
2246;37433;-539,5;-13,9;134,4
2252;37533;-539,4;-13,5;133,8
2258;37633;-539,5;-13,7;133
2264;37733;-539,4;-13,5;132,4
2270;37833;-539,4;-13,6;131,9
2276;37933;-539,4;-13,5;131,5
2282;38033;-539,3;-13,3;131,1
2288;38133;-539,3;-13,5;130,7
2294;38233;-539,2;-13,3;130,4
2300;38333;-539,1;-13,5;130
2306;38433;-539;-13,3;129,7
2312;38533;-539,4;-13,4;129,9
2318;38633;-539,3;-13,4;129,7
2324;38733;-539,3;-13,3;129,5
2330;38833;-539,3;-13,4;129,1
2336;38933;-539,2;-13,2;129,1
2342;39033;-539,2;-13,4;128,9
2348;39133;-539,1;-13,3;128,8
2354;39233;-539,1;-13,2;128,7
2360;39333;-539,2;-13,3;128,6
2366;39433;-539,1;-13,2;128,5
2372;39533;-539,2;-13,4;128,5
2378;39633;-539,5;-13,1;129,2
2384;39733;-539,6;-13,4;129,3
2390;39833;-539,9;-13,2;129,9
2396;39933;-540,2;-13,2;130,7
2402;40033;-540,3;-13,4;131,5
2408;40133;-540,6;-13,3;132,5
2414;40233;-540,8;-13,5;133,6
2420;40333;-541,1;-13,2;134,9
2426;40433;-541,3;-13,4;136
2432;40533;-541,5;-13,4;137,4
2438;40633;-541,8;-13,5;138,8
2444;40733;-542;-13,6;140,4
2450;40833;-542,1;-13,4;141,4
2456;40933;-542,1;-13,5;142,6
2462;41033;-542,1;-13,5;143,8
2468;41133;-542;-13,8;144,9
2474;41233;-542;-13,8;146
2480;41333;-541,9;-13,7;146,9
2486;41433;-541,9;-13,8;147,8
2492;41533;-541,8;-13,7;148,6
2498;41633;-541,7;-13,9;149,1
2504;41733;-541,8;-13,6;149,7
2510;41833;-541,7;-13,7;149,7
2516;41933;-541,6;-13,7;148,8
2522;42033;-541,3;-13,7;147,8
2528;42133;-541,1;-13,9;146,3
2534;42233;-541;-13,8;144,8
2540;42333;-541;-14;143,3
2546;42433;-540,6;-13,9;141,5
2552;42533;-540,5;-13,9;139,9
2558;42633;-540,4;-13,9;138,5
2564;42733;-540,2;-13,7;137,2
2570;42833;-540,2;-13,8;136,2
2576;42933;-539,9;-13,6;134,8
2582;43033;-539,9;-13,7;133,9
2588;43133;-539,8;-13,5;133,1
2594;43233;-539,6;-13,5;132,5
2600;43333;-539,6;-13,6;131,8
2606;43433;-539,4;-13,4;131,3
2612;43533;-539,3;-13,5;130,7
2618;43633;-539,3;-13,3;130,3
2624;43733;-539,2;-13,5;129,8
2630;43833;-539,1;-13,4;129,5
2636;43933;-539,5;-13,4;129,8
2642;44033;-539,3;-13,5;129,5
2648;44133;-539,4;-13,3;129,3
2654;44233;-539,3;-13,4;128,9
2660;44333;-539,1;-13,2;128,8
2666;44433;-539,2;-13,4;128,7
2672;44533;-539,1;-13,3;128,5
2678;44633;-539,1;-13,2;128,5
2684;44733;-539,1;-13,3;128,4
2690;44833;-539,1;-13,2;128,3
2696;44933;-539,1;-13,4;128,2
2702;45033;-539,4;-13,2;128,6
2708;45133;-539,3;-13,4;128,7
2714;45233;-539,4;-13,3;128,6
2720;45333;-539,4;-13,2;128,6
2726;45433;-539,6;-13,3;129,1
2732;45533;-540;-13,3;129,9
2738;45633;-540,2;-13,5;130,7
2744;45733;-540,5;-13,3;131,8
2750;45833;-540,9;-13,4;133,1
2756;45933;-541,1;-13,4;134,4
2762;46033;-541,5;-13,3;136,2
2768;46133;-541,9;-13,4;137,9
2775;46250;-542;-13,3;139,5
2781;46350;-542,3;-13,5;141
2787;46450;-542,3;-13,4;142,4
2793;46550;-542,4;-13,5;144
2799;46650;-542,6;-13,6;145,5
2805;46750;-542,6;-13,6;147,2
2811;46850;-542,6;-13,7;148,3
2817;46950;-542,5;-13,6;149,3
2823;47050;-542,4;-13,8;149,9
2829;47150;-542,4;-13,7;150,2
2835;47250;-542,1;-13,8;149,6
2841;47350;-541,9;-13,8;148
2847;47450;-541,6;-13,9;146,5
2853;47550;-541,3;-14,1;145
2859;47650;-541,1;-14;143,4
2865;47750;-540,8;-14,2;141,7
2871;47850;-540,5;-14;140
2877;47950;-540,4;-14,1;138,5
2883;48050;-540,1;-14,1;136,9
2889;48150;-539,9;-13,9;135,6
2895;48250;-539,9;-14;134,6
2901;48350;-539,7;-13,7;133,6
2907;48450;-539,7;-13,9;132,7
2913;48550;-539,5;-13,7;132
2919;48650;-539,4;-13,6;131,4
2925;48750;-539,3;-13,7;130,9
2931;48850;-539,4;-13,5;130,5
2937;48950;-539,2;-13,6;130
2943;49050;-539,2;-13,4;129,7
2949;49150;-539,2;-13,5;129,3
2955;49250;-539,2;-13,4;129,1
2961;49350;-539,4;-13,4;129,3
2967;49450;-539,3;-13,5;129,2
2973;49550;-539,4;-13,4;129
2979;49650;-539,3;-13,5;128,7
2985;49750;-539,2;-13,4;128,7
2991;49850;-539,3;-13,5;128,8
2997;49950;-539,3;-13,5;128,9
3003;50050;-539,4;-13,4;129
3009;50150;-539,4;-13,5;129
3015;50250;-539,4;-13,4;129
3021;50350;-539,5;-13,6;129,1
3027;50450;-539,5;-13,5;129,3
3033;50550;-539,4;-13,6;128,9
3039;50650;-539,5;-13,6;128,8
3045;50750;-539,5;-13,5;128,7
3051;50850;-539,7;-13,7;128,8
3057;50950;-539,9;-13,5;128,7
3063;51050;-539,8;-13,6;128,6
3069;51150;-539,8;-13,5;128,6
3075;51250;-540;-13,5;128,7
3081;51350;-540;-13,6;129
3087;51450;-540,2;-13,5;129,1
3093;51550;-540,4;-13,6;129,6
3099;51650;-540,6;-13,6;130,5
3105;51750;-540,9;-13,8;131,4
3111;51850;-541,2;-13,7;132,7
3117;51950;-541,4;-13,7;134
3123;52050;-541,7;-13,8;135,5
3129;52150;-542;-13,7;137
3135;52250;-542,2;-13,9;138,6
3141;52350;-542,3;-13,8;139,6
3147;52450;-542,4;-13,8;140,9
3153;52550;-542,3;-13,9;142
3159;52650;-542,2;-14;142,8
3165;52750;-542,2;-14,2;143,7
3171;52850;-542,1;-14,1;144,4
3177;52950;-541,9;-14,2;145,1
3183;53050;-541,8;-14,2;145,7
3189;53150;-541,7;-14,3;146,2
3195;53250;-541,7;-14,2;146,8
3201;53350;-541,5;-14,1;147
3207;53450;-541,5;-14,1;147,2
3213;53550;-541,5;-14,1;147,2
3219;53650;-541,4;-14,2;146,4
3225;53750;-541,3;-14,2;145,5
3231;53850;-541,2;-14,4;144,2
3237;53950;-541;-14,6;142,9
3243;54050;-541;-14,5;141,9
3249;54150;-541;-14,6;140,9
3255;54250;-540,9;-14,4;139,8
3261;54350;-540,7;-14,4;138,5
3267;54450;-540,9;-14,1;137,2
3273;54550;-541,1;-13,9;136,8
3279;54650;-541,1;-13,9;136,1
3285;54750;-540,9;-13,8;135,4
3291;54850;-540,8;-13,8;134,7
3297;54950;-540,6;-13,6;134
3303;55050;-540,6;-13,6;133,4
3309;55150;-540,5;-13,6;132,9
3315;55250;-540,5;-13,5;132,5
3321;55350;-540,6;-13,6;132,3
3327;55450;-540,4;-13,5;131,7
3333;55550;-540,4;-13,5;131,2
3339;55650;-540,3;-13,3;130,8
3345;55750;-540;-13,5;130,3
3351;55850;-540;-13,4;130,1
3357;55950;-540;-13,4;129,9
3363;56050;-539,9;-13,4;129,6
3369;56150;-539,9;-13,3;129,4
3375;56250;-539,7;-13,4;129
3381;56350;-539,8;-13,4;128,9
3387;56450;-540,1;-13,3;129,4
3393;56550;-540;-13,4;129
3399;56650;-539,9;-13,3;128,8
3405;56750;-539,9;-13,4;128,7
3411;56850;-539,9;-13,4;128,7
3417;56950;-539,9;-13,5;128,6
3423;57050;-539,8;-13,4;128,5
3429;57150;-539,9;-13,4;128,5
3435;57250;-539,9;-13,4;128,5
3441;57350;-540;-13,4;128,7
3447;57450;-540,4;-13,4;129,4
3453;57550;-540,6;-13,4;130,2
3459;57650;-540,8;-13,5;130,7
3465;57750;-540,9;-13,4;131,5
3471;57850;-541,1;-13,5;132,5
3477;57950;-541,4;-13,5;133,6
3483;58050;-541,5;-13,5;134,8
3489;58150;-541,7;-13,6;135,9
3495;58250;-542;-13,5;137,3
3501;58350;-542,1;-13,7;138,6
3507;58450;-542,4;-13,7;139,9
3513;58550;-542,4;-13,8;141,1
3519;58650;-542,5;-13,9;141,9
3525;58750;-542,4;-13,8;142,9
3531;58850;-542,4;-14,1;143,8
3537;58950;-542,3;-14;144,6
3543;59050;-542,2;-14,2;145,3
3549;59150;-542,2;-14,1;146
3555;59250;-542,2;-14,1;146,7
3561;59350;-542,1;-14,2;147
3567;59450;-542;-14;146,9
3573;59550;-541,9;-14,2;146,2
3579;59650;-541,7;-14,1;145,1
3585;59750;-541,6;-14,3;143,7
3591;59850;-541,4;-14,2;142,5
3597;59950;-541,2;-14,2;141
3603;60050;-541,1;-14,3;139,6
3609;60150;-540,9;-14,1;138,3
3615;60250;-540,7;-14,1;136,9
3621;60350;-540,6;-13,9;135,8
3627;60450;-540,4;-14;134,7
3633;60550;-540,4;-14;134
3639;60650;-540,5;-13,9;133,5
3645;60750;-540,4;-14,1;132,4
3651;60850;-540,2;-13,8;131,8
3657;60950;-540,2;-14;131,3
3663;61050;-540;-13,9;130,7
3669;61150;-540;-13,9;130,3
3675;61250;-539,9;-13,8;129,9
3681;61350;-539,8;-13,7;129,6
3687;61450;-539,9;-13,8;129,3
3693;61550;-539,7;-13,7;129
3699;61650;-540;-13,8;129
3705;61750;-540;-13,6;129,2
3711;61850;-540;-13,7;128,9
3717;61950;-540;-13,7;128,7
3723;62050;-539,9;-13,6;128,6
3729;62150;-539,9;-13,8;128,6
3735;62250;-539,9;-13,6;128,5
3741;62350;-539,9;-13,7;128,4
3747;62450;-539,9;-13,7;128,4
3753;62550;-539,9;-13,6;128,4
3759;62650;-540;-13,8;128,5
3765;62750;-540,2;-13,6;128,9
3771;62850;-540,4;-13,8;129,6
3777;62950;-540,6;-13,7;130
3783;63050;-540,8;-13,8;130,7
3789;63150;-541;-13,8;131,7
3795;63250;-541,3;-13,9;132,9
3801;63350;-541,5;-14;134,2
3807;63450;-541,8;-13,9;135,8
3813;63550;-542,1;-14,1;137,4
3819;63650;-542,3;-14;138,9
3825;63750;-542,4;-14,1;140,2
3831;63850;-542,6;-14,1;141,6
3837;63950;-542,3;-14;142,8
3843;64050;-542,2;-14,2;143,8
3849;64150;-541,9;-14;145
3855;64250;-541,4;-14,2;145,9
3861;64350;-541;-14,1;146,6
3867;64450;-540,9;-14,1;147,5
3873;64550;-540,8;-14,1;148,3
3879;64650;-540,8;-14,1;149,2
3885;64750;-540,7;-14,3;149,4
3891;64850;-540,6;-14,2;149,1
3897;64950;-540,6;-14,3;148,6
3903;65050;-540,6;-14,3;147,8
3909;65150;-540,6;-14,3;146,5
3915;65250;-540,4;-14,5;144,6
3921;65350;-540,3;-14,5;143,1
3927;65450;-540,3;-14,6;141,6
3933;65550;-540,3;-14,1;140,5
3939;65650;-540,2;-14,2;139,1
3945;65750;-540,1;-14,2;138
3951;65850;-540,1;-14,2;137
3957;65950;-540,1;-14,4;136,1
3963;66050;-540,1;-14,1;135,4
3969;66150;-540,1;-14,2;134,5
3975;66250;-540,1;-14,1;134
3981;66350;-540;-14,1;133,3
3987;66450;-539,9;-14,2;133
3993;66550;-539,9;-14;132,5
3999;66650;-539,7;-14,1;132
4005;66750;-539,6;-14;131,5
4011;66850;-539,6;-14,1;131
4017;66950;-539,6;-13,8;130,6
4023;67050;-539,6;-13,9;130,3
4029;67150;-539,8;-13,9;130,5
4035;67250;-539,7;-13,8;130
4041;67350;-539,7;-13,9;129,8
4047;67450;-539,6;-13,7;129,5
4053;67550;-539,5;-13,9;129,3
4059;67650;-539,5;-13,8;129,2
4065;67750;-539,5;-13,8;128,9
4071;67850;-539,5;-13,9;128,7
4077;67950;-539,4;-13,7;128,5
4083;68050;-539,4;-13,9;128,4
4089;68150;-539,5;-13,7;128,4
4095;68250;-539,8;-13,8;128,9
4101;68350;-539,6;-13,8;128,7
4107;68450;-539,5;-13,7;128,4
4113;68550;-539,5;-13,8;128,2
4119;68650;-539,5;-13,7;128,2
4125;68750;-539,6;-13,8;128,3
4131;68850;-539,8;-13,7;128,8
4137;68950;-540,1;-13,8;129,6
4143;69050;-540,4;-13,8;130,7
4149;69150;-540,6;-13,8;131,7
4155;69250;-540,9;-14;132,8
4161;69350;-541,3;-13,8;134,2
4167;69450;-541,5;-14;135,2
4173;69550;-541,8;-13,8;136,5
4179;69650;-542,1;-14;138
4185;69750;-542,1;-14,2;139,4
4191;69850;-542,2;-14,1;140,7
4197;69950;-542,2;-14,4;141,9
4203;70050;-542,3;-14,3;143,1
4209;70150;-542,2;-14,3;144,1
4215;70250;-542,1;-14;144,8
4221;70350;-542;-14,1;145,6
4227;70450;-542;-14,1;146,4
4233;70550;-541,9;-13,9;146,7
4239;70650;-541,7;-14;147,1
4245;70750;-541,7;-13,9;147,5
4251;70850;-541,5;-14,1;147,2
4257;70950;-541,5;-14,1;146,4
4263;71050;-541,7;-14,1;145,5
4269;71150;-541,7;-13,2;144,1
4275;71250;-541,5;-13,2;142,7
4281;71350;-541,4;-13,7;141,5
4287;71450;-541,3;-14,2;140,4
4293;71550;-541;-14,4;139,1
4299;71650;-540,9;-14,3;137,4
4305;71750;-540,6;-14;136,3
4311;71850;-540,6;-14,2;135,3
4317;71950;-540,5;-14,1;134,5
4323;72050;-540,4;-14,2;133,7
4329;72150;-540,2;-14;133
4335;72250;-540,1;-14;132,3
4341;72350;-539,9;-14;131,7
4347;72450;-539,8;-13,9;131,1
4353;72550;-539,9;-14;130,6
4359;72650;-539,9;-13,7;130,6
4365;72750;-539,9;-14;129,9
4371;72850;-539,8;-13,7;129,5
4377;72950;-539,7;-13,9;129,3
