"Frame";"Timestamp";"x";"y";"z"
1260;21000;-459,2;13;68,7
1266;21100;-459,3;13,1;68,4
1272;21200;-459,3;13,1;68,3
1278;21300;-459,3;13,1;68,1
1284;21400;-459,4;13,1;68
1290;21500;-459,4;13,1;68
1296;21600;-459,4;13;67,9
1302;21700;-459,5;12,9;68
1308;21800;-459,8;13;68,4
1314;21900;-460;12,9;69,3
1320;22000;-460,4;12,9;69,9
1326;22100;-460,7;13;70,4
1332;22200;-461,2;13,2;71,3
1338;22300;-461,6;13,3;72
1344;22400;-461,9;13,3;72,9
1350;22500;-462,1;13,3;73,6
1356;22600;-462,4;13,3;74,6
1362;22700;-462,5;13,3;75,4
1368;22800;-462,7;13,3;76,4
1374;22900;-462,7;13,2;77,5
1380;23000;-462,8;13,3;78,1
1386;23100;-463;13,4;78,8
1392;23200;-463,2;13,5;79,6
1398;23300;-463,3;13,5;80,2
1404;23400;-463,4;13,5;80,6
1410;23500;-463,3;13,5;80,7
1416;23600;-463,1;13,5;80,5
1422;23700;-462,9;13,4;80,3
1428;23800;-462,4;13,3;79,6
1434;23900;-461,7;13,3;78,7
1440;24000;-461,2;13,3;77,4
1446;24100;-460,9;13,3;76,3
1452;24200;-460,7;13,4;75,4
1458;24300;-460,4;13,4;74,6
1464;24400;-460,3;13,4;73,8
1470;24500;-460;13,4;72,9
1476;24600;-459,9;13,4;72,3
1482;24700;-459,6;13,3;71,5
1488;24800;-459,5;13,3;71
1494;24900;-459,3;13,2;70,9
1500;25000;-459,2;13,2;70,4
1506;25100;-459,2;13,3;69,8
1512;25200;-459,3;13,3;69,4
1518;25300;-459,2;13,3;69
1524;25400;-459,2;13,4;68,8
1530;25500;-459,2;13,4;68,4
1536;25600;-459,2;13,3;68,3
1542;25700;-459,2;13,2;68,2
1548;25800;-459,2;13,2;68
1554;25900;-459,4;13,1;68,3
1560;26000;-459,2;13,1;68,5
1566;26100;-459,3;13,1;68,4
1572;26200;-459,3;13,1;68,1
1578;26300;-459,4;13,2;68
1584;26400;-459,4;13,2;67,8
1590;26500;-459,4;13,2;67,7
1596;26600;-459,5;13,2;67,6
1602;26700;-459,5;13,1;67,7
1608;26800;-459,5;13;67,6
1614;26900;-459,5;13;67,6
1620;27000;-459,6;12,9;68,4
1626;27100;-459,9;12,9;68,7
1632;27200;-460,3;13;69,3
1638;27300;-460,9;13,1;70,1
1644;27400;-461,3;13,1;70,9
1650;27500;-461,7;13,2;71,9
1656;27600;-462;13,3;72,7
1662;27700;-462,2;13,3;73,7
1668;27800;-462,5;13,2;74,7
1674;27900;-462,7;13,3;75,7
1680;28000;-462,7;13,2;76,9
1686;28100;-462,9;13,2;77,8
1692;28200;-463,1;13,3;78,6
1698;28300;-463,4;13,4;79,5
1704;28400;-463,4;13,4;80,2
1710;28500;-463,6;13,4;81
1716;28600;-463,6;13,4;81,5
1722;28700;-463,7;13,4;82,1
1728;28800;-463,7;13,4;82,4
1734;28900;-463,4;13,3;82,6
1740;29000;-463,1;13,3;82,3
1746;29100;-462,7;13,3;81,6
1752;29200;-462,5;13,3;80,9
1758;29300;-462,1;13,3;80
1764;29400;-461,7;13,4;79
1770;29500;-461,4;13,4;77,9
1776;29600;-461,1;13,5;77
1782;29700;-460,9;13,4;76,1
1788;29800;-460,6;13,2;75,7
1794;29900;-460,2;13,2;74,9
1800;30000;-460,1;13,2;74,2
1806;30100;-460;13,3;73,3
1812;30200;-460;13,3;72,8
1818;30300;-459,9;13,3;72,1
1824;30400;-459,8;13,4;71,4
1830;30500;-459,7;13,4;70,9
1836;30600;-459,8;13,3;70,6
1842;30700;-459,7;13,2;70,3
1848;30800;-459,6;13,1;70,5
1854;30900;-459,6;13;70,4
1860;31000;-459,6;13,1;70
1866;31100;-459,7;13,1;69,6
1872;31200;-459,7;13,1;69,4
1878;31300;-459,8;13,1;69,2
1884;31400;-459,8;13,1;69
1890;31500;-459,7;13,1;68,8
1896;31600;-459,8;13;68,8
1902;31700;-459,8;12,9;68,7
1908;31800;-459,9;12,8;69,3
1914;31900;-459,8;12,7;69,3
1920;32000;-459,9;12,7;69,1
1926;32100;-459,9;12,8;68,9
1932;32200;-459,9;12,8;68,8
1938;32300;-460;12,9;68,6
1944;32400;-460;12,9;68,6
1950;32500;-460,2;12,9;68,8
1956;32600;-460,4;12,9;69,2
1962;32700;-460,7;12,9;69,8
1968;32800;-461,1;12,9;70,7
1974;32900;-461,2;12,9;71,6
1980;33000;-461,7;13;72,3
1986;33100;-462,1;13,1;73,1
1992;33200;-462,3;13,1;73,9
1998;33300;-462,5;13,2;74,8
2004;33400;-462,7;13,3;75,6
2010;33500;-463;13,3;76,6
2016;33600;-463,2;13,2;77,5
2022;33700;-463,3;13,2;78,4
2028;33800;-463,3;13,2;79,5
2034;33900;-463,4;13,2;80,2
2040;34000;-463,5;13,3;80,8
2046;34100;-463,7;13,3;81,3
2052;34200;-463,6;13,3;81,7
2058;34300;-463,5;13,3;81,9
2064;34400;-463,2;13,3;81,4
2070;34500;-462,9;13,3;80,8
2076;34600;-462,6;13,2;80,1
2082;34700;-462,2;13,2;79,3
2088;34800;-461,6;13,2;78,6
2094;34900;-461,5;13,2;77,9
2100;35000;-461,2;13,3;76,9
2106;35100;-461;13,4;76,2
2112;35200;-460,8;13,4;75,5
2118;35300;-460,7;13,3;74,8
2124;35400;-460,4;13,3;74
2130;35500;-460,3;13,2;73,3
2136;35600;-460,2;13,1;72,8
2142;35700;-460,1;13;72,5
2148;35800;-459,8;13;72,2
2154;35900;-459,8;13,1;71,8
2160;36000;-459,7;13,2;71,1
2166;36100;-459,7;13,2;70,7
2172;36200;-459,6;13,3;70,3
2178;36300;-459,5;13,3;69,8
2184;36400;-459,5;13,3;69,5
2190;36500;-459,5;13,2;69,3
2196;36600;-459,4;13,1;69,1
2202;36700;-459,5;13;69,1
2208;36800;-459,3;12,9;69,4
2214;36900;-459,4;12,9;69,2
2220;37000;-459,4;13;68,8
2226;37100;-459,5;13;68,7
2232;37200;-459,5;13;68,5
2238;37300;-459,5;13;68,3
2244;37400;-459,5;13;68,2
2250;37500;-459,6;13;68,2
2256;37600;-459,5;12,9;68,2
2262;37700;-459,6;12,9;68,3
2268;37800;-459,4;12,8;68,7
2274;37900;-459,7;12,9;68,8
2280;38000;-459,8;13;68,8
2286;38100;-460,1;13;69,2
2292;38200;-460,5;13,1;69,7
2298;38300;-460,9;13,1;70,3
2304;38400;-461,2;13,1;71
2310;38500;-461,6;13,1;71,9
2316;38600;-462;13;73
2322;38700;-462,3;13;74,3
2328;38800;-462,3;13,1;75,1
2334;38900;-462,6;13,1;76
2340;39000;-463;13,2;77
2346;39100;-463,1;13,2;77,9
2352;39200;-463,2;13,3;78,6
2358;39300;-463,4;13,3;79,4
2364;39400;-463,5;13,3;80,2
2370;39500;-463,7;13,2;81
2376;39600;-463,7;13,2;81,6
2382;39700;-463,5;13,2;82,2
2388;39800;-463,6;13,3;82,5
2394;39900;-463,6;13,3;82,6
2400;40000;-463,4;13,3;82,4
2406;40100;-463;13,3;81,7
2412;40200;-462,8;13,3;81
2418;40300;-462,5;13,3;80,2
2424;40400;-462,1;13,3;79,3
2430;40500;-461,8;13,3;78,5
2436;40600;-461,3;13,3;77,8
2442;40700;-461,1;13,4;76,9
2448;40800;-460,8;13,5;75,9
2454;40900;-460,7;13,5;75,2
2460;41000;-460,4;13,5;74,4
2466;41100;-460,2;13,4;73,6
2472;41200;-459,9;13,3;72,7
2478;41300;-459,7;13,2;72
2484;41400;-459,6;13,1;71,4
2490;41500;-459,4;13;71,3
2496;41600;-459,4;13;70,9
2502;41700;-459,3;13,1;70,3
2508;41800;-459,4;13,1;70
2514;41900;-459,4;13,1;69,7
2520;42000;-459,4;13,1;69,4
2526;42100;-459,4;13,1;69,2
2532;42200;-459,5;13,1;69,1
2538;42300;-459,5;12,9;69
2544;42400;-459,5;13;68,9
2550;42500;-459,5;12,9;69,5
2556;42600;-459,7;12,9;69,5
2562;42700;-459,6;12,9;69,1
2568;42800;-459,7;12,9;69,1
2574;42900;-459,7;13;69
2580;43000;-459,7;13;69
2586;43100;-459,4;13;68,7
2592;43200;-459,1;12,8;68,2
2598;43300;-458,9;12,6;67,9
2604;43400;-458,8;12,5;67,7
2610;43500;-459;12,3;68,4
2616;43600;-459,2;12,3;68,5
2622;43700;-459,4;12,6;68,4
2628;43800;-459,7;12,9;68,5
2634;43900;-459,9;13;68,5
2640;44000;-459,9;13;68,2
2646;44100;-459,9;13,3;68
2652;44200;-460,2;13,6;68,4
2658;44300;-460,7;13,4;69,2
2664;44400;-461,1;13,1;70,5
2670;44500;-461,6;13;71,5
2676;44600;-462;13,1;72,4
2682;44700;-462,4;13,2;73,7
2688;44800;-462,5;13,2;74,8
2694;44900;-462,9;13,1;76
2700;45000;-463,2;13,1;77,2
2706;45100;-463,5;13,1;78,4
2712;45200;-463,5;13;79,5
2718;45300;-463,4;13,1;80,1
2724;45400;-463,4;13,1;80,5
2730;45500;-463,3;13,1;80,3
2736;45600;-462,9;13,1;79,8
2742;45700;-462,7;13,2;79,1
2748;45800;-462,3;13,2;78,2
2754;45900;-461,9;13,2;77,3
2760;46000;-461,5;13,1;76,2
2766;46100;-461,1;13,1;75,4
2772;46200;-460,6;13;74,6
2778;46300;-460,4;13;73,7
2784;46400;-460,2;13,1;72,7
2790;46500;-460,1;13,1;72
2796;46600;-460;13,2;71,4
2802;46700;-459,8;13,2;70,7
2808;46800;-459,8;13,2;70,2
2814;46900;-459,7;13,1;69,7
2820;47000;-459,6;13;69,5
2826;47100;-459,8;12,9;69,5
2832;47200;-459,4;12,9;69,6
2838;47300;-459,5;12,9;69,4
2844;47400;-459,5;13;69
2850;47500;-459,6;13;68,9
2856;47600;-459,5;13,1;68,6
2862;47700;-459,6;13,1;68,4
2868;47800;-459,6;13,1;68,2
2874;47900;-459,5;13,1;68,2
2880;48000;-459,6;13;68,2
2886;48100;-459,7;13;68,3
2892;48200;-459,5;12,9;68,6
2898;48300;-459,6;12,9;68,6
2904;48400;-459,6;13;68,2
2910;48500;-459,7;13;68,1
2916;48600;-459,7;13,1;68
2922;48700;-459,7;13,1;67,8
2928;48800;-459,7;13,1;67,7
2934;48900;-459,7;13;67,7
2940;49000;-459,7;12,9;67,7
2946;49100;-459,8;12,9;68,1
2952;49200;-459,7;12,8;68,3
2958;49300;-460;12,9;68,5
2964;49400;-460,3;13;68,7
2970;49500;-460,7;13,1;69,3
2976;49600;-461,1;13,1;70
2982;49700;-461,5;13,2;70,8
2988;49800;-461,9;13,2;71,6
2994;49900;-462,4;13,1;72,6
3000;50000;-462,7;13,1;73,7
3006;50100;-462,8;13,1;74,8
3012;50200;-463;13,1;75,6
3018;50300;-463,2;13,2;76,3
3024;50400;-463,4;13,2;77,2
3030;50500;-463,5;13,2;77,9
3036;50600;-463,7;13,2;78,6
3042;50700;-463,7;13,2;79,1
3048;50800;-463,6;13,2;79,1
3054;50900;-463,3;13,1;78,8
3060;51000;-462,9;13;78,6
3066;51100;-462,6;13,1;77,9
3072;51200;-462,2;13,1;77
3078;51300;-462;13,2;76,2
3084;51400;-461,5;13,2;75,2
3090;51500;-461,3;13,2;74,4
3096;51600;-461,1;13,2;73,4
3102;51700;-460,8;13,2;72,6
3108;51800;-460,6;13,1;71,9
3114;51900;-460,3;13;71,9
3120;52000;-460,3;13,1;71,5
3126;52100;-460,1;13,2;70,8
3132;52200;-460,1;13,2;70,3
3138;52300;-459,9;13,3;70
3144;52400;-459,9;13,3;69,7
3150;52500;-459,9;13,3;69,4
3156;52600;-459,9;13,3;69,1
3162;52700;-459,9;13,2;69
3168;52800;-459,9;13,1;69,5
3174;52900;-459,8;13;69,4
3180;53000;-459,9;13;69,3
3186;53100;-459,9;13,1;69
3192;53200;-459,9;13,1;68,8
3198;53300;-459,9;13,2;68,6
3204;53400;-459,9;13,2;68,4
3210;53500;-459,9;13,2;68,3
3216;53600;-459,9;13;68,3
3222;53700;-459,9;13;68,3
3228;53800;-460;12,9;68,8
3234;53900;-459,9;12,8;69
3240;54000;-460;12,8;68,9
3246;54100;-460;12,9;68,6
3252;54200;-460;12,9;68,4
3258;54300;-460,1;12,9;68,3
3264;54400;-460,1;13;68,2
3270;54500;-460,2;13;68,2
3276;54600;-460,4;12,9;68,6
3282;54700;-460,7;12,9;69
3288;54800;-461;12,9;69,5
3294;54900;-461,3;12,8;70,7
3300;55000;-461,8;12,9;71,4
3306;55100;-462,2;13;72,1
3312;55200;-462,7;13;73
3318;55300;-463;13;73,9
3324;55400;-463,3;13,1;74,9
3330;55500;-463,6;13,1;75,9
3336;55600;-463,7;13;76,9
3342;55700;-464;13;78
3348;55800;-464,1;13;79,1
3354;55900;-464,1;12,9;80,3
3360;56000;-464,3;12,9;81,1
3366;56100;-464,4;13;81,7
3372;56200;-464,5;13;82,3
3378;56300;-464,3;13;82,5
3384;56400;-464,1;12,9;82,2
3390;56500;-463,9;13;81,8
3396;56600;-463,4;13;80,8
3402;56700;-462,9;12,9;79,7
3408;56800;-462,4;12,9;78,8
3414;56900;-461,9;12,9;77,9
3420;57000;-461,6;13;76,9
3426;57100;-461,4;13;75,9
3432;57200;-461,2;13,1;75
3438;57300;-460,8;13,2;74
3444;57400;-460,7;13,2;73,3
3450;57500;-460,6;13,3;72,6
3456;57600;-460,4;13,2;72
3462;57700;-460,3;13,2;71,5
3468;57800;-460;13,1;71,6
3474;57900;-460;13;71,2
3480;58000;-459,9;13,1;70,6
3486;58100;-459,9;13,2;70,2
3492;58200;-459,8;13,2;69,9
3498;58300;-459,7;13,2;69,5
3504;58400;-459,7;13,2;69,2
3510;58500;-459,7;13,1;69
3516;58600;-459,6;13;68,8
3522;58700;-459,6;13;68,7
3528;58800;-459,6;12,8;69,2
3534;58900;-459,5;12,8;69
3540;59000;-459,5;12,9;68,7
3546;59100;-459,6;13;68,6
3552;59200;-459,6;13;68,5
3558;59300;-459,7;13;68,3
3564;59400;-459,8;13;68,2
3570;59500;-459,8;12,9;68,1
3576;59600;-459,8;12,9;68,1
3582;59700;-459,8;12,8;68
3588;59800;-459,8;12,7;68,6
3594;59900;-459,8;12,7;68,5
3600;60000;-459,9;12,7;68,4
3606;60100;-459,9;12,8;68,1
3612;60200;-459,9;12,8;67,9
3618;60300;-460;12,9;67,7
3624;60400;-460,1;13;67,7
3630;60500;-460,3;12,9;67,9
3636;60600;-460,6;12,9;68,3
3642;60700;-460,9;12,9;68,9
3648;60800;-461,3;12,9;70
3654;60900;-461,6;12,9;70,7
3660;61000;-462,1;13;71,5
3666;61100;-462,5;13,1;72,4
3672;61200;-462,8;13,2;73,3
3678;61300;-463,1;13,2;74,3
3684;61400;-463,3;13,2;75,2
3690;61500;-463,4;13,2;76
3696;61600;-463,6;13,1;77,1
3702;61700;-463,8;13,1;78,1
3708;61800;-463,7;13,1;79,1
3714;61900;-464;13,2;80
3720;62000;-464,1;13,2;80,8
3726;62100;-464,2;13,2;81,5
3732;62200;-464,2;13,3;82,2
3738;62300;-464,2;13,3;82,6
3744;62400;-464,2;13,2;83
3750;62500;-464,2;13,2;83,1
3756;62600;-463,9;13,2;82,9
3762;62700;-463,3;13,1;82,2
3768;62800;-462,8;13,1;81
3774;62900;-462,4;13,2;79,8
3780;63000;-462;13,2;78,6
3786;63100;-461,6;13,3;77,5
3792;63200;-461,3;13,4;76,4
3798;63300;-461;13,5;75,4
3804;63400;-460,8;13,4;74,6
3810;63500;-460,6;13,3;73,9
3816;63600;-460,2;13,2;73,5
3822;63700;-460;13,2;72,7
3828;63800;-459,8;13,2;71,7
3834;63900;-459,7;13,2;71,1
3840;64000;-459,7;13,2;70,5
3846;64100;-459,5;13,2;69,9
3852;64200;-459,5;13,2;69,5
3858;64300;-459,5;13,2;69,1
3864;64400;-459,5;13,1;68,9
3870;64500;-459,5;13,1;68,7
3876;64600;-459,5;13;69,1
3882;64700;-459,5;13;68,9
3888;64800;-459,6;13,1;68,6
3894;64900;-459,6;13,1;68,4
3900;65000;-459,6;13,1;68,3
3906;65100;-459,7;13,2;68,1
3912;65200;-459,7;13,1;68
3918;65300;-459,8;13,1;67,9
3924;65400;-459,8;13;67,8
3930;65500;-459,8;12,9;67,8
3936;65600;-460;12,8;68,2
3942;65700;-459,9;12,8;68,3
3948;65800;-460;12,8;68,3
3954;65900;-460,1;12,8;68
3960;66000;-460,2;12,8;68
3966;66100;-460,1;12,9;67,7
3972;66200;-460,2;12,9;67,6
3978;66300;-460,2;12,9;67,6
3984;66400;-460,3;12,8;67,6
3990;66500;-460,3;12,7;67,5
3996;66600;-460,3;12,8;67,5
4002;66700;-460,2;12,7;68,1
4008;66800;-460,3;12,7;68
4014;66900;-460,4;12,8;67,8
4020;67000;-460,4;12,9;67,8
4026;67100;-460,3;13;67,6
4032;67200;-460,4;13,1;67,6
4038;67300;-460,7;13,2;67,9
4044;67400;-461,1;13,3;68,6
4050;67500;-461,6;13,2;69,4
4056;67600;-461,9;13,3;70,2
4062;67700;-462,1;13,3;71,5
4068;67800;-462,5;13,3;72,3
4074;67900;-462,7;13,4;73,1
4080;68000;-463,1;13,5;74,1
4086;68100;-463,2;13,5;74,9
4092;68200;-463,4;13,5;75,8
4098;68300;-463,6;13,5;76,7
4104;68400;-463,7;13,5;77,5
4110;68500;-463,8;13,3;78,4
4116;68600;-463,9;13,3;79,1
4122;68700;-463,6;13,3;79,8
4128;68800;-463,8;13,3;80,2
4134;68900;-463,7;13,3;80,2
4140;69000;-463,4;13,4;79,9
4146;69100;-463;13,4;79,3
4152;69200;-462,7;13,4;78,5
4158;69300;-462,3;13,5;77,5
4164;69400;-462;13,5;76,6
4170;69500;-461,7;13,4;75,8
4176;69600;-461,2;13,3;75,2
4182;69700;-460,9;13,2;74,2
4188;69800;-460,7;13,2;73,3
4194;69900;-460,6;13,3;72,4
4200;70000;-460,5;13,3;71,8
4206;70100;-460,3;13,3;71
4212;70200;-460,2;13,4;70,4
4218;70300;-460,1;13,3;69,8
4224;70400;-460;13,2;69,5
4230;70500;-460;13,2;69,2
4236;70600;-459,9;13;69,4
4242;70700;-460;13;69,3
4248;70800;-459,9;13,1;68,9
4254;70900;-460;13,1;68,7
4260;71000;-460;13,1;68,5
4266;71100;-460;13,1;68,3
4272;71200;-460;13,1;68,1
4278;71300;-460,1;13;68
4284;71400;-460,2;12,9;68,1
4290;71500;-460,1;12,9;67,9
4296;71600;-460,2;12,8;68,5
4302;71700;-460,2;12,7;68,5
4308;71800;-460,2;12,8;68,2
4314;71900;-460,3;12,8;68,1
4320;72000;-460,3;12,8;68
4326;72100;-460,3;12,9;67,8
4332;72200;-460,4;12,9;67,7
4338;72300;-460,4;12,9;67,6
4344;72400;-460,4;12,9;67,5
4350;72500;-460,4;12,9;67,5
4356;72600;-460,3;12,9;67,4
4362;72700;-460,3;12,8;68
4368;72800;-460,4;12,9;68,1
4374;72900;-460,4;12,9;67,9
4380;73000;-460,4;13;67,6
4386;73100;-460,4;13,1;67,5
4392;73200;-460,3;13,2;67,3
4398;73300;-460,4;13,3;67,2
4404;73400;-460,3;13,2;67,2
4410;73500;-460,3;13,2;67,2
4416;73600;-460,3;13,2;67,2
4422;73700;-460,2;13,2;67,2
4428;73800;-460,2;13,1;67,8
4434;73900;-460,3;13,1;67,8
4440;74000;-460,3;13,3;67,6
4446;74100;-460,2;13,4;67,5
4452;74200;-460,2;13,4;67,5
4458;74300;-460,3;13,5;67,4
4464;74400;-460,3;13,6;67,3
4470;74500;-460,3;13,5;67,3
4476;74600;-460,2;13,5;67,3
4482;74700;-460,3;13,5;67,3
4488;74800;-460,4;13,5;67,6
4494;74900;-460,3;13,4;67,9
4500;75000;-460,3;13,4;67,8
4506;75100;-460,3;13,5;67,5
4512;75200;-460,3;13,6;67,4
4518;75300;-460,3;13,6;67,4
4524;75400;-460,4;13,7;67,3
4530;75500;-460,4;13,7;67,2
4536;75600;-460,5;13,6;67,4
4542;75700;-460,8;13,5;67,8
4548;75800;-461;13,6;68,4
4554;75900;-461,3;13,5;69,5
4560;76000;-461,7;13,5;70,1
4566;76100;-462,1;13,5;70,7
4572;76200;-462,5;13,5;71,7
4578;76300;-462,8;13,5;72,5
4584;76400;-463,1;13,6;73,4
4590;76500;-463,4;13,6;74,2
4596;76600;-463,6;13,5;75,2
4602;76700;-463,8;13,4;76,1
