"Frame";"Timestamp";"x";"y";"z"
4341;72350;-437,4;-11,9;137,7
4347;72450;-436,8;-11,9;138,6
4353;72550;-436,3;-11,9;139,4
4359;72650;-435,6;-12;140,4
4365;72750;-435,1;-11,9;141
4371;72850;-434,5;-11,9;141,8
4377;72950;-434,4;-11,8;142,5
4383;73050;-434;-11,8;143,3
4389;73150;-433,7;-11,8;144
4395;73250;-433,6;-11,7;144,4
4401;73350;-433,5;-11,7;144,2
4407;73450;-433,7;-11,7;143,8
4413;73550;-434,1;-11,7;143
4419;73650;-434,4;-11,7;141,9
4425;73750;-434,9;-11,9;141,1
4431;73850;-435,4;-11,9;140,2
4437;73950;-436;-11,9;139,5
4443;74050;-436,4;-12;138,5
4449;74150;-436,8;-12;137,7
4455;74250;-437,4;-12;137,1
4461;74350;-437,7;-12;136,4
4467;74450;-438;-12,1;136
4473;74550;-438,3;-12,3;135,3
4479;74650;-438,5;-12,2;134,7
4485;74750;-438,7;-12,2;134,4
4491;74850;-439;-12,2;133,9
4497;74950;-439,3;-12,4;133,7
4503;75050;-439,5;-12,4;133,4
4509;75150;-439,6;-12,3;133,2
4515;75250;-439,8;-12,3;132,9
4521;75350;-440,1;-12,4;132,7
4527;75450;-440,2;-12,6;132,7
4533;75550;-440,4;-12,6;132,5
4539;75650;-440,5;-12,7;132,4
4545;75750;-440,7;-12,7;132,3
4551;75850;-441;-12,8;132,3
4557;75950;-441,2;-12,8;132,4
4563;76050;-441,4;-12,7;132,3
4569;76150;-441,4;-12,8;132,3
4575;76250;-441,5;-13;132,2
4581;76350;-441,6;-12,9;132
4587;76450;-441,7;-12,7;131,9
4593;76550;-441,5;-12,8;132
4599;76650;-441,4;-12,9;132
4605;76750;-441,6;-12,9;132
4611;76850;-441,5;-12,9;132,6
4617;76950;-441,1;-12,7;133
4623;77050;-440,7;-12,7;133,6
4629;77150;-440,3;-12,6;134,7
4635;77250;-439,6;-12,5;135,6
4641;77350;-439;-12,3;136,5
4647;77450;-438,4;-12,2;137,4
4653;77550;-437,3;-12,3;138,2
4659;77650;-436,4;-12,2;139
4665;77750;-435,6;-12,3;139,9
4671;77850;-434,8;-12,3;140,9
4677;77950;-434;-12,4;141,8
4683;78050;-433,3;-12,5;142,8
4689;78150;-432,7;-12,6;143,7
4695;78250;-431,9;-12,7;144,5
4701;78350;-431,4;-12,7;145,3
4707;78450;-430,8;-12,8;146,1
4713;78550;-430;-12,7;147
4719;78650;-429,5;-12,8;147,7
4725;78750;-429,2;-12,8;148,3
4731;78850;-429;-12,6;148,6
4737;78950;-429,4;-12,6;147,9
4743;79050;-430;-12,3;146,9
4749;79150;-431,3;-12,3;145,7
4755;79250;-432,6;-12,3;144,7
4761;79350;-433,6;-12,4;143,8
4768;79467;-434,5;-12,5;142,8
4774;79567;-435,2;-12,5;142,2
4780;79667;-435,9;-12,7;141,4
4786;79767;-436,4;-12,6;140,6
4792;79867;-436,8;-12,8;139,9
4798;79967;-437,3;-12,8;138,9
4804;80067;-437,6;-12,7;138,2
4810;80167;-438,1;-12,8;137,5
4816;80267;-438,4;-12,7;137
4822;80367;-438,7;-12,8;136,4
4828;80467;-438,9;-12,8;135,8
4834;80567;-439,2;-12,9;135,3
4840;80667;-439,4;-12,9;134,9
4846;80767;-439,7;-12,9;134,5
4852;80867;-439,8;-13;134,1
4858;80967;-439,9;-12,9;133,8
4864;81067;-440;-13;133,4
4870;81167;-440,2;-12,9;133,3
4876;81267;-440,3;-13;133,2
4882;81367;-440,4;-13;133
4888;81467;-440,6;-12,9;132,7
4894;81567;-440,7;-13;132,5
4900;81667;-440,6;-13;132,4
4906;81767;-440,8;-13,1;132,2
4912;81867;-440,9;-13;132,2
4918;81967;-440,9;-13;132,2
4924;82067;-441;-13,1;132
4930;82167;-441;-13;132
4936;82267;-441,2;-13,1;132
4942;82367;-441,1;-13;132,2
4948;82467;-441,1;-13,1;132,1
4954;82567;-441,1;-13;132,2
4960;82667;-441;-13;132,5
4966;82767;-440,7;-13,1;133
4972;82867;-440,6;-13;133,5
4978;82967;-440,3;-13;134,1
4984;83067;-440,1;-12,9;134,9
4990;83167;-439,8;-12,9;135,5
4996;83267;-439,3;-12,8;136,3
5002;83367;-439,1;-12,8;137
5008;83467;-438,5;-12,7;138,1
5014;83567;-438,2;-12,6;139
5020;83667;-437,8;-12,7;139,6
5026;83767;-437,3;-12,6;140,5
5032;83867;-436,7;-12,8;141,3
5038;83967;-436,4;-12,7;142
5044;84067;-436;-12,6;142,7
5050;84167;-435,7;-12,8;143,4
5056;84267;-435,3;-12,6;143,9
5062;84367;-435,1;-12,8;144,3
5068;84467;-434,8;-12,6;144,6
5074;84567;-434,9;-12,7;144,2
5080;84667;-435,2;-12,7;143,8
5086;84767;-435,6;-12,8;143,2
5092;84867;-436,1;-13,2;142,4
5098;84967;-436,6;-13,1;141,4
5104;85067;-437,1;-13,3;140,3
5110;85167;-437,5;-13,1;139,3
5116;85267;-438;-13,2;138,4
5122;85367;-438,4;-13,2;137,7
5128;85467;-438,7;-13,1;136,8
5134;85567;-439;-13,2;136,2
5140;85667;-439,3;-13;135,6
5146;85767;-439,6;-13,2;135
5152;85867;-439,8;-13,2;134,6
5158;85967;-439,9;-13,2;134,2
5164;86067;-440;-13,2;133,7
5170;86167;-440,3;-13,1;133,5
5176;86267;-440,5;-13,3;133,2
5182;86367;-440,6;-13,2;133
5188;86467;-440,8;-13,2;132,8
5194;86567;-440,7;-13,2;132,8
5200;86667;-440,9;-13,2;132,5
5206;86767;-441;-13,3;132,2
5212;86867;-441,1;-13,2;132,1
5218;86967;-441,2;-13,4;132
5224;87067;-441,2;-13,2;131,9
5230;87167;-441,3;-13,2;131,8
5236;87267;-441,3;-13,2;131,8
5242;87367;-441,4;-13,2;131,7
5248;87467;-441,3;-13,3;131,7
5254;87567;-441,4;-13,1;131,7
5260;87667;-441,3;-13,3;131,9
5266;87767;-441,4;-13,1;131,8
5272;87867;-441,3;-13,2;132,2
5278;87967;-441;-13,2;132,6
5284;88067;-440,9;-13,2;133,2
5290;88167;-440,6;-13,3;134
5296;88267;-440,3;-13,1;134,8
5302;88367;-439,9;-13,2;135,6
5308;88467;-439,4;-13,1;136,3
5314;88567;-438,9;-13,2;137,3
5320;88667;-438,5;-13;138,2
5326;88767;-438,1;-12,9;139,2
5332;88867;-437,7;-13;139,9
5338;88967;-437,1;-12,8;140,8
5344;89067;-436,7;-13;141,7
5350;89167;-436,2;-12,9;142,4
5356;89267;-435,8;-12,9;143,1
5362;89367;-435,5;-12,8;143,8
5368;89467;-435,1;-12,8;144,2
5374;89567;-434,9;-12,9;144,6
5380;89667;-434,9;-12,8;144,3
5386;89767;-435,1;-12,9;143,8
5392;89867;-436;-12,8;143,1
5398;89967;-436,6;-13;142,1
5404;90067;-437,1;-13,2;141,1
5410;90167;-437,4;-13,2;140,2
5416;90267;-437,9;-13,2;139,1
5422;90367;-438,3;-13;138,4
5428;90467;-438,6;-13,2;137,5
5434;90567;-438,9;-13,2;136,8
5440;90667;-439,2;-13,1;136,2
5446;90767;-439,5;-13,1;135,6
5452;90867;-439,6;-13;135,1
5458;90967;-439,9;-13,2;134,6
5464;91067;-440,1;-13;134,1
5470;91167;-440,2;-13,2;133,8
5476;91267;-440,4;-13,2;133,6
5482;91367;-440,5;-13,2;133,2
5488;91467;-440,7;-13,2;133
5494;91567;-440,9;-13,1;132,8
5500;91667;-440,9;-13,3;132,5
5506;91767;-441,1;-13,1;132,5
5512;91867;-441,1;-13,2;132,5
5518;91967;-441,2;-13,2;132,2
5524;92067;-441,4;-13,2;132
5530;92167;-441,3;-13,3;131,8
5536;92267;-441,4;-13,2;131,8
5542;92367;-441,5;-13,4;131,7
5548;92467;-441,4;-13,2;131,5
5554;92567;-441,5;-13,3;131,5
5560;92667;-441,6;-13,3;131,4
5566;92767;-441,5;-13,3;131,5
5572;92867;-441,6;-13,3;131,6
5578;92967;-441,5;-13,2;131,7
5584;93067;-441,6;-13,4;131,6
5590;93167;-441,6;-13,2;131,6
5596;93267;-441,4;-13,3;132,1
5602;93367;-441,3;-13,3;132,7
5608;93467;-441;-13,2;133,3
5614;93567;-440,7;-13,2;134,1
5620;93667;-440,5;-13;134,9
5626;93767;-440,3;-13,2;135,7
5632;93867;-439,7;-13;136,6
5638;93967;-439,3;-13;137,5
5644;94067;-438,9;-12,9;138,4
5650;94167;-438,6;-12,8;139,2
5656;94267;-438,3;-12,9;140,1
5662;94367;-437,9;-12,8;141
5668;94467;-437,4;-12,9;141,7
5674;94567;-437,1;-12,8;142,5
5680;94667;-436,6;-12,8;143,1
5686;94767;-436,3;-12,8;143,8
5692;94867;-435,8;-12,7;144,4
5698;94967;-435,7;-12,8;144,8
5704;95067;-435,1;-12,7;145,9
5710;95167;-434,9;-12,7;146,2
5716;95267;-435,1;-12,7;145,8
5722;95367;-435,4;-12,8;145
5728;95467;-435,6;-13;144,2
5734;95567;-436,2;-12,9;143,1
5740;95667;-436,8;-13,1;142,1
5746;95767;-437,1;-13,1;141
5752;95867;-437,5;-13,3;139,8
5758;95967;-437,9;-13,2;138,9
5764;96067;-438,3;-13;138
5770;96167;-438,6;-13,1;137,3
5776;96267;-439;-13;136,6
5782;96367;-439,1;-13,3;135,9
5788;96467;-439,3;-13,2;135,6
5794;96567;-439,5;-13,3;135
5800;96667;-439,8;-13,2;134,6
5806;96767;-439,9;-13,3;134,1
5812;96867;-440,1;-13,4;133,8
5818;96967;-440,2;-13,3;133,5
5824;97067;-440,5;-13,4;133,4
5830;97167;-440,6;-13,2;133,2
5836;97267;-440,7;-13,4;133
5842;97367;-440,9;-13,3;132,6
5848;97467;-440,9;-13,3;132,3
5854;97567;-441;-13,5;132,2
5860;97667;-441,1;-13,3;132
5866;97767;-441,1;-13,4;131,8
5872;97867;-441,2;-13,3;131,8
5878;97967;-441,2;-13,4;131,7
5884;98067;-441,3;-13,4;131,6
5890;98167;-441,4;-13,3;131,7
5896;98267;-441,3;-13,4;131,8
5902;98367;-441,4;-13,3;131,7
5908;98467;-441,4;-13,4;131,5
5914;98567;-441,4;-13,3;131,7
5920;98667;-441,3;-13,4;132,2
5926;98767;-441,2;-13,4;132,7
5932;98867;-440,9;-13,3;133,2
5938;98967;-440,8;-13,5;133,6
5944;99067;-440,5;-13,3;134,1
5950;99167;-440,2;-13,4;134,9
5956;99267;-439,9;-13,3;135,6
5962;99367;-439,4;-13,2;136,6
5968;99467;-439,1;-13,3;137,4
5974;99567;-438,7;-13,1;138,1
5980;99667;-438,2;-13,3;139
5986;99767;-437,8;-13,1;139,9
5992;99867;-437,3;-13,2;140,5
5998;99967;-436,7;-13;141,1
6004;100067;-436,4;-12,9;141,8
6010;100167;-436;-13;142,2
6016;100267;-435,7;-12,8;142,9
6022;100367;-435,5;-12,9;143,3
6028;100467;-435,2;-12,8;143,5
6034;100567;-435,5;-12,9;142,9
6040;100667;-435,9;-12,9;141,9
6046;100767;-436,3;-13;141,1
6052;100867;-437;-13,3;139,9
6058;100967;-437,7;-13,2;138,7
6064;101067;-438,2;-13,2;138
6070;101167;-438,7;-13,1;137,3
6076;101267;-439;-13,3;136,5
6082;101367;-439,5;-13,4;135,8
6088;101467;-440;-13,4;135
6094;101567;-440,7;-13,3;134,1
6100;101667;-441,5;-13;133,2
6106;101767;-442,1;-13;132,3
6112;101867;-442,4;-12,9;131,8
6118;101967;-442,5;-13;131,7
6124;102067;-442,6;-13;131,5
6130;102167;-442,8;-12,9;131,2
6136;102267;-442,6;-13,1;131,5
6142;102367;-442,6;-13,1;131,3
6148;102467;-442,4;-13,3;131,5
6154;102567;-442,2;-13,3;131,9
6160;102667;-442,6;-13,5;131,4
6166;102767;-442,4;-13,5;131,4
6172;102867;-442,4;-13,3;131,6
6178;102967;-442,5;-13,4;131,3
6184;103067;-442,5;-13,4;131,3
6190;103167;-442,5;-13,5;131,2
6196;103267;-442,6;-13,3;131,1
6202;103367;-442,5;-13,4;131
6208;103467;-442,5;-13,5;131,1
6214;103567;-442,7;-13,3;131
6220;103667;-442,6;-13,5;131,2
6226;103767;-442,7;-13,3;131
6232;103867;-442,7;-13,4;130,9
6238;103967;-442,7;-13,4;130,9
6244;104067;-442,6;-13,4;131
6250;104167;-442,6;-13,5;131,1
6256;104267;-442,5;-13,4;131,2
6262;104367;-442,3;-13,5;131,6
6268;104467;-442,2;-13,3;132,1
6274;104567;-442;-13,4;132,9
6280;104667;-441,6;-13,3;134
6286;104767;-441,1;-13,2;134,7
6292;104867;-440,8;-13,1;135,1
6298;104967;-440,1;-13;136
6304;105067;-439,6;-13,1;136,8
6310;105167;-439,1;-12,9;137,5
6316;105267;-438,6;-12,9;138,3
6322;105367;-438,2;-12,8;138,5
6328;105467;-437,5;-12,5;138,9
6334;105567;-437;-12,4;139,5
6340;105667;-436,8;-12,3;139,9
6346;105767;-436,4;-12,4;140,5
6352;105867;-436,2;-12,4;140,9
6358;105967;-435,9;-12,4;141,1
6364;106067;-435,9;-12,4;141,2
6370;106167;-435,9;-12,4;141
6376;106267;-436,3;-12,5;140,5
6382;106367;-436,8;-12,5;139,5
6388;106467;-437,5;-12,8;138,5
6394;106567;-437,9;-12,8;137,9
6400;106667;-438,7;-13;137,4
6406;106767;-439,2;-13;136,6
6412;106867;-439,5;-13;136
6418;106967;-439,8;-13,1;135,5
6424;107067;-440,2;-13;135,1
6430;107167;-440,4;-13,2;134,7
6436;107267;-440,5;-13,2;134,2
6442;107367;-440,7;-13,3;133,8
6448;107467;-440,8;-13,3;133,5
6454;107567;-441,1;-13,3;133,3
6460;107667;-441,2;-13,4;133
6466;107767;-441,3;-13,3;132,8
6472;107867;-441,3;-13,4;132,7
6478;107967;-441,5;-13,3;132,3
6484;108067;-441,6;-13,3;132,1
6490;108167;-441,6;-13,4;132
6496;108267;-441,8;-13,3;131,9
6502;108367;-441,7;-13,5;131,7
6508;108467;-441,8;-13,3;131,7
6514;108567;-441,8;-13,4;131,5
6520;108667;-441,9;-13,4;131,5
6526;108767;-442;-13,3;131,5
6532;108867;-441,9;-13,4;131,6
6538;108967;-441,9;-13,3;131,4
6544;109067;-441,9;-13,4;131,4
6550;109167;-441,9;-13,4;131,4
6556;109267;-441,8;-13,5;131,5
6562;109367;-441,7;-13,4;131,6
6568;109467;-441,6;-13,3;131,6
6574;109567;-441,7;-13,5;131,5
6580;109667;-441,6;-13,4;131,6
6586;109767;-441,7;-13,4;131,5
6592;109867;-441,6;-13,4;131,6
6598;109967;-441,7;-13,4;131,6
6604;110067;-441,8;-13,3;131,6
6610;110167;-441,7;-13,4;131,6
6616;110267;-441,6;-13,4;132,3
6622;110367;-441,4;-13,2;132,9
6628;110467;-441,1;-13,3;133,5
6634;110567;-440,7;-13,1;134,3
6640;110667;-440,4;-13,2;135,2
6646;110767;-439,9;-13;136,1
6652;110867;-439,5;-12,8;136,8
6658;110967;-439,1;-12,9;137,5
6664;111067;-438,6;-12,8;138,3
6670;111167;-438,3;-12,9;139,2
6676;111267;-437,8;-12,8;140
6682;111367;-437,5;-12,7;140,7
6688;111467;-437,1;-12,8;141,2
6694;111567;-436,7;-12,7;141,8
6700;111667;-436,4;-12,7;142,4
6706;111767;-436,3;-12,6;142,6
6712;111867;-436,1;-12,7;142,5
6718;111967;-436,2;-12,7;142,3
6724;112067;-436,5;-12,8;141,6
6730;112167;-436,9;-12,9;140,8
6736;112267;-437,3;-13;139,9
6742;112367;-437,7;-13,2;138,8
6748;112467;-438,1;-13,2;138
6754;112567;-438,4;-13,2;137,3
6760;112667;-438,8;-13,2;136,4
6766;112767;-439,1;-13,3;135,7
6772;112867;-439,3;-13,3;135,2
6778;112967;-439,7;-13,3;134,7
6784;113067;-439,9;-13,3;134,2
6790;113167;-440;-13,3;133,8
6796;113267;-440,2;-13,3;133,4
6802;113367;-440,4;-13,3;133,1
6808;113467;-440,5;-13,3;132,9
6814;113567;-440,7;-13,3;132,8
6820;113667;-440,8;-13,3;132,4
6826;113767;-440,9;-13,3;132,2
6832;113867;-441;-13,3;131,9
6838;113967;-441;-13,4;131,8
6844;114067;-441,1;-13,3;131,7
6850;114167;-441,1;-13,3;131,5
6856;114267;-441,2;-13,3;131,4
6862;114367;-441,3;-13,3;131,3
6868;114467;-441,3;-13,3;131,3
6874;114567;-441,4;-13,3;131,2
6880;114667;-441,3;-13,3;131,5
6886;114767;-441,3;-13,3;131,3
6892;114867;-441,4;-13,2;131,3
6898;114967;-441,3;-13,2;131,8
6904;115067;-441,1;-13,3;132,4
6910;115167;-441;-13,2;133
6916;115267;-440,7;-13,1;133,6
6922;115367;-440,5;-13,1;134,3
6928;115467;-440,2;-13;135
6934;115567;-440,1;-13;135,7
6940;115667;-439,6;-12,9;136,5
6946;115767;-439,3;-13;137,1
6952;115867;-439;-12,9;137,7
6958;115967;-438,7;-13;138,4
6964;116067;-438,4;-13;139,2
6970;116167;-438,2;-12,9;139,8
6976;116267;-438;-12,8;140,5
6982;116367;-437,7;-12,8;141
6988;116467;-437,5;-12,9;141,3
6994;116567;-437,2;-12,8;142
7000;116667;-437,1;-12,9;142,1
7006;116767;-437,2;-12,9;142,2
7012;116867;-437,3;-12,9;141,7
7018;116967;-437,5;-13;141
7024;117067;-437,9;-13,1;140,2
7030;117167;-438,1;-13,2;139,2
7036;117267;-438,4;-13,2;138,1
7042;117367;-438,7;-13,1;137,3
7048;117467;-439,1;-13,1;136,8
7054;117567;-439,4;-13,2;136,1
7060;117667;-439,6;-13,3;135,4
7066;117767;-439,8;-13,1;135,1
7072;117867;-440;-13,2;134,5
7078;117967;-440,2;-13,2;134,1
7084;118067;-440,4;-13,3;133,8
7090;118167;-440,4;-13,3;133,4
7096;118267;-440,6;-13,2;133,1
7102;118367;-440,7;-13,2;132,8
7108;118467;-440,8;-13,2;132,6
7114;118567;-441;-13,3;132,4
7120;118667;-441,2;-13,2;132,3
7126;118767;-441,2;-13,3;132,4
7132;118867;-441,2;-13,3;132
7138;118967;-441,4;-13,2;131,9
7144;119067;-441,5;-13,3;131,7
7150;119167;-441,4;-13,3;131,7
7156;119267;-441,6;-13,3;131,5
7162;119367;-441,5;-13,3;131,5
7168;119467;-441,5;-13,3;131,4
7174;119567;-441,6;-13,4;131,3
7180;119667;-441,6;-13,3;131,4
7186;119767;-441,6;-13,3;131,4
7192;119867;-441,3;-13,2;131,6
7198;119967;-441,4;-13,2;132
7204;120067;-441,2;-13,1;132,5
7210;120167;-440,9;-13,2;133,2
7216;120267;-440,8;-13,2;133,8
7222;120367;-440,6;-13;134,5
7228;120467;-440,3;-13,1;135,3
7234;120567;-440,1;-13;136,1
7240;120667;-439,6;-13;136,9
7246;120767;-439,4;-12,9;137,5
7252;120867;-439;-12,8;138,4
7258;120967;-438,8;-12,8;139,2
7264;121067;-438,6;-12,7;139,8
7270;121167;-438,3;-12,8;140,3
7276;121267;-437,9;-12,8;140,9
7282;121367;-437,6;-12,8;141,4
7288;121467;-437,4;-12,8;141,7
7294;121567;-437,2;-12,7;142
7300;121667;-437,2;-12,8;142
7306;121767;-437,2;-12,7;141,7
7312;121867;-437,4;-12,7;141,1
7318;121967;-437,6;-12,8;140,5
7324;122067;-438,1;-12,9;139,7
7330;122167;-438,5;-13,1;138,7
7336;122267;-438,7;-13,1;138,1
7342;122367;-438,9;-13,2;137,4
7348;122467;-439,3;-13,1;136,8
7354;122567;-439,5;-13,1;136,3
7360;122667;-439,7;-13,2;135,8
7366;122767;-440;-13,2;135,3
7372;122867;-440,1;-13,2;134,8
7378;122967;-440,3;-13,2;134,6
7384;123067;-440,4;-13,2;134,2
7390;123167;-440,6;-13,2;133,8
7396;123267;-440,7;-13,2;133,4
7402;123367;-440,8;-13,3;133,2
7408;123467;-440,9;-13,3;132,9
7414;123567;-441;-13,3;132,8
7420;123667;-441,1;-13,2;132,5
7426;123767;-441,2;-13,2;132,3
7432;123867;-441,3;-13,2;132,3
7438;123967;-441,4;-13,2;132,1
7444;124067;-441,4;-13,2;132,1
7450;124167;-441,4;-13,2;131,9
7456;124267;-441,6;-13,2;131,7
7462;124367;-441,6;-13,2;131,5
7468;124467;-441,5;-13,3;131,5
7474;124567;-441,6;-13,3;131,5
7480;124667;-441,6;-13,3;131,4
7486;124767;-441,7;-13,3;131,5
7492;124867;-441,7;-13,3;131,5
7498;124967;-441,6;-13,3;131,5
7504;125067;-441,7;-13,2;131,7
7510;125167;-441,5;-13,2;132,5
7516;125267;-441,4;-13,2;132,8
7522;125367;-441,2;-13,1;133,5
7528;125467;-440,8;-13;134,5
7534;125567;-440,5;-13;135,2
7540;125667;-440,2;-12,9;136
7546;125767;-439,7;-12,9;136,8
7552;125867;-439,4;-12,9;137,5
7558;125967;-439,2;-12,8;138,2
7564;126067;-438,9;-12,8;138,9
7570;126167;-438,6;-12,8;139,6
7576;126267;-438,4;-12,7;140,2
7582;126367;-438,1;-12,7;140,5
7588;126467;-437,9;-12,7;140,9
7594;126567;-437,8;-12,8;140,9
7600;126667;-438;-12,8;140,6
7606;126767;-438,1;-12,9;139,8
7612;126867;-438,4;-13;138,7
7618;126967;-438,7;-13,1;137,9
7624;127067;-439,1;-13,1;137,3
7630;127167;-439,4;-13,2;136,5
7636;127267;-439,5;-13,1;135,9
7642;127367;-439,8;-13,2;135,3
7648;127467;-440;-13,2;134,6
7654;127567;-440,2;-13,3;134,2
7660;127667;-440,3;-13,3;134
7666;127767;-440,5;-13,3;133,6
7672;127867;-440,6;-13,3;133,2
7678;127967;-440,8;-13,2;133
7684;128067;-441;-13,3;132,8
7690;128167;-441,1;-13,2;132,6
7696;128267;-441,1;-13,3;132,4
7702;128367;-441,2;-13,2;132,4
7708;128467;-441,4;-13,2;132,1
7714;128567;-441,4;-13,2;131,9
7720;128667;-441,4;-13,3;131,8
7726;128767;-441,6;-13,4;131,7
7732;128867;-441,6;-13,2;131,6
7738;128967;-441,6;-13,3;131,5
7744;129067;-441,7;-13,3;131,4
7750;129167;-441,7;-13,3;131,2
7756;129267;-441,9;-13,3;131,3
7762;129367;-441,8;-13,2;131,4
7768;129467;-441,9;-13,3;131,3
7774;129567;-441,9;-13,2;131,1
7780;129667;-441,9;-13,3;131
7786;129767;-441,8;-13,3;131
7792;129867;-441,9;-13,3;131
7798;129967;-441,9;-13,3;131,1
7804;130067;-441,8;-13,2;131,4
7810;130167;-441,6;-13,3;131,9
7816;130267;-441,4;-13,2;132,5
7822;130367;-441,3;-13,2;133,1
7828;130467;-440,9;-13;134,1
7834;130567;-440,7;-13;134,6
7840;130667;-440,5;-13;135,2
7846;130767;-440,1;-12,9;136,1
7852;130867;-439,8;-13;136,8
7858;130967;-439,5;-12,9;137,5
7864;131067;-439,2;-12,9;138,3
7870;131167;-438,9;-12,9;138,9
7876;131267;-438,6;-12,9;139,5
7882;131367;-438,4;-12,9;140,1
7888;131467;-438;-12,8;140,6
7894;131567;-437,9;-12,8;140,8
7900;131667;-438,1;-12,7;140,2
7906;131767;-438,1;-12,9;139,5
7912;131867;-438,4;-13;138,6
7918;131967;-438,9;-13;137,6
7924;132067;-439,1;-13,1;136,8
7930;132167;-439,4;-13,1;136
7936;132267;-439,7;-13,2;135,4
7942;132367;-440;-13,1;134,9
7948;132467;-440,2;-13,2;134,4
7954;132567;-440,4;-13,2;134,1
7960;132667;-440,5;-13,2;133,6
7966;132767;-440,7;-13,2;133,1
7972;132867;-440,9;-13,1;132,8
7978;132967;-441;-13,2;132,7
7984;133067;-441,1;-13,2;132,4
7990;133167;-441,1;-13,2;132,1
7996;133267;-441,3;-13,2;131,9
8002;133367;-441,3;-13,2;131,8
8008;133467;-441,4;-13,2;131,6
8014;133567;-441,5;-13,1;131,5
8020;133667;-441,5;-13,2;131,7
8026;133767;-441,6;-13,2;131,3
8032;133867;-441,7;-13,1;131,3
8038;133967;-441,6;-13,2;131,2
8044;134067;-441,7;-13,2;131,1
8050;134167;-441,7;-13,2;131
8056;134267;-441,8;-13,2;131
8062;134367;-441,8;-13,2;130,9
8068;134467;-441,8;-13,3;130,8
8074;134567;-441,8;-13,2;130,9
8080;134667;-441,8;-13,2;131,1
8086;134767;-441,5;-13,1;131,5
8092;134867;-441,4;-13,1;132,1
8098;134967;-441,2;-13;132,8
8104;135067;-440,9;-13;133,7
8110;135167;-440,6;-13;134,4
8116;135267;-440,3;-12,8;135,3
8122;135367;-440;-12,7;135,9
8128;135467;-439,7;-12,7;136,7
8134;135567;-439,3;-12,8;137,2
8140;135667;-439,1;-12,7;137,7
8146;135767;-438,9;-12,6;138,5
8152;135867;-438,6;-12,7;138,9
8158;135967;-438,6;-12,6;139,3
8164;136067;-438,4;-12,7;139,7
8170;136167;-438,2;-12,6;140
8176;136267;-438,3;-12,7;139,6
8182;136367;-438,5;-12,8;138,9
8188;136467;-438,7;-12,8;138,2
8194;136567;-439;-13;137,1
8200;136667;-439,3;-13;136,3
8206;136767;-439,6;-13,2;135,6
8212;136867;-439,8;-13,1;135
8218;136967;-440,1;-13,1;134,4
8224;137067;-440,3;-13,2;133,8
8230;137167;-440,4;-13,2;133,4
8236;137267;-440,6;-13,3;133,1
8242;137367;-440,7;-13,2;132,7
8248;137467;-440,8;-13,2;132,4
8254;137567;-441;-13,2;132,1
8260;137667;-441,1;-13,3;131,9
8266;137767;-441,2;-13,2;131,7
8272;137867;-441,4;-13,1;131,6
8278;137967;-441,4;-13,3;131,6
8284;138067;-441,5;-13,1;131,3
8290;138167;-441,6;-13,2;131,1
8296;138267;-441,4;-13,2;131,1
8302;138367;-441,5;-13,3;131
8308;138467;-441,6;-13,3;131
8314;138567;-441,6;-13,2;130,9
8320;138667;-441,7;-13,3;130,9
8326;138767;-441,7;-13,2;130,9
8332;138867;-441,8;-13,2;131
8338;138967;-441,6;-13,1;131,2
8344;139067;-441,5;-13,2;131,3
8350;139167;-441,5;-13,1;131,7
8356;139267;-441,3;-13;132,7
8362;139367;-441,1;-13,1;133,6
8368;139467;-440,9;-13;134,2
8374;139567;-440,6;-13;135
8380;139667;-440,3;-13;135,7
8386;139767;-440;-12,9;136,3
8392;139867;-439,7;-12,9;137,1
8398;139967;-439,4;-12,8;137,8
8404;140067;-439,1;-12,8;138,6
8410;140167;-438,8;-12,7;139
8416;140267;-438,5;-12,7;139,5
8422;140367;-438,3;-12,8;140,1
8428;140467;-438,2;-12,7;140,5
8434;140567;-438;-12,8;140,7
8440;140667;-437,7;-12,7;140,9
8446;140767;-437,7;-12,8;140,9
8452;140867;-437,9;-12,8;140,4
8458;140967;-438,2;-12,8;139,8
8464;141067;-438,5;-13;138,9
8470;141167;-438,9;-13;138
8476;141267;-439,2;-13,1;137,3
8482;141367;-439,5;-13,1;136,4
8488;141467;-439,7;-13,2;135,9
8494;141567;-439,9;-13,2;135,3
8500;141667;-440,1;-13,2;134,9
8506;141767;-440,2;-13,2;134,4
8512;141867;-440,4;-13,2;134
8518;141967;-440,6;-13,3;133,7
8524;142067;-440,8;-13,2;133,4
8530;142167;-440,8;-13,2;133,3
8536;142267;-441;-13,2;133,2
8542;142367;-441,1;-13,2;132,9
8548;142467;-441,2;-13,3;132,7
8554;142567;-441,1;-13,1;132,7
8560;142667;-441,2;-13,1;132,5
8566;142767;-441,3;-13,1;132,2
8572;142867;-441,5;-13,2;131,9
8578;142967;-441,5;-13,3;131,7
8584;143067;-441,6;-13,2;131,7
8590;143167;-441,7;-13,3;131,7
8596;143267;-441,6;-13,2;131,6
8602;143367;-441,7;-13,2;131,4
8608;143467;-441,7;-13,2;131,1
8614;143567;-441,8;-13,3;131,2
8620;143667;-441,8;-13,3;131,1
8626;143767;-441,8;-13,2;131,1
8632;143867;-441,8;-13,3;131,1
8638;143967;-441,8;-13,2;131
8644;144067;-441,8;-13,3;131,1
8650;144167;-441,9;-13,2;131,1
